stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,193.96,5262.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,93.26,1780.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.32,15.57,0,0,19.26,0,24.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.31,65.7,0,106.98,0,0,0,169.52,0,0,0,0,0,57.79,0,0,0,0,0,0,0,0,0,0,0,1290.53,55.83,0,0,546.84,0,0,15.58,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,35.59,0,91.29,0,4.95,0,196.63,0,0,0,0,0,24.87,0,0,0,0,0,0,0,0,0,0,0,1424.9,61.96,0,0,423.95,0,0,4.8,0,74.79,0,0,0,0,0,0,0,0
 14-21,0,0,0,24.49,171.66,52.78,0,104.28,0,1.74,0,29.12,7.84,3.42,4.97,0,10.53,0,0,0,3.91,126.01,0.9,0,71.87,1228.22,38.46,3.77,26.14,25.34,0,14.92,4.06,116.12,11.28,23.31,190.56,355.58,0,0,17.52,0,0
 24-34,0.88,0,3.4,0.64,42.78,7.4,0,155.69,0.88,2.8,3.14,27.57,0.67,0,3.7,0,10.46,3.72,3.33,1.47,2.11,142.64,1.93,1.73,80.07,1697.75,11.82,16.62,14.17,0,0,41.5,0.86,0,2.94,10.94,36.36,399.15,0,0,43.88,0,5.21
 36-46,0,0,0,0,20.23,0.61,0,301.65,13.55,5.06,3.04,54.43,6.4,0,1.84,13.66,5.25,14.89,2.03,4.06,16.96,163.36,1.33,2.53,38.92,1453.28,4.91,14.53,5.54,0,0,56.13,0,0,2.11,11.05,0.69,354.74,0,0,12.05,0,7.23
 48-58,0,0,0,0.57,12.34,0,0,470.28,8.63,1.24,16.07,136.13,2.96,0.48,3.19,5.22,1.11,7.62,2.89,0.78,8.39,207.28,0.46,5.46,36.2,1421.62,16.54,7.33,6.95,0,0.4,34.8,0,0,0,0.95,0,296.52,0,0.64,39.62,0,12.99
 60-70,0,0,2.33,0,18.17,2.17,0,586.34,1.08,3.88,14.67,113.97,2.53,0,0.7,9.27,0.9,0,0.8,1.2,0,208.12,0,4.64,18.31,1009.46,5.17,2.03,5.13,0,3.93,24.75,0,0,0,6.91,0,145.33,0,6.03,18.36,0.73,16.88
 72-82,0,0,2.62,0,24.86,12.24,0,730.14,1.87,0.96,13.97,137.56,4.67,0,0.88,7.81,3.27,5.2,5.71,8.89,0.6,285.54,0.88,9.67,25.5,1131.24,1.26,12.15,13.03,1.13,3.47,13.74,0,0,1.54,3.47,0,107.98,1.4,4.02,29.78,8.5,18.83
 84-94,0,0,2.91,0,31.39,24.41,2.25,520.31,0.56,3.39,12.25,98.07,5.66,0,4.14,13.63,6.42,7.43,2.28,2.86,1.53,217.98,4.74,12.32,27.2,700.31,2.63,9.7,18.1,0,3.33,40.37,0,0,2.34,2.87,0,73.67,4.28,6.93,37.31,16.3,8.12
 96-106,0,0,2.6,0,30.57,25.64,0,479.49,5.89,8.18,12.89,125.67,10.77,0,3.08,19.41,3.47,10.78,4.87,4.67,10.62,186.41,1.77,15.65,21.58,562.91,1.27,30.88,9.09,10.66,5.69,30.97,0,0,6.46,1.09,0,26.44,7.6,3.62,26.32,7.24,14.83
108-118,0,0,4.65,0.49,27.81,4.36,1.65,382.84,4.31,4.3,8.35,126.9,10.25,0,6.08,22.25,5.17,12.29,2.6,7.78,3.21,175.23,2.05,3.02,25.86,815.17,3.86,12.28,13.85,0,4.25,31.89,0,0,2.24,2.99,0,25.7,6.9,5.47,16.92,3.72,16.62
120,0,0,12.31,0,30.01,34.51,0,352.91,12.12,10.15,30.68,131.19,6.94,0,9.96,23.21,0,2.95,4.99,0,0,170.01,2.51,10.68,29.48,758.59,3.77,1.45,31.07,0,5.5,27.45,0,0,0,1.69,0,15.44,3.81,11.26,14.72,4.27,14.27
