stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,86.97,1650.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,86.12,882.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,0,0,0,9.32,0,7.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.97,0,0,9.59,0,0,0,22.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.91,26.35,0,0,38.29,0,10.32,6.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.23,0,42.26,0,0,0,63.65,0,0,0,0,0,16.39,0,0,0,0,0,3.73,0,0,0,0,0,609.3,30.04,0,0,140.86,0,6.22,9.34,0,24.19,0,0,0,0,0,0,0,0
 14-21,2.31,0,0,10.39,66.45,2.72,0,38.27,0,0,0,5.5,1.86,0,0,0.99,14.61,0,0,2.17,5.33,8.33,0,0,12.27,210.45,4.46,0,0,3.73,0,4.54,3.69,19.58,1.05,2.2,48.52,102.05,0,0,3.91,0,1.94
 24-34,0,0,1.05,2.64,30.74,4.31,0,44.32,0,6.97,0.99,11.95,3.31,0,0,18.23,27.48,1.82,0.93,0.61,14.51,42.83,1.45,0.69,16.79,664.18,3.45,8.63,5.44,1,0.99,23.27,0,0,6,0.78,24.41,152.53,0,0,27.95,0,47.08
 36-46,0,0,1.35,0,22.49,0.88,0,85.92,0,5.4,0,15.19,0,0,2.11,35.1,10.22,0.57,2.19,3.85,21.47,46.72,0,0,16.27,881.58,0.61,4.82,4.21,0,0,52.14,0,0,10.01,0,0.69,202.69,0,0,20.38,0,56.03
 48-58,0,0,0.46,0,19.54,2.8,0,174.04,0.42,3.65,1.47,46.28,0,0,2.34,16.74,0.89,6.01,3.83,3.48,17.37,64.35,0.53,6.17,10.27,710.45,0.5,1.81,1.03,0,0,30.84,0,0,3.67,1.71,0,176.53,0,0.91,10.14,0,57.02
 60-70,0,0,0,0,30.2,0.58,0,329.49,4.75,8.16,4.69,70.31,4.45,0,6.31,33.17,5.41,10.86,4.05,0.72,0,87,1.01,0.76,11.94,632.81,0.64,4.36,5.09,0,0,42.69,0,0,0.71,0,0,113.19,1.53,0.73,22.33,0.81,43.09
 72-82,0,0,3.23,0.75,23.84,4.01,0,307.62,0.52,2.28,5.49,76.56,2.06,0.5,1.16,20.45,3.95,6.32,3.12,15.62,3.12,146.43,6.08,2.12,20.77,608.25,0.51,7.17,5.58,0,1.86,15.69,0,0,1.45,0,0,44.17,1.83,0.89,22.68,2.98,18.32
 84-94,0,0,1.86,0,46.83,7.92,0,226.08,0,8.47,2.57,70.75,10.71,0.71,3.13,40.45,4.49,13.09,3.12,2.99,16.97,151.3,7.62,4.92,14.89,402.63,4.28,1.42,5.55,0,10.26,75.82,0,0,6.59,0,0,71.91,3.67,4.65,40.6,5.85,20.44
 96-106,0,0,1.76,0,45.19,1.06,0,259.42,0,13.53,5.75,64.71,9.88,0,3.55,40.36,6.92,9.65,5.73,1.49,1.03,152.1,3.74,5.33,22.11,271.98,1.26,4.08,12.11,0,2.69,82.74,0,0,2.23,0,0,11.76,2.39,1.69,15.71,1.89,21.34
108-118,0,0,3.14,0,46.51,10.6,1.51,211.44,0.44,11.41,6.14,76.81,6.73,0,1.49,21.78,9.11,12.72,10.09,3.13,8.72,132.4,7.13,11.61,12.53,482.77,3.32,6.3,10.54,0,2.74,47.7,0,0,5.71,0.98,0,16.15,2.56,3.15,43.42,7.83,17.26
120,4.02,0,1.22,0,72.97,6.21,0,183.62,2.85,14.72,14.74,96.25,29.94,0,0,38.07,1.4,12.9,3.39,2.5,0,96.95,2.91,12.09,21.75,603.08,6.34,17.97,12.31,0,0,85.21,0,0,1.2,0,0,35.02,3.35,11.79,55.93,10.42,10.24
