stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,104.98,965.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.38,662.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,8.9,0,0,0,0,7.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.65,4.16,0,20.59,0,0,0,61.34,0,0,0,0,0,17.92,0,0,0,0,0,0,0,0,0,0,0,325.15,4.67,0,0,113.47,0,0,12.38,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.98,0,108.03,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.6,0,0,0,214.86,0,13.92,5.85,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,4.14,3.91,134.02,6.58,0,2.93,0,0,0,3.75,2.49,0,2.93,0,8.82,0,0,0,0,20.37,0,0,13.76,149.46,19.77,1.76,1.65,1.3,0,24.55,0,18.8,0,6.13,27.68,138.1,0,0,7.24,0,0
 24-34,0,0,1.32,0.74,85.27,1.43,0,22.5,0,11.58,2.89,11.98,0,0,14.81,0.65,3.16,0,0,0,0,64.62,0.7,0,30.24,581.16,14.34,14.57,1.72,0,0,30.82,0,0,9.29,0,3.73,290.13,0,0,91.93,0,0
 36-46,0,0,0,0,100.53,1.68,0,74.37,3.98,35.99,10.87,18.38,1.76,0.76,10.63,3.42,0,0,0.81,0,0,88.03,1.68,0,40.86,530.04,14.48,0,0.77,0,0,27.42,0,0,15.59,0,0,219.77,0,1.23,118.52,0,0
 48-58,0,0,0,0,85.89,0.48,0,140.91,0,16.6,13.32,54.6,0,0.49,5.53,0.37,4.23,0,0,9.29,0,114.97,1.18,0.44,20.23,627.73,9.29,2.43,0.38,0,0.4,10.02,0,0,21.66,0,0,176.84,0,0.51,92.6,0,3.89
 60-70,0,0,0.62,0,127.78,1.29,0,130.81,1.88,27.41,16.31,56.33,0,0,9.12,17.39,0.92,0,0,9.56,0.93,114.72,3.34,5.23,9.47,620.27,5.05,4.04,13.83,0,0,5.61,0,0,6.4,0,0,111.05,0,3.79,103.48,0,0
 72-82,0,0,1.37,0,60.43,7.89,0,162.1,1.88,34,27.29,44.05,7.29,0,4.85,17.84,4.39,5.85,1.52,10.95,0,147.19,8.02,11.91,10.02,585.73,0.55,6.11,0,0,0.71,3.88,0,0,13.31,0,0,46.79,5.61,1.52,170.28,7.89,0
 84-94,0,0,8.56,0,69.35,9.61,0,133.4,0,33.29,9.64,54.7,13.48,3.77,14.15,67.09,3.12,2.32,0,41.77,2.16,131.4,5.26,6.77,8.77,392.64,3.48,10.74,2.64,0,11.24,7.28,0,0,45.44,0,0,46.14,14.27,8.55,141.19,16.67,0
 96-106,0,0,8.19,0,74,15.06,0,98.22,2.06,15.76,8.81,24.08,2.06,0,3.86,38.39,6.98,0,1.7,65.72,1.37,96,1.63,4.6,4.42,355.48,1.5,18.88,2.68,0,1.44,21.63,2.06,0,41.26,0.56,0,48,19.2,1.27,165.28,12.55,0
108-118,0,0,2.78,0,102.66,8.91,11.19,167.04,0.46,34.23,10.21,34.36,11,0,9.26,50.39,11.22,2.86,4.04,79.64,4.55,107.94,12.1,7.1,7.82,440.77,5.27,0.87,6.8,0,1.33,10.97,0.42,0,49.51,4.12,0,22.09,51.85,2.85,130.32,9.1,4.62
120,0,0,0,0,170.93,6.22,0,137.35,9.27,34.78,18.02,9.05,5.7,0,27.11,82.73,5.43,7.44,3.68,95.48,0,232.58,32.23,26.77,5.91,602.74,14.37,3.8,10.97,0,14.47,11.03,0,0,60.59,0,0,55.52,20.81,7.26,92.43,21.12,4.33
