stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,317.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,19.28,334.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,7.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.73,0,0,8.68,0,0,0,34.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.19,0,0,0,85.54,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,8.97,0,24.3,0,0,0,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.76,11.23,0,0,175.95,0,0,0,0,18.91,0,0,0,0,0,0,0,0
 14-21,0,0,1.24,0.8,8.96,4.32,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,1.26,15.52,0,0,10.43,196.11,0.82,0,3.07,1.52,0,0,0,22.56,0,5.34,27.74,45.72,0,0,3.37,0,0
 24-34,0,0,0,1.3,20.65,0,0,23.99,0,0.68,0,5.41,0.74,0,0.69,0,1.36,2.16,0,0,0,24.46,0,0,15.21,393.17,1.64,3.41,1.64,0,0,0,0,0,0,0,8.45,68.71,0,0,21.86,0,0
 36-46,0,0,0,0,3.77,0.75,0,41.81,0,0,1.74,4.64,0,0,0.92,0,0,1.91,0,0,1.14,29.58,1.85,0,13.61,530.99,0.76,2.07,7.99,0,0,0,0,0,11.87,0,4.06,66.65,0,1.37,12.08,0,0
 48-58,0,0,0,0,1.72,2.56,0,85.45,0,4.01,0,12.31,0,0,0.69,1.37,0,0,0.48,0,19.66,35.35,0,2.4,3.27,545.31,0,0.91,2.85,0,0,0.77,0,0,0,0,0,73.16,0,0,10.07,0,11.94
 60-70,0,0,0,0,2.51,1.31,0,145.71,0.59,2.84,1.5,26.97,0,0,1.47,0,0.58,0.61,1.54,0,6.45,53.76,0,0,8.68,882.85,0,2.07,6.06,0,0,0,0.85,0,0,0,0,73.57,0,0,5.44,0,7.26
 72-82,0,0,1.14,0,0.65,3.87,0,251.73,0,0,7.06,45.18,1.1,0,3.43,2.48,1.3,0,1.29,0,3.86,79.24,0,1.11,4.54,845.64,1.67,0,2.13,0,0,1.94,0,0,2.23,0,0,56.32,0,2.55,17.8,0.57,10.8
 84-94,0,0,0,0,4.01,6.2,0,148.35,0,0,0,22.33,0.73,1.31,4.19,4.48,0,0,2.14,0.67,7.13,67.88,0,3.04,12.18,706.23,0,0.78,1.31,0,1.39,9.16,0,0,0.91,0.7,0,30.76,0,0.88,17.1,0.77,15.98
 96-106,0,0,3.27,0,3.99,1.23,1.52,148.69,0,1.27,0,30.31,2.25,0,1.55,4.26,0,5.06,1.94,8.25,1.4,92.61,1.13,0,2.86,521.11,2.98,2.63,9.39,0,0,7.02,2.06,0,0,0,0,14.91,0,0.62,13.55,3.98,8.43
108-118,0,0,0,0,1.2,7.23,2.39,186.55,0.42,0.43,1.28,38.26,1.58,0,2.13,0.44,1.53,3.42,0.5,0.84,0,107.74,0,2.07,5.93,972.34,0.56,0,9.58,0,0,1.59,0,0,0.45,1.12,0,57.47,0.68,0.82,14.18,0,12.41
120,0,0,0,0,19.76,0,0,147.09,5.69,0,0,66.46,2.76,0,0,4.31,3.91,9.51,0,0,4.02,82.11,1.16,7.16,6.94,1109.97,1.93,2.92,0,0,0,4.86,1.53,0,0,0,0,54.01,0,0,66.6,0,0
