stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,35.88,2041.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,101.55,3468.64,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.14,0,0,0,29.08,0,78.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.24,154.49,0,248.56,0,0,0,647.26,0,0,0,0,0,126.53,0,0,0,0,0,0,0,0,0,0,0,4399.76,97.89,0,0,1527.54,0,0,32.97,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,169.32,0,239.7,0,27.66,0,440.17,0,0,0,0,0,75.82,0,0,0,0,0,0,0,0,0,0,0,3479.4,85.63,0,0,1360.05,0,7.35,39.88,9.22,153.39,0,5.41,0,0,0,0,0,0
 14-21,0,0.9,1.11,9.89,113.39,42.57,0,121.93,0,0,0,13.04,12.22,1.79,3.63,0,3.49,0,0,3.51,4.87,68.86,0,0,64.21,1291.42,18.23,5.43,6.31,45.78,0,4.76,14.73,261.06,7.5,8.01,149.66,287.45,0,0,4,0,0.95
 24-34,0,0,0.84,3.38,30.82,14.87,0,147.48,0,2.4,2.05,26.44,4.21,0,1.83,3.14,29.2,0.92,1.01,12.59,2.06,88.8,0,0,28.54,1343.63,4.04,18.65,7.26,0,0,13.36,0,1.79,5.64,2.36,35.86,255.48,0,0,32.94,0,2.78
 36-46,0,0,0,0,12.97,3.04,0,187.46,3.04,0,8.42,44.17,1.45,0,0.73,3.06,5.26,34.15,1.54,3.73,4.35,71.84,1.19,1.56,20.01,1160.25,0,13.88,2.5,0,0.77,16.97,1.49,1.78,18.06,27.37,1.18,161.28,0,0,9,0,22.3
 48-58,0,0,0.46,0,11.08,0,0,461.56,4.71,6.48,8.45,112.51,2.57,0,1.82,8.99,2.33,13.19,1.97,6.62,4.73,135.48,0.82,2.1,32.15,1302.53,0,5.47,7.3,0,0,26.61,0,0,2.76,3.66,0,213.8,0,0.49,10.91,0,17.72
 60-70,0,0,0,0,24.56,5.9,0,731.14,3.86,0.9,14.67,83.48,17.82,0,0.65,9.7,1.18,29.63,2.21,14.52,1.24,96.86,0.63,5.72,21.81,1237.2,0.75,4.1,1.77,0,2.06,22.45,0.64,0,2.09,7.02,0,145.68,0.77,0,25.28,0.72,16.24
 72-82,0,0,3.65,0,17.2,7.79,0,591.63,0.55,0,8.52,90.09,19.09,0,1.68,7.37,5.42,6.47,2.72,16.81,1.67,146.81,0,4.17,19.93,1118.27,0.62,16.28,10.46,0,2.87,14.5,0,0,1.91,1.66,0,88.78,0.5,0,14.94,6.32,22.8
 84-94,0,0,3.29,0,18.81,14.82,1.02,499.57,1.97,2.76,8.59,74.5,21.38,0.86,2.23,14.46,11.8,7.57,2.54,21.74,3.55,152.23,5.34,6.66,30.89,725.13,2.74,5.74,14.19,0,6.18,47.41,0,0,7.55,1.9,0,89.07,2.34,8.62,14.02,3.39,0.73
 96-106,0,0,3.28,0,15.42,2.69,0,389.96,0,3.73,9.5,98.74,14.77,0,3.52,13.09,17.42,2.12,7.24,19.25,0,92.61,0,5.43,13.49,488.5,1.26,17.09,11.39,0,6.51,41.42,0,0,6.4,0.68,0,27.1,4.28,6.69,29.06,2.65,2.14
108-118,0,0,0,1.23,25.42,6.16,5.27,384.71,1.13,0.96,10.54,86.76,12.27,0,0,8.62,12.83,4.48,3.04,20.57,0.43,104,5.1,5.41,22.86,945.72,1.58,19.84,13.17,0,3.5,23.3,1.06,0,1.99,1.55,0,26.93,1.4,0,16.37,3.08,0.43
120,0,0,0,0,38.79,14.87,0,374.43,7.41,4.82,7.67,115.9,25.64,0,0,13.77,6.89,1.4,1.07,14.13,0,118.73,1.49,3.7,26.25,996.68,13.99,9.92,12.61,0,2.76,33.21,0,0,10.21,1.37,0,28.21,0,5.64,28.67,11.66,9.68
