stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,112.34,1615.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.78,2361.66,0,10.26,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,78.38,44.48,0,0,16.9,0,19.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.32,81.37,0,69.22,0,0,0,229.21,0,0,0,0,0,97.74,0,0,0,0,0,0,0,0,0,0,0,1731.41,174.94,0,0,876.32,0,24.77,7.32,0,0,0,0,0,0,0,0,0,0
 10-12,0,140.07,0,169.2,0,28.79,0,265.12,0,0,0,0,0,31.32,0,0,0,0,0,0,0,0,0,0,0,2724.83,302.65,0,0,1360.61,0,9.97,3.78,0,122.57,0,3.24,4.33,0,0,0,0,0
 14-21,0,0,0,12.69,290.58,83.72,0,142.9,0,7.86,0,30.02,7.15,1.44,8.75,0,1.81,7.57,0.93,0,4.19,156.65,0,0,126.98,1281.42,135.68,11.67,44.01,135.05,0,59.52,0.91,170.22,31.43,60.96,212.03,369.72,0,0,25.21,0,1.01
 24-34,0,0,0,6.5,210.58,12.02,0,408.42,0,36.04,5.25,61.02,7.3,0.74,27.41,6.68,10.08,3.1,29.03,3.83,11.48,309.84,6.14,1.63,161.42,2178.59,42.7,30.74,68.81,0,0,111.2,0,1.59,17.19,9.95,66.22,460.23,0,0,159.99,0,21.72
 36-46,0,0,0,1.52,119.78,8.68,0,859.86,1.14,30.9,26.59,105.31,2.34,0,9.36,8.88,2.72,19.09,6.05,3.13,0.58,333.54,8.9,5.82,107.22,1714.4,27.33,11.26,51.94,0,8.7,158.61,1.1,4.86,32.85,5.65,0,438.69,0,0,104.55,0,33.2
 48-58,0,0,0,0,75.11,5.84,0,771.77,8.79,41.1,13.47,232.94,5.97,28.08,11.79,20.56,0.91,0.45,19.65,4.57,13.69,450.68,3.37,14.43,72.34,973.13,27.32,12.07,41.45,0,7.78,89.99,0,0,7.01,12.14,0,262.42,0,2.75,91.55,0,30.52
 60-70,0,0,0,2.79,117.62,8.3,0,667.03,12.58,42.96,18.6,209.7,4.52,1.75,22.3,9.3,2.78,11.66,13.62,14,11.84,579.78,3.06,14.54,52.46,539.6,20.82,4.92,40.68,0,5.14,93.67,0.64,0,13.76,5.17,0,163.21,13.13,18.17,82.52,5.26,14.27
 72-82,0,0,0.86,0,96.76,24.97,0,521.57,0.6,25.09,15.71,329.34,6.97,3.8,28.92,8.82,13.5,8.94,33.18,13.37,12.51,751.56,1.7,26.68,82.15,557.89,8.55,16.53,44.35,1.13,1.12,61.62,0,0,10.52,2.88,0,80.87,16.72,17.47,195.42,10.93,35.72
 84-94,0.62,0,0,0,180.56,38.83,0.59,419.06,1.38,29.92,22.28,221.14,14.48,5.11,9.67,31.49,18.76,4.98,24.6,5.47,9.03,766.51,5.6,50.1,52.54,404.74,18.03,14.72,65.64,0,8.71,156.23,0,0,9.8,3.34,0,57.98,22.95,8.52,151.23,10.27,57.6
 96-106,0,0,0,0,166.05,66.56,4.15,418.75,12.53,33.03,19.64,320.31,26.69,2.38,21.67,28.09,18.11,11.61,55.1,22.48,6.36,559.71,14.67,11.48,53,346.44,9.46,29.82,66.41,0,15.33,123.87,0,0,8.73,14.16,0,93.25,18.3,22.17,169.06,17.44,53.72
108-118,0.5,0,0,0.49,211.92,21,4.37,489.65,9.75,49.22,32.18,353.19,19.37,2.74,14.52,23.74,11.67,25.7,63.86,1.63,11.96,587.36,7.7,20.51,71.6,463.85,17.67,18.55,63.96,0,8.08,122.85,0,0,11.11,5.29,0,66.42,41.97,16.59,193.32,21.53,89.59
120,2.31,0,0,0,320.01,32.02,1.58,326.11,14.67,30.53,17.03,456.67,24.46,0,29.14,46,18.99,15.88,50.47,37.22,5.5,544.96,5.41,28.93,58.12,677.14,23.29,37.54,138.37,0,7.9,71.15,0,0,25.32,1.69,0,38.57,25.31,17.95,161.45,37.36,28.65
