stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,629.28,8559.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,620.14,8316.03,0,33.95,0,0,0,0,0,0,0,0,0,47.04,0,0,0,0,0,0,0,0,0,0,0,335.77,35.81,0,0,75.11,0,1970.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,114.29,109.91,0,172.59,0,0,0,265.46,0,0,0,0,0,228.74,0,0,0,0,0,0,0,0,0,0,0,2447.57,95.28,0,0,789.73,0,724.24,11.41,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.05,0,314.79,0,6.22,0,111.65,0,0,0,0,0,603.44,0,0,0,0,0,0,0,0,0,0,0,2169.54,48.73,0,0,443.79,0,298.55,10.42,0,84.77,0,0,0,0,0,0,0,0
 14-21,5.5,0,0.8,43.23,1442.37,84.96,0,15.67,0,42.72,0,1.09,46.36,104.4,3.59,4.99,49.34,0,0.92,97.57,0.86,103.3,6.65,0,63.89,217.14,40.59,6.52,18.7,15.48,0,505.72,2.37,54.23,9.43,0,11.03,67.17,0,0,10.22,0,2.45
 24-34,0.88,0,2.96,7.37,951.61,4.55,0,18.91,0,189.76,0.68,9.36,11.04,3.61,12.72,31.36,82.06,0,10.61,41.47,12.59,76.42,22.13,0,26.58,563.63,55.07,67.06,13.78,0,0,307.99,0,0,14.02,0.95,8.11,128.93,0,0,21.23,0,19.59
 36-46,0,0,0.73,2.38,608.05,0,0,62.23,1.4,178.48,6.8,18.16,7.66,0,13.56,26.39,23.98,1.36,9.57,35.66,24.32,96.69,14.5,5,31.58,1288.61,83.31,61.76,12.28,0,0,267.7,0.68,0,16.35,0.9,0.83,331.66,0,0.85,9.18,0,33.72
 48-58,1.15,0,1.22,6.25,429.25,1.34,0,216.68,0,190.51,9.05,375.93,7.12,2.9,7.66,23.09,9.62,0.82,21.63,13.61,13.42,119.28,5.42,7.14,25.56,1524.98,106.4,18.04,28.32,0,5.19,172.01,0,0,1.28,7.27,0,454.14,0,0.64,17.37,0,57.91
 60-70,0,0,1.48,2.21,519.02,1.59,0,725.22,0,198.11,18.95,4788.66,33.45,9.9,8.01,24.95,8.1,16.69,12.5,4.34,6.18,267.68,7.75,15.25,23.74,2915.45,86.15,27.88,18.63,0,5.17,169.11,0,0,45.35,7.09,0,566.24,4.16,3,9.52,0.57,59.61
 72-82,0,0,11.95,1.09,427.94,28.2,0.55,720.68,0,150.38,19.41,14583.37,59.03,2.21,8.58,45.89,24.34,32.82,11.65,8.28,5.72,542.07,22.83,22.07,36.35,1949.56,28.18,42.54,31.42,0,4.98,179.7,0,0,8.68,4.34,0,416.15,23.07,5.84,22.81,10.27,85.4
 84-94,0.62,0,8.85,2.95,790.12,12.55,15.24,675.81,0,253.87,11.09,13598.69,101.8,2.31,12.23,71.43,43.8,23.28,14.99,18.15,16.06,539.56,11.05,16.17,35.05,1303.39,85.23,42.89,32.35,0,11.31,457.44,0,0,7.53,4.57,0,269.47,21.77,8.24,29.29,10.97,50.81
 96-106,0,0,16.16,10.01,1051.86,34.38,7.13,743.02,2.54,289.19,17.61,26348.75,150.83,0,7.06,107.52,46.12,29.96,33.66,579.14,16.53,793.4,26.21,16.67,91.54,2233.77,40.03,49.14,69.52,1.2,11.64,509.96,0,0,5.22,5.17,0,404.41,51.46,10.95,57.15,14.64,49.3
108-118,3.02,0,11.37,7.74,868.41,13.62,37.86,537.91,0,348.84,21.48,26912.36,135.26,0,4.85,76.36,51.52,35.05,15.01,24.16,11.62,888.18,26.11,16.27,48.25,2194.28,50.03,38.11,28.65,8.11,11.29,441.45,0,0,8.18,4.58,0,125.99,36.19,5.98,60.36,11.93,44.91
120,3.94,0,13.15,2.55,614.95,16.77,11.2,752.99,0,244.51,74.47,28107.1,100.54,0,2.09,167.5,23.9,19.11,21.08,135.7,1.79,684.23,13.43,5.28,46.22,2025.52,80.69,46.53,31.4,0,11,330.69,0,0,5.16,1.32,0,207.72,22.88,14.36,19.15,1.45,29.27
