stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.32,1464.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,215.45,1956.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.07,17.23,0,0,8.65,0,58.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.05,5.34,0,89.85,0,0,0,86.16,0,0,0,0,0,55.23,0,0,0,0,0,0,0,0,0,0,0,949.95,48.72,0,0,286.47,0,0,30,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.84,0,43.28,0,7.85,0,42.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.6,5.74,0,0,309.91,0,5.07,10.95,0,26.9,0,0,0,0,0,0,0,0
 14-21,0,0,4.76,12.2,152.73,30.65,0,62.8,0,2.12,0,19.21,6,1.58,6.44,0,10.82,0,0,2.77,3.86,79.81,0,0,77.76,665.5,14.03,2.25,12.52,12.83,0,18.78,0,94.4,7.13,13.44,171.17,275.18,0,0,27.9,0,0
 24-34,0,0,4.67,8.69,65.42,8.61,0,100.98,0,6.29,3.01,19.05,5.05,1.81,11.06,3.6,28.34,2.93,4.23,9.4,1.47,107.03,4.48,0,63.92,1297.42,4.21,20.56,15.32,0,0,85.97,1.47,0,13.96,11.45,18.46,364.93,0,0,65.34,0,12.19
 36-46,0,0,1.95,0.63,30.16,3.49,0,162.98,0,21.42,3.27,80.98,1.15,0.76,11.18,6.71,20.91,1.21,3.31,6.51,4.91,136.84,7.42,2.43,42.76,1546.22,11.6,37.72,10.97,0,0,110.3,0.68,0,4.72,3.36,0.69,469.36,0,0.62,39.51,0.78,5.19
 48-58,0,0,0,0,21.42,7.64,0,249.88,1.17,2.17,3.66,90.87,2.36,2.72,7.72,3.83,16.11,1.56,3.09,1.29,4.81,93.08,4.73,3.11,17.78,1077.29,5.29,16.17,13.53,0,0,75.93,0,0,8.35,1.22,0,309.23,0,0.99,29.74,0.9,19.36
 60-70,0,0,0.86,0,49.46,25.11,0,860.46,0,11.14,7.47,146.51,0,0.63,13.26,18.47,1.52,0,11.38,0,5.48,241.12,14.46,1.99,30.98,1220.09,5.1,19.86,6.22,0,1.94,129.21,0,0,1.17,1.29,0,404.98,1.45,5.67,37.79,5.33,9.81
 72-82,0,0,3.55,0.51,41.69,460.13,0,813.76,1.52,7.42,26.27,233.41,12.29,0.58,6.75,22.03,11.2,10.26,9.31,1.24,0.49,426,10.37,9.36,33.12,1324.86,0.53,39.58,27.67,0,1.59,100.08,1.65,0,4.45,2.03,0,457.88,4.32,8.57,75.34,4.02,34.22
 84-94,5.55,0,4.4,0,103.88,491.92,0,656.88,1.2,36,16.36,174.07,11.82,5.45,6.7,30.07,20.24,10.2,10.83,0.57,10.12,463.04,25.64,11.89,31.87,924.36,5.58,30.03,25.03,0,0,244.58,0,0,11.58,10.17,0,358.1,18.64,6.51,99.64,17.06,33.54
 96-106,0,0,4.83,0.72,133.27,634.05,2.02,1018.71,5.6,32.89,21.81,371.57,32.36,2.64,20.57,45.53,20.18,19.44,26.31,50.68,16.57,624.78,51.26,17.25,36.02,1331.58,10.76,45.13,65.59,0,11,332.15,2.06,0,3.61,1.2,0,187.65,66.12,13.5,103.84,20.27,60.6
108-118,0,0,6.49,0.65,169.67,265.07,6.47,981.91,5.45,57.76,25.88,362.87,42.31,0,3.58,48.78,23.09,33.3,19.6,24.06,22.27,855.26,49.77,22.02,62.59,1560.17,13.23,33.94,61.75,0,20.44,231.13,0,0,6.43,3.03,0,177.13,89.02,12.18,123.24,14.46,74.19
120,2.37,0,6.51,0,228.88,276.31,6.91,955.5,13.45,52.67,68.78,580.69,48.33,0,17.7,116.19,32.97,40.59,7.94,5.13,4.63,1148.18,7.3,94.71,36.43,2380.1,26.37,71.54,70.73,0,48.84,225.99,0,0,16.62,2.42,0,194.05,35.22,31.91,180.5,32.03,19.51
