stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,141.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,79.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.21,0,0,3.91,0,0,0,26.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.01,10.32,0,0,45.71,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.08,0,6.71,0,0,0,17.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.52,20.17,0,0,49.54,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.84,24.76,3.87,0,2.28,0,0.87,0,0,2.02,0,3.97,1.12,0,0,0,4.33,0,8.17,0,0,15.68,58.92,7.34,0,1.24,0.9,0,19.22,0,3.35,2.89,126.11,63.58,45.48,0,0,0,0,0
 24-34,0,0,0,3.43,25.17,0,0,9.95,25.29,26.72,1.21,1.45,0.64,0,17.2,9.5,5.29,0,0.68,7.68,2.13,37.95,4.95,0,43.92,352.91,6.77,1.41,10.3,0,0,36.06,0,0,25.27,125.97,33.17,139.86,0,0,34.11,0,8.52
 36-46,0,0,0,0,12.99,0,0,43.35,87.37,16.74,1.77,11.79,0,2.45,4.83,5.32,22.33,0.71,0.61,0,11.15,57.86,1.35,0,32.69,567.6,1.54,7.48,1.52,0,2.85,45.98,0.73,0,22.87,178.21,2.36,171.99,0,0,4.88,0,16.01
 48-58,0,0,0,0,14.28,2.77,0,117.28,41.74,23.36,8.93,52.38,0,4.8,11.13,10.59,5.85,2.3,1.9,11.32,5.05,64.52,1.05,0.38,23.21,659.71,7.85,14.87,4.35,4.77,0.4,18.52,0,0,8.84,107.85,0,178.88,0,0.4,6.73,0,22.16
 60-70,0,0,0,0,11.97,1.5,0,257.2,51.04,23.29,12.53,176.51,3.45,0,1.88,11.55,0,3.59,2.86,19.59,8.2,110.1,5.88,1.38,12.92,818.02,0.93,9.93,7.66,0,0,16.2,0,0,14.5,80.82,0,181.74,1.22,6.45,9.24,5.97,24.82
 72-82,0,0,0.57,0,18.1,16.9,1.16,449.09,38.3,7.51,11.38,196.71,4.89,0,0.49,6.9,3.07,6.22,4.72,44.22,2.8,147.41,1.56,21.33,14.63,927.62,0.66,7.89,8.46,0,1.61,13.76,0,0,22.23,24.64,0,146.48,1.58,4.84,21.58,5.32,39.52
 84-94,0,0,1.89,0,24.6,11.4,4.57,372.42,40.62,13.24,14.89,163.93,11.21,0.91,2.73,11.56,3.67,5.66,0,122.75,10.93,117.58,2.28,7.84,13.65,592.87,1.97,9.37,12.38,0,0,37.95,0,0,72.67,52.49,0,83.56,0,6.62,7.22,8.63,19.21
 96-106,0,0,2.03,0,40.6,17.16,4.02,467.34,48.51,8.75,22.23,191.53,8.12,0,1.23,14.89,4.73,3.18,4.02,181.85,13.56,127.5,4.51,13.84,22.65,703.29,2.6,10.48,18.44,0,2.69,19.39,0.64,0,87.57,51.3,0,44.84,2.72,3.37,19.76,4.76,28.78
108-118,0,0,1.28,0.74,37.4,3.51,15.33,373.99,48.39,8.01,12.79,273.52,24.52,0,4.32,10.65,5.84,12.37,0.9,409.37,5.03,128.8,5.64,6.39,13.87,839.21,3.29,10.98,20.67,0,2.72,23.78,0,0,82.06,16.75,0,55.54,2.49,12.54,14.73,3.49,17.35
120,0,0,4.32,0,36.8,11.01,3.46,498.77,61.34,14.02,14.37,363.36,25.23,0,0,37.15,8.18,4.12,2.19,222.49,3.33,160.13,5.62,35.9,18.04,1611.4,0,3.61,25.63,0,33.69,8.13,0,0,34.2,11.42,0,104.13,0,0,22.47,21.95,0
