stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3433.02,55845.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,5163.19,69928.17,0,54.63,0,0,0,0,0,0,0,0,0,357.96,0,0,0,0,0,0,0,0,0,0,0,2344.39,218.84,0,0,572.46,0,1346.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,1971.82,1871.85,0,2316.45,0,20.85,0,5949.09,0,0,0,0,0,2249.3,0,0,0,0,0,0,0,0,0,0,0,51525.88,2003.3,0,0,18076.5,0,94.05,216.43,0,65.34,0,0,0,0,0,0,0,0
 10-12,18.41,1373.79,0,2399.52,0,349.33,0,4286.3,0,0,0,0,0,759.66,0,0,0,0,0,0,0,0,0,0,7.75,42632.75,1316.45,0,0,15879.17,0,99.5,106.44,89.14,2068.18,0,190.37,108.72,0,0,0,0,0
 14-21,7.81,12.01,7.49,257.52,5377.14,1597.72,0,2663.6,0,12.22,0,329.92,146.41,78.14,23.49,65.77,235.63,7.98,19.27,31.99,67.05,1664.57,27.58,0,1336.44,20624.6,488.47,80.36,399.01,760.19,0,385.87,24.06,3709.99,358.25,302.6,6054.95,6184.76,0,0,115.21,0,51.99
 24-34,0.88,1.67,8.96,108.46,1188.41,298.06,0,2906.21,7.84,52.74,27.29,384.53,43.87,24.38,32.95,117.22,158.22,40.29,94.15,64.95,107.78,1762.05,52.57,1.21,707.25,18984.32,116.66,260.52,222.21,1,10.31,517.4,1.06,9.88,88.62,49.22,878.41,4198.19,0,0,403.39,0,84.77
 36-46,0,0,4.37,9.82,485.4,30.57,0,3815.33,9.36,56.47,44.8,553.23,28.28,0,18.25,165.63,33.51,69.01,50.78,59.67,56.36,1406.96,14.65,22.41,387.79,16055.62,54,168.73,127.79,0,0.97,572.76,1.39,6.85,44.2,27.14,24.41,3324,0,0,142.98,0.78,51.26
 48-58,1.35,0,4.3,6.81,433.73,26.51,0,5815.99,13.1,99.22,55.12,963.81,53.92,13.26,23.25,94.17,48.88,64.73,47.23,74.43,38.79,1693.16,14.59,74.8,369.07,12584.42,41.84,93.1,103.63,0,3.78,277.8,0,2.72,25.69,20.57,0.55,2461.46,0,6.14,173.2,2.18,113.54
 60-70,3.16,0,6.17,0.68,263.22,22.41,0,6064.57,19.03,82.42,40,687.21,79.43,15.45,26.14,77.25,48.84,32.16,28.54,32.7,14.56,1295.4,10.71,71.03,210.65,7552.99,34.21,83.56,66.92,0,6.05,240.16,0,1.38,47.33,8.86,0,957.68,8.53,29.84,110.92,11.22,95.33
 72-82,0,0,23.28,2.51,366.47,133.88,1.23,5864.8,19.72,34.5,61.76,690.83,150.19,2.83,32.23,167.02,72.88,47.83,57.03,30.77,15.8,1718.33,40.38,56.24,233.29,6156.86,13.05,94.16,111.65,0,13.27,215.61,1.65,0,14.87,2.16,0,577.62,41.08,42.88,204.19,44.6,90.19
 84-94,0,0,27.27,5.59,664.31,214.08,16.24,4373.07,28.58,88.69,80.37,628.68,266.38,10.1,22.6,277.55,114.86,67.91,84.14,60.03,14.31,1619.17,44.74,101.76,267.5,4587.27,21.17,177.62,135.71,3.85,19.14,567.35,0,0,48.42,9.86,0,500.62,112.04,48.52,206.24,64.25,41.04
 96-106,1.12,0,31.97,5.88,688.02,299.05,6.99,3722.16,11,81.81,54.52,663,250.62,1.32,50.61,335.44,103.29,35.15,94.45,90.6,3.59,1387.28,58.34,53.56,238.82,3666.51,25.35,188.88,144.48,1.2,24.71,459.73,0.64,0,24.44,15.25,0,173.07,94.39,31.6,205.69,41.89,56.8
108-118,0.5,0,17.17,9.08,761.93,214.79,20.86,3620.54,8.8,114.18,69.49,557.08,212.34,0,30.84,307.03,95.09,51.4,78.5,88.71,5.89,1458.74,31.75,70.79,272.52,5749.14,29.12,146.54,134.72,0,37.1,434.02,0.64,0,35.35,5.88,0,159.91,98.03,30.47,216.6,41.41,42.77
120,3.58,0,28.8,4.45,598.58,259.61,20.33,2511.41,10.41,90.31,41.92,644.02,119.32,0,19.73,351.55,34.77,27.6,39.53,56.59,1.51,1205.59,16.84,106.49,287.41,5941.35,41.6,108.13,125.29,0,28.83,316.27,0,0,35.73,1.22,0,146.88,37.33,31.77,231.52,70.52,29.7
