stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2298.61,47245.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,3604.11,48316.78,0,34.04,0,0,0,0,0,0,0,0,0,107.35,0,0,0,0,0,0,0,0,0,0,0,1348.85,177.12,0,0,291.05,0,711.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,866.01,1633.42,0,1340.55,0,12.95,0,6214.56,0,0,0,0,0,1488.3,0,0,0,0,0,0,0,0,0,0,0,43569.52,1059.11,0,0,14160,0,31.37,145.87,0,0,0,0,0,0,0,0,0,0
 10-12,12.48,2334.58,0,2509.18,0,329.31,0,6231.57,0,0,0,0,0,1541.78,0,0,0,0,0,30.88,0,0,0,0,11.62,60498.76,1040.35,0,0,21107.7,0,27.17,94.45,144.16,2755.36,0,197.03,95.45,0,0,0,0,0
 14-21,4.12,14.52,1.69,327.09,5168.21,2562.2,0,6031.73,0,2.08,0,275.55,82.88,385.8,17.06,54.37,130.92,13.57,21.38,42.05,85.79,2164.43,16.03,0,1846.72,32881.43,402.5,41.6,363.53,946.91,0,297.01,20.07,6192.05,169.71,374.59,11712.64,7494.14,0,0,63.17,0,50.83
 24-34,1.76,2.5,6.36,185.22,1314.8,1596.06,0,7261.45,346.41,13.77,22.67,376.28,76.15,13.78,30.19,155.62,82.72,117.05,103.12,98.18,185.6,3129.18,28.51,10.04,953.73,21058.95,78.4,141.5,283.22,6.98,1.99,357.87,0,41.77,32.59,137.46,2409.92,3573.54,0,0,287.31,0,153.54
 36-46,1.6,0,0,20.29,519.78,168.19,0,4901.28,385.45,21.08,56.62,429.67,81.7,0,21.08,141.6,34.1,95.51,64.33,180.34,35.02,1760.6,11.49,32,534.76,11141.41,27.68,74.19,161.02,0,0,277.51,2.57,16.4,34.79,105.78,76.06,1678.87,0,0.85,187.42,0,118.18
 48-58,1.55,0,4.5,19.74,505.76,104.43,0,4703.27,169.47,37.52,96.59,980.37,187.51,2.77,33.35,114,46.15,122.66,51.91,185.32,19.92,2013.93,16.24,115.03,739.72,8347.86,13.84,46.84,106.08,0,3.49,193.27,0.56,6.53,31.89,81.27,3.65,1206.64,0,5.67,222.42,1,92.3
 60-70,4.01,0,7.98,0,355.64,114.14,17.95,3126.1,128.43,48.48,72.67,851.49,280.59,1.75,12.38,123.12,26.68,110.01,39.89,224.86,12.1,1351.9,9.19,77.32,381.12,5566.89,19.25,55.17,90.17,0,6.79,224.16,0,10.6,46.27,42,0,414.58,8.86,32.74,152.89,4.35,84.36
 72-82,0,0,26.17,0.56,441.82,313.03,149.46,2495.34,78.74,19.52,105.9,964.18,446.15,0.55,21.7,201.17,73.46,74.32,47.92,262.59,13.26,1677.3,17.25,100.67,530.77,4696.87,34.34,57.81,99.45,0,9.84,182.33,0,0,52.26,22.81,0,231.14,21.54,66.98,256.52,38.27,76.21
 84-94,0,0,9.46,6.44,621.06,370.63,358.9,2148.35,60.15,39.3,76.27,636.87,746.36,3.36,36.1,208.99,120.56,82.12,65.73,629.79,17.98,1443.74,23.25,80.03,554.03,3467.22,52.34,92.58,111.51,7.7,15.6,496.4,0,0,106.94,21.54,0,149.93,64.28,52.78,298.68,43.53,76.09
 96-106,7.61,0,32.14,6,841.61,644.8,318.67,1756.94,81.92,61.61,79.28,717.21,637.29,1.06,32.79,305.79,97.7,57.34,68.55,456.6,12.93,1330.65,53.87,41.51,549.52,2908.41,37.23,110.51,100.47,0,30.77,636.94,2.6,0,69.73,28.17,0,104.81,30.32,46.97,376.42,33.8,88.6
108-118,1.45,0,14.67,8.63,1260.63,618.08,470.55,1772.06,92.24,118.66,76.24,809.66,404.9,0,23.15,255.49,106.8,89.04,40.68,552.89,34.06,1417.92,40.57,50.61,569.51,3882.45,31.55,103.56,93.54,0,14.76,825.76,1.66,0,47.2,24.94,0,96.08,30.26,36.71,313.25,35.22,88.77
120,1.19,0,3.73,0,885.64,543.93,105.8,1178.75,89.51,85.23,112.05,953.93,200.23,0,28.88,251.15,49.67,58.88,26.56,168.81,6.01,1396.52,26.23,59.61,567.28,3876.49,75.04,29.5,88.59,0,37.7,375.93,0,0,30.08,12.47,0,78.13,11.63,35.76,247.54,34.56,72.73
