stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9558.73,147886.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5524.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,15163.2,204008.55,0,294.39,0,0,0,0,0,0,0,0,0,694.38,0,0,0,0,0,0,0,0,0,0,0,7385.32,822.82,0,0,1991.35,0,3061.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,3495.43,4727.64,0,6168.85,0,41.78,0,13958.34,0,0,0,0,0,4668.71,0,0,0,0,0,0,0,0,0,0,0,122952.85,4497.79,0,0,41470.47,0,195.9,1023.79,0,71.24,0,0,0,0,0,0,0,0
 10-12,23.3,2557.22,0,4065.06,0,454.93,0,6806.39,0,0,0,0,0,1290.73,0,0,0,0,0,20.25,0,0,0,0,15.5,65588.51,1891.93,0,0,23921.08,0,80.88,603.37,120.29,3187.03,0,253.61,78.02,0,0,0,0,0
 14-21,3.7,26.18,27.5,386.2,6167.41,1513.88,0,3332.53,0,34.11,0,331.85,171.48,134.45,30.47,27.9,211.03,19.4,16.59,47,108.94,2095.19,17.26,0,1650.26,27603.01,805.83,137.24,517.03,916.92,0,346.55,154.43,3971.92,351.14,363.51,6350.18,7683.55,0,0,149.46,0,111.61
 24-34,0,0,19.58,190.26,2414.28,333.57,0,4265.66,46.51,166.13,51.12,557.12,75.61,22.71,56.58,81.72,220.54,86.99,160.97,99.16,205.13,3284.91,92.33,10.87,1266.34,31250.6,328.24,400.02,488.89,0,4.58,751.18,11.95,28.31,164.74,132.11,1319.76,6217.23,0,0,745.5,0,203.28
 36-46,1.6,0,16.5,19.34,1226,71.49,0,5722.61,67.83,173.77,193.11,1221.62,53.02,14.1,56.16,139.72,109.29,81.14,122.09,103.04,131.41,3582.46,49.91,62.57,985.02,33149.94,214.73,294.06,316.2,12.23,0.97,891.64,21.24,23.04,124.05,86.23,28.78,6816.37,0,4.89,410.77,0,270.68
 48-58,5.9,1.29,15.5,12.74,1070.71,108.57,0,8196.4,43.45,226.09,203.07,2074.41,84.08,79.94,90.93,119.99,85.74,123.39,109.51,101.07,126.91,4320.69,60.94,149.25,924.63,28495.97,155.45,202.88,279.76,0,8.46,875.03,2.38,0.92,88.5,63.43,0.83,5686.78,0,14.52,425.7,3.89,359.1
 60-70,10.3,0,14.63,3.81,982.53,172.85,5.89,10975.14,80.45,178.02,194.26,1879.78,179.74,34.92,70.42,138.09,106.85,161.23,87.62,102.88,52.81,4372.72,44.19,215.96,673.16,24280.58,121.41,164.55,198.72,0,15.66,824.32,3.2,0,77.85,52.64,0,3471.57,14.81,108.41,362.04,38.51,350.16
 72-82,0,0,49.92,3.15,947.25,452.34,34.77,9166.24,63.46,134.24,293.36,1747.55,250.01,20.04,79.07,230.72,125.25,126.37,134.85,100.4,68.21,4857.17,75.21,162.67,593.13,16536.28,73.67,233.19,280.68,0,30.72,856.65,0.56,0,77.64,23.65,0,1874.87,56.64,116.41,460.95,102.57,248.23
 84-94,1.23,0,62.39,11.63,1412.63,522.58,59.71,7236.42,64.81,282.06,190.42,1518.48,352.59,19.08,67.82,232.73,222,129.11,161.92,181.25,129.8,4395.95,102.56,192.65,543.53,10912.25,96.91,236.36,383.99,0,23.48,2117.45,0,0,158.97,17.01,0,1318.29,188.41,129.7,514.6,112.47,178.47
 96-106,0,0,54.21,18.22,1697.02,798.14,49.31,6815.56,65.26,235.58,198.25,1862.91,470.49,2.64,73.31,312.76,235.07,154.74,221.23,208.28,51.93,3789.72,135.39,143.59,510.24,9043.23,93.97,367.8,443.75,0,65.07,1808.2,19.66,0,133.4,40.12,0,744.18,206.93,140.7,655.88,148,192.43
108-118,4.8,0,40.09,22.83,1510.78,522.81,71.8,6947.18,50.59,300.31,187.24,1683.39,382.38,0,50.57,324.17,225.35,200.41,168.66,243.58,81.82,3874.51,79.6,114.89,534.24,14306.47,74.52,250.8,351.76,0,71.19,1382.34,3.28,0,123.22,21.36,0,520.17,186.67,84.7,508.9,101.63,143.88
120,12.67,0,46.21,10.32,1306.3,644.22,32.37,5722.87,77.06,207.17,199.79,2346.61,325,0,79.76,373.77,129.77,169.1,143.71,210.24,16.38,3779.36,53.25,155.33,513.14,17963.68,151.03,312.59,426.51,0,99.57,977.44,8.06,0,96.52,14.08,0,620.45,80.25,117.82,591.08,123.24,43.48
