stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,349.2,4993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,557.58,8641.34,0,13.1,0,0,0,0,0,0,0,0,0,25.82,0,0,0,0,0,0,0,0,0,0,0,263.41,27.96,0,0,89.99,0,146.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,183.56,230.83,0,335.73,0,0,0,440.07,0,0,0,0,0,173.77,0,0,0,0,0,0,0,0,0,0,0,5789.98,278.73,0,0,1915.27,0,15.31,46.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,92.48,0,240.82,0,8.31,0,374.88,0,0,0,0,0,91.89,0,0,0,0,0,0,0,0,0,0,0,3377.13,163.07,0,0,1092.44,0,5.07,22.22,6.12,157.66,0,4.89,0,0,0,0,0,0
 14-21,0,0,4.27,14.34,265.74,48.4,0,91.89,0,0,0,28.18,14.07,2.76,8.24,0.89,3.83,0,0,0,0,103.29,0,0,70.38,1069.07,62.58,2.94,15.8,34.94,0,55.34,1.53,132.4,10.11,2.91,190.3,430.91,0,0,13.91,0,1.69
 24-34,0,0,0.75,5.1,69.91,7.51,0,179.92,0,8.3,3.86,50.17,1.57,1.55,10.7,3.78,6.31,6.76,11.15,2.78,5.69,174.75,4.75,1.64,93.77,2362.85,9.71,19.17,18.95,0,0,67.26,0,0,4.38,2.8,26.69,578.07,0,0,47.49,0,14.64
 36-46,0,0,2.08,0,29.81,3.5,0,613.49,5.29,2.18,10,103.32,1.39,1.26,5.78,18.17,3.94,1.46,7.95,1.92,9.81,213.21,2.92,4.43,62.06,2790.02,13.93,21.71,17.02,0,0,99.61,0,1.82,1.18,0.67,0,622.93,0,0,59.35,0.78,6.72
 48-58,0,0,0.9,0.4,18.19,6.02,0,950.91,6.75,5.98,2.68,158.39,3.86,1.3,2.8,5.55,1.85,5.18,5.93,0,14.37,228.6,1.73,3.88,35.37,1859.42,7.4,7.53,6.87,0,1.62,46.66,0,0,0.53,5.1,0,406.06,0,0,20.76,0,8.49
 60-70,0,0,1.59,0,46.58,3.9,0,1538.28,4.29,9.09,11.03,114.63,11.75,0,2.26,7.89,0.58,15.74,3.27,0,6.96,271.01,5.88,5.92,33.3,1388.88,4.63,14.65,14.98,0,1.83,22.23,0,0,2.35,0,0,227.09,0,2.18,27.97,1.25,4.83
 72-82,0,0,4.3,0,27.97,40.3,0,1043.7,1.61,0.5,11.55,145.89,16.49,0,1.97,14.12,3.3,2.32,5.57,1.79,8.14,269.91,4.95,7.22,36.91,860.53,2.74,8.56,14.03,0,5.76,28.38,0,0,0,1.5,0,100.72,6.46,7.24,34.28,6.47,4.57
 84-94,0,0,3.03,1.04,59.63,53.46,0.6,638.42,0.79,3.11,11.59,63.23,7.55,0.76,3.71,19.6,7.52,5.6,13.02,3.12,10.34,221.6,6.99,10.56,15.08,550.4,2.06,8.39,23.72,0,8.67,84.4,0,0,1.47,0.61,0,53.76,12.35,10.43,44.19,11.83,11.06
 96-106,0,0,2.8,0,70.53,82.04,1.27,633.12,1.56,6.8,6.63,132.93,18.26,0,6.76,29.02,8.18,3.65,9.62,31.13,7.1,192.2,15.95,4.7,17.67,557.52,0.62,11.37,14.98,0,0,88.34,0.76,0,6.96,0,0,12.83,3.36,3.98,37.77,6.96,2.42
108-118,0,0,2.86,0.74,43.7,49.69,13.26,490.66,4.91,14.4,7.22,115.32,21.27,0,0.69,36.17,11.33,13.5,7.13,4.78,6.95,190.96,4.48,10.34,19.22,694.01,1.48,8.03,22.6,0,3.57,67.4,0,0,0.42,0.44,0,20.74,9.54,1.16,39.14,10.51,19.38
120,0,0,0,0,64.84,55.96,0,339.83,0,4.49,5.49,131.26,27.66,0,3.15,20.03,5.49,7.48,17.51,1.15,11.42,195.49,0,9.08,15.53,506.2,5.37,25.69,6.51,0,0,31.91,0,0,1.68,0,0,1.74,8.05,0,44.93,4.69,15.43
