stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,99.68,3379.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.17,2710.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.03,24.27,0,0,0,0,36.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,67.13,154.59,0,174.55,0,0,0,492.05,0,0,0,0,0,51.65,0,0,0,0,0,0,0,0,0,0,0,3178.75,63.55,0,0,1015.07,0,0,6.2,0,0,0,0,0,0,0,0,0,0
 10-12,0,290.34,0,266.24,0,49.84,0,571.93,0,0,0,0,0,59.39,0,0,0,0,0,0,0,0,0,0,0,8902.19,160.82,0,0,2557.31,0,6.2,17.48,29.5,379.49,0,29.56,34.41,0,0,0,0,0
 14-21,1.81,2.85,9.98,42.5,683.27,451.23,0,943.86,0,0,0,92.8,12.4,12.05,5.83,9.65,53.09,0.91,6.08,12.18,5.97,502.2,0,0,326.99,8341.52,153.07,28.28,79.31,212.36,0,107.92,4.07,736.75,30.75,22.46,873.26,1954.72,0,0,20.44,0,2.8
 24-34,0,0,5.07,27.45,186.49,262.63,0,1170.93,2.9,5.12,5.23,105.27,16.35,3.95,6.87,27.54,29.23,14.24,17.8,41.66,8.24,754.11,8.39,5.24,215.98,6231.53,36.76,71.61,55.7,0,0.99,148.22,1.06,4.12,14.72,7.09,104.6,1062.01,0,0,99.01,0,19.27
 36-46,0,0,1.87,0.59,160.68,42.38,0,1055.21,9.66,2.69,8.52,152.36,12.46,0,4.73,21,9.88,46.7,14.29,33.57,24.43,580.2,1.64,11.27,145.52,4385.82,10.23,45.95,37.34,0,3.79,179.85,3.92,0,16.82,13.73,2.1,736.08,0,0,49.17,0,36.86
 48-58,0.94,0,0,2,169.7,19.6,0,1214.07,15.13,29.9,13.23,269.93,18.77,5.36,12.18,20.98,29.83,25.86,9.77,49.17,6.77,566.27,6.18,25.33,146.68,3775.63,24.72,32.02,58.82,0,0.98,87.38,0.98,0.92,5.55,13.55,0,586.85,0,2.12,77.81,0,64.07
 60-70,0,0,2.04,2.79,160.46,14.61,2.15,1063.91,6.35,26.31,32.94,261.7,24.56,5.88,4.05,27.85,24.62,20.9,8.81,24.04,8.75,449.48,2.96,25.47,96.45,2825.96,8.29,20.15,25.98,0,3.61,96.5,0,0,10.13,8.55,0,308.85,0,4.81,51.95,2.47,77.76
 72-82,0,0,3.62,0,114.68,26.88,1.66,746.97,10.95,3.26,31.14,245.46,27.4,3.63,9.64,58.79,21.32,13.86,17.19,49.36,6.35,593.89,0.51,11.32,99.93,2075.36,2.08,29.3,23.23,0,2.77,76.92,0,0,8.97,4.81,0,137.54,3.27,8.72,54.13,4.42,47.82
 84-94,0,0,13.15,1.04,197.71,49.89,7.02,626.99,5.6,14.48,35.59,204.13,59.37,6.25,4.84,74.24,26.4,37.12,10.1,42.92,7.18,562.49,5.14,27.36,133.99,1422.93,11.34,35.48,36.96,3.85,11.23,277.39,0,0,11.35,2.1,0,160.32,15.51,13.77,101.27,19.53,69.39
 96-106,0,0,9.01,0,124.38,91.23,15.52,478.13,7.67,12.49,21.53,216.75,60.72,0,8.39,78.88,20.83,20.4,12.6,46.29,3.48,459.08,8.43,25.43,82.28,1161.04,7.89,34.65,32.93,0,14.32,218.33,0.85,0,6.04,10.07,0,45.22,2.75,10.28,64.97,9.23,40.05
108-118,0,0,8.17,1.22,223.47,87.19,3.84,567.01,12.03,26.96,27.65,297.93,71.18,0,10.44,79.37,19.42,22.55,10.84,58.23,11.04,554.41,8.39,27.78,127.12,2007.51,11.56,31.69,37.17,0,10.09,263.05,1.9,0,6.39,7.49,0,35.56,6.14,5.49,85.62,7.25,43.72
120,1.19,0,3.73,0,277.12,103.58,2.59,450.2,21.22,17.79,51.34,293.19,60.65,0,0,116.36,13.79,23.89,22.07,46.26,9.25,637.75,8.36,18.23,175.53,2217.76,30.23,15.21,43.78,0,9.59,194.24,3.83,0,2.24,9.11,0,98.11,3.76,14.29,96.82,17.38,7.27
