stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,237.01,2978.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,184.28,3015.67,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.52,0,0,0,0,0,37.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.41,143.91,0,182.69,0,0,0,352.95,0,0,0,0,0,25.74,0,0,0,0,0,0,0,0,0,0,0,2772.17,50.56,0,0,855.59,0,0,32.83,0,0,0,0,0,0,0,0,0,0
 10-12,0,130.72,0,114.46,0,22.01,0,295.83,0,0,0,0,0,14.18,0,0,0,0,0,0,0,0,0,0,0,3762.6,68,0,0,1083.87,0,0,40.52,0,149.38,0,15.61,5.32,0,0,0,0,0
 14-21,0.89,0,0,13.23,234.88,65.31,0,280.11,0,0,0,63.62,7.77,4.86,1.13,0,7.71,0,0.84,0,0,161.48,0,0,127.56,3612.23,17.49,8.91,23.88,68.08,0,43.9,5.87,204,16.25,0,162.21,720.56,0,0,9.26,0,0
 24-34,0,0,0,7.75,101.27,21.17,0,817.01,0,1.04,0.95,74.42,0.92,4.73,10.66,8.04,7.04,19.61,13.1,5.94,11.73,370.88,1.62,0.91,118.5,4331.32,9.25,21.97,41.72,1,0,56.9,0,4.18,4.19,0.95,15.27,715.34,0,0,41.92,0,14.86
 36-46,0,0,0,1.16,45.62,6.85,0,984.19,0,3.32,4.16,63.08,5.62,0,3.72,8.64,1.53,17.58,3.7,2.96,16.7,303.63,0.65,8.37,82.89,2164.96,2.39,20.62,11.39,0,0,70.06,0,1.63,1.77,0,0,404.07,0,0,25,0,2.87
 48-58,0.73,0,0,0.42,70.42,0.98,0,901.5,0,4.69,7.26,89.28,10.66,0.57,5.23,5.75,2.62,8.72,6.98,2.51,8.6,283.34,0.98,24.56,75.57,1076.59,2.06,9.07,4.29,0,0,32.54,0,0,2.06,0,2.82,142.43,0,0,20.05,0,5.95
 60-70,0.81,0,0,0,63.86,0.8,0,550.62,0,28.98,13.89,113.93,15.43,0,3.96,3.22,3.61,2.28,5,7.38,0,250.53,2.51,29.96,38.8,650.97,0,3.92,11.78,0,3.48,20.93,0,0,0,2.94,0,50.08,0,0,13.79,0.64,0
 72-82,0,0,0,0.56,31.08,4.3,0.76,317.75,0.5,0,7.56,90.54,11.87,0,2.96,14.68,5.77,5.97,3.02,1.55,0,226.39,0,6.38,42.8,464.11,1.05,4.28,10.27,0,1.54,14.83,0,0,2.75,0.53,0,30.91,0,1.36,14.99,2.69,5.85
 84-94,0,0,0,1,64.46,9.25,0.9,286.83,0,0.63,12.95,56.19,18.89,0.86,3.19,10.3,3.6,10.88,1.29,2.68,1.11,218.59,0,19.68,57.6,397.41,2.28,1.62,9.58,0,7.1,38.56,0,0,4.31,0,0,12.32,2.75,0,20.36,1.77,0
 96-106,0,0,2.13,0,41.22,13.01,0,199.96,0,2.11,5.58,50.77,14.38,0,1.4,20.82,1.99,1.26,2.19,3.23,0.69,150.06,0,3.35,27.85,290.35,0.69,4.46,12.47,0,0,36.69,0.85,0,2.64,1.26,0,20.24,6.28,1.46,29.35,0.64,1.85
108-118,0,0,0,0.74,40.21,11.55,0.55,239.3,1.4,8.83,8.28,122.65,11.86,0,4.86,24.05,2.83,4.5,1.82,1.77,0,192.6,1.74,4.23,43.03,505.51,1.1,5.41,15.94,0,4.81,30.3,1.06,0,1.45,0,0,7.37,1.06,0.6,31,0.42,6.14
120,0,0,0,0,33.65,27.76,1.6,206.58,0,16.23,8.77,168.88,10.87,0,0,22.15,0,0,1.76,27.2,0,191.32,0,9,42.68,538.28,5.77,6.08,5.82,0,0,14.75,2.3,0,1.42,0,0,19.1,2.31,0,38.77,5.89,6.17
