stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,716.31,10565.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,687.69,10014.76,0,9.08,0,0,0,0,0,0,0,0,0,22.79,0,0,0,0,0,0,0,0,0,0,0,485.34,25.98,0,0,42.42,0,184.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,317.99,173.09,0,262.37,0,5.98,0,402.42,0,0,0,0,0,416.3,0,0,0,0,0,0,0,0,0,0,0,3999.36,334.3,0,0,1392.13,0,11.54,89.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,134.83,0,168.9,0,13.31,0,264.06,0,0,0,0,0,327.41,0,0,0,0,0,0,0,0,0,0,3.87,3964.75,805.18,0,0,1303.62,0,14.04,50.17,23.75,112.48,0,19.3,0,0,0,0,0,0
 14-21,0,1.28,2.37,35.98,1468.45,144.54,0,161.82,0,29.78,0,46.37,29.36,128.68,15.75,2.22,29.68,1.22,0,31.73,7.26,300.54,6.71,0,267.58,1629.91,1083.73,10.36,38.99,54.52,0,278,11.01,229.82,37.64,27.08,355.27,747.2,0,0,28.33,0,27.54
 24-34,0,0,8.43,11.48,706.1,35.38,0,360.86,1.63,96.06,27.32,89.23,6.87,5.36,24.59,24.15,81.14,5.2,23.19,14.1,56.52,718.25,65.25,1.66,443.15,3489.07,229.19,59.67,42.32,0,0,1207.84,3.13,2.61,35.96,4.17,94.15,855.18,0,0,229.02,0,52.28
 36-46,0,0,8.26,1.42,376.66,6.98,0,727.88,1.29,79.13,105.11,210.89,6.46,0.59,17.77,27.41,57.09,6.43,23.09,8.95,54.91,724.34,59.19,9.02,253.92,4201.65,160.1,63.93,54.94,0,0,1267.32,4.73,9.81,20.12,2.81,0.83,918.35,0,0,127.04,0,55.91
 48-58,1.54,0,1.62,0,323.45,5.16,0,1437.57,2.02,75.17,83.19,471.48,8.54,1.51,17.63,26.89,49.89,22.92,25.2,23.74,39.97,1270.47,64.99,38.54,196.14,4159.86,91.45,40.79,60.93,0,0.96,990.82,0.56,3.76,19.52,2.54,0,943.71,0,3.87,97.52,0,119.31
 60-70,0,0,16.74,0,202.88,3.75,1.74,2807.32,6.93,69.92,83.91,527.79,33.79,1.9,20.79,53.67,36.94,73.88,25.46,36.42,21.11,1714.95,66.43,49.72,106.83,4700.17,55.58,51.94,79.87,0,5.01,482.42,0,0,8.52,2.66,0,586.41,1.83,25.35,148.93,10.26,68.55
 72-82,0,0,11.22,4.06,204.46,17.28,15.84,1990.25,8.39,28.71,87.6,382.44,72.89,0.49,25.61,55.3,33.79,43.86,44.75,18.03,15.18,1487.12,66.3,35.94,107.37,3180.37,22.72,39.76,54.04,0,16.52,237.87,0.56,0,11.53,6.65,0,232.24,10.89,35.51,138.37,37.96,84.13
 84-94,0.62,0,5.1,0.6,269,20.32,52.23,1658.55,6.69,42.12,53.52,309.67,154.97,0.76,19.39,62.24,52.74,55.79,44.64,81.66,14.44,1363.03,80.7,61.32,80.79,2044.76,36.28,54.21,67.53,0,18.66,687.88,0,0,22.38,0.61,0,158.7,35.55,38.19,148.81,49.55,40.47
 96-106,1.12,0,8.3,1.67,205.19,38.24,68.49,1186.02,13.25,22.23,32.79,238.32,183.09,0,14.96,72.23,59.11,8.54,51.97,51.28,12.64,792.14,76.66,28.73,50.65,1582.76,10.76,62.67,71.53,0,20.95,454.45,0.64,0,14.41,2.31,0,82.52,46.21,23.5,122.68,40.15,35.74
108-118,0,0,10.51,2.77,264.87,22.06,108.2,1071.99,6.73,41.28,47.77,283.52,152.09,0,10.92,61.44,50.49,25.59,41.98,43.24,14.5,647.13,67.16,29.86,55.24,1989.66,10.66,36.37,54.63,0,22.13,384.68,0.79,0,15.16,0.46,0,72.2,52.12,12.3,136.46,25.03,28.6
120,0,0,0,1.28,272.69,47.15,44.38,1099.58,1.13,32.49,29.75,455.57,163.25,0,12.12,123.69,8.55,27.75,62.52,62.63,1.61,603.84,54.07,27.08,61.84,3241.91,24.08,61.87,102.78,0,54.98,325.43,0,0,11.77,0,0,141.36,11.27,29.32,188.24,24.95,0
