stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.45,58.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.52,75.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.82,17.45,0,35.64,0,0,0,10.38,0,0,0,0,0,3.94,0,0,0,0,0,0,0,0,0,0,0,236.79,21.96,0,0,40.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,47.5,0,0,0,0,0,5.16,0,0,0,0,0,0,0,0,0,0,0,157.31,6.07,0,0,36.44,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,29.57,6.9,0,7.1,0,0,0,8.08,1.93,0,2.15,0,0,0,0,0,0,13.35,0,0,9.47,75.57,0.99,0,0.94,1.81,0,0,0,12.08,0.81,0.95,12.14,41.31,0,0,2.37,0,0
 24-34,0,0,0,1.44,12.52,1.11,0,36.56,0,3.57,0.71,10.93,0,0,1.74,0.69,0,0,0.66,0,0.59,72.38,6.69,1.52,15.71,1351.32,2.69,5.53,6.51,0,0,1.51,0,0,0.6,2.48,12.75,223.29,0,0,16.88,0,2.35
 36-46,0,0,0,0,23.59,0,0,677.96,0.61,1.44,6.06,230.14,1.28,0,10.13,0.57,0,1.45,0,0,3.08,226.06,0,3.03,26.76,8731.14,9.89,13.02,4.59,0,0.97,20,0,0,1.95,4.26,0,1657.15,0,1.04,27.14,0.78,9.1
 48-58,0,0,0,0,32.79,4.17,0,1868.84,3.65,6.2,6.25,497.5,0.4,0.54,4.88,0,0,6.64,0.9,20.23,2.89,290.51,0,12.69,32.76,6363.95,13.71,9.25,16.15,0,2.05,14.42,0,0,2.06,19.66,0,1699.35,0,2.39,43.06,0,15.12
 60-70,0,0,0,0,18.76,3.55,0,3035.1,2.08,14.75,13.14,214.4,15.51,0,5.48,0,9.25,10.47,0.69,3.67,5.53,437.79,3.97,14.89,14.5,3091.08,12.92,19.44,4.03,0,5.37,18.52,0,0,6.39,2.77,0,812.83,0,12.23,34.22,6.37,24.64
 72-82,0,0,1.11,0,23.89,8.57,0.76,971.08,4.92,1.6,18.77,73.98,15.21,0,8.41,0,2.09,1.81,1.47,5.82,0,444.72,0,24.34,25.45,1279.82,0,17.35,4.43,0,0,5.49,0,0,1.38,1.06,0,186.64,1.16,23.83,74.81,16.97,7.43
 84-94,0,0,0,0,27.02,4.88,0.58,808.07,1.67,7.88,23.77,76.37,19.39,0,4.89,6.71,0,8.16,0.8,1.31,3.09,312.73,1.39,24.34,19.84,767.35,3.98,9.56,3.08,0,1.66,15.77,0,0,2.57,0.68,0,157.96,9.27,8.5,42.61,16.13,5.11
 96-106,0,0,0,0,45.73,26.33,1.7,557.98,7.57,2.83,7.71,70.85,10.69,0,10.32,3.2,0.67,16.56,2.22,9.86,8.16,388.6,0,19.21,30.43,604.92,0.75,5.54,5.27,0,12.63,18.3,0,0,0,1.21,0,38.28,4.51,18.58,44.99,27.01,12.61
108-118,0,0,5.66,0.74,24.86,13.85,4.09,546.52,2.6,7.92,12.44,113.77,19.58,0,9.55,6.07,3.46,11.32,2.35,2.81,4.63,396.16,0,15.5,13.89,848.46,2.64,17.07,12.8,0,9.79,3.66,0.79,0,2.6,0.89,0,44.14,3.84,36.14,53.55,15.08,13.14
120,0,0,0,0,24.94,8.39,0,619.37,10.7,13.12,8.23,175.26,12.04,0,12.14,7.27,3.73,12.89,1.34,24.01,0,442.91,16.05,73.86,27.78,1428.29,4.62,6.22,8.74,0,30.62,2.65,0,0,1.08,1.63,0,4.69,5.2,23.02,128.03,22.66,7.74
