stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,196.32,2157.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,132.8,2791.12,0,0,0,0,0,0,0,0,0,0,0,18.91,0,0,0,0,0,0,0,0,0,0,0,98.17,32.05,0,0,24.1,0,79.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,82.36,121.67,0,227.71,0,0,0,390.31,0,0,0,0,0,265.65,0,0,0,0,0,0,0,0,0,0,0,3073.43,129.47,0,0,997.87,0,3.63,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,143.32,0,208.94,0,13.82,0,301.38,0,0,0,0,0,24.17,0,0,0,0,0,0,0,0,0,0,0,2696,103.57,0,0,790.45,0,4.05,31.45,13.49,135.13,0,6.22,0,0,0,0,0,0
 14-21,0,0,3.72,7.18,120.4,56.41,0,29.46,0,1,0,23.1,4.58,2.13,5.8,0,4.29,0,0,0,1.7,63.36,0,0,50.03,612.34,33.05,4.95,4.89,16.38,0,17.12,0,58.29,12.99,10.29,92.34,255.03,0,0,17.66,0,0
 24-34,0,0,0.71,3.26,32.16,11.52,0,95.86,0,5.61,2.39,36.89,1.86,0,2.34,1.23,7.13,0.92,4.7,3.64,6.38,95.06,0,0,43.79,1562.1,9.54,19.02,10.57,1,0,38.92,0,0,6.89,1.16,10.37,342.49,0,0,50.18,0,2.58
 36-46,0,0,0,0,21.65,4.26,0,265.41,2.98,29.03,3.44,78.51,1.13,0,0.84,4.85,17.79,0.81,5.2,14.16,8.45,134.01,0.65,0.71,20.19,2059.3,12.59,16.47,13.83,7.09,0,43.27,0,0,7.34,1.04,0.74,457.93,0,0,41.57,0,10.56
 48-58,0,0,0.39,0,41.55,0,0,505.85,1.15,2.92,4.26,141.59,0.84,2.49,2.79,3.11,5.55,9.3,5.78,4.81,14.91,166.08,0.37,6.39,36.63,1869.41,14.1,11.8,13.78,0,0.93,31.56,0,0,1.07,0,0,376.34,0,0,20.84,0,5.37
 60-70,0,0,0.86,0,45.67,7.45,0,845.34,5.43,6.27,12.23,133.91,2.9,0,3.97,4.75,2.33,1.67,3.26,1.72,1.24,222.32,1.78,2.47,19.23,1763.74,11.37,12.71,17.37,0,1.9,32.07,0,0,1.82,0,0,262.27,1.61,3.99,19.69,1.79,33.95
 72-82,0,0,3.73,0.56,33.96,19.52,0,772.14,2.48,6.68,4,101.85,5.36,0,4.41,8.51,4.43,8.2,0.5,4.16,0,285.29,3.24,15.32,18.06,1227.5,1.92,8.02,19.59,0,6.08,29.56,1.65,0,8.36,0,0,170.89,1.95,11.73,28.67,4.98,16.89
 84-94,0.62,0,3.75,0,35.1,24.55,0,545.17,7.33,6.38,4.53,91.58,11.81,0.91,4.52,16.74,6.96,4.55,16.66,1.12,2.25,224.43,1.54,12.07,17.52,765.26,6.07,9.53,19.24,0,0.79,84.9,0,0,1.99,1.43,0,93.63,5,4.67,14.47,3.75,22.19
 96-106,0,0,0.81,0,32.25,30.22,0.8,438.33,0,6.85,5.91,87.52,10.37,0,1.63,13.05,10.88,3.37,7.98,3.52,1.96,165.77,15.63,4.11,11.17,608.92,0.77,19.23,42.38,0,1.51,70.79,0,0,0,0,0,41.45,5.14,3.74,19.21,12.37,10.45
108-118,0,0,3.62,0,48.4,22.62,2.57,454.54,4.74,9.75,3.86,105.84,19.06,0,2.57,10.46,3.65,18.71,2.21,1.98,4.51,189.78,5.89,7.66,17.37,903.95,3.4,6.54,27.85,0,15.67,49.47,0,0,0.45,1.1,0,38.91,10.52,1.45,27.92,6.89,5.06
120,0,0,1.22,0,44.6,75.49,3.41,397.01,2.34,18.4,26.75,131.82,25.43,0,4.23,25.48,16.37,10.25,0,19.16,1.6,191.01,1.46,15.16,25.11,1385,18.39,23.93,25.52,0,0,42.78,0,0,5.85,0,0,39.37,3.57,8.97,10.13,6.63,0
