stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1428.94,26423.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,1494.83,17312.15,0,31.45,0,0,0,0,0,0,0,0,0,83.83,0,0,0,0,0,0,0,0,0,0,0,463.09,61.25,0,0,113.6,0,255.51,0,0,0,0,0,0,0,0,0,0,0
  7-9,119.57,145.38,0,114.22,0,0,0,352.09,0,0,0,0,0,113.95,0,0,0,0,0,0,0,0,0,0,0,3151.97,64.86,0,0,876.03,0,3.89,59.37,0,0,0,0,0,0,0,0,0,0
 10-12,0,130.13,0,212.15,0,8.02,0,238.29,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,3622.13,149.79,0,0,750.69,0,14.43,3.03,0,49.26,0,27.23,12.58,0,0,0,0,0
 14-21,0,0,0,10.1,223.66,11.51,0,71.84,0,2.01,0,7.46,4.01,0,1.11,0,0.99,0,0,3.13,0,60.65,0,0,62.41,627.64,76.3,0,1.05,2.16,0,21.63,5.57,53.02,4.11,52.28,513.03,170.62,0,0,6.8,0,0
 24-34,0,0,2.01,5.67,186.74,4.87,0,105.75,69.34,7.41,3.2,35.06,4.19,0,8.74,8.71,2.94,1.17,2.57,8.66,0,213.76,0.69,1.66,118.01,1107.94,24.35,4.59,8.93,0,0,105.14,0.98,2.44,3.44,22.88,177.49,211.67,0,0,65.15,0,4.39
 36-46,0,0,0,0.87,116.77,0.73,0,53.31,83.39,33.26,9.52,59.37,4.08,0,8.31,19.39,2.53,0,0,12.18,0,205.63,4.99,2.59,97.37,829.51,23.3,1.51,3.54,0,0.77,157.51,1.49,0,15.47,12.51,7.65,218.65,0,1.04,38.31,0,1.02
 48-58,0,0,0,1.3,105.34,0,0,117.61,28.77,15.88,14.64,177.23,4.98,0,2.36,13.52,0,0,1.98,3.62,4.56,254.83,0,8.51,78.31,877.44,14.92,12.93,12.22,4.77,3.8,42.27,0,0,1,18.7,2.82,180.48,0,1.03,34.73,0,17.78
 60-70,0,0,0,0,85.11,15.24,0,175.19,32.21,24.32,14.33,233.9,11.75,0,1.37,12.81,0,0,1.49,9.31,4.31,406.9,1.01,13.06,50.63,1072.31,23.57,6.19,15.16,0,1.19,60.12,0,0,1.42,9.78,0,178.36,0,6.03,26.04,1.79,9.79
 72-82,0,0,0.62,0,35.23,1.42,1.22,237.7,23.54,3.81,28.43,262.89,5.53,0,4.87,12.03,1.06,0,7.64,15.1,0.49,525.16,1.59,44.22,68.78,1153.89,4.59,5.35,19.7,0,3.72,26.94,0,0,7.9,4.98,0,96.26,0.92,18.99,33.75,16.32,28.14
 84-94,0,0,0,0,84.87,3.3,3.29,177.51,15.18,18.42,25.27,195.39,11.79,1.77,6.29,11.75,3.02,1.03,4.33,7.43,8.65,442.37,0,26.34,71,713.8,6.31,9.05,16.77,0,7.08,62.82,0,0,4.72,5.32,0,70.54,0,7.64,37.42,12.02,10.02
 96-106,0,0,1.56,0,48.05,29.66,0.6,158.77,6.42,9.73,16.95,194.93,15.04,0,4.6,10.95,3.12,3.46,1.7,15.32,1.23,433.56,3.89,18.89,52.65,631.81,11.22,4.06,10.96,0,10.97,44.29,0,0,2.35,3.45,0,48.76,1.17,13.11,67.51,17.87,4.15
108-118,0,0,2.46,0.49,63.29,2.39,11.75,187.35,11.38,16.23,19.43,225.81,7.97,0,10.38,5.19,15.92,9.12,5.72,10.28,4.42,433.77,0.77,11.77,70.59,961.88,13.62,0.84,20.75,0,16.93,29.88,0,0,4.19,2.89,0,70.32,1.45,13.27,40,18.79,13.17
120,0,0,4.31,0,102.01,7.8,0,261.06,31.34,8.81,18.37,413.84,10.45,0,15.23,24.37,7.86,3.81,7.7,10.51,3.89,570.67,0,33.47,87.72,1605.1,8.37,3.32,47.27,0,2.03,44.87,0,0,6.63,0,0,75.52,0,20.47,46.39,15.76,8.94
