stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1710.01,27102.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,1955.31,23443.22,0,31.03,0,0,0,0,0,0,0,0,0,40.05,0,0,0,0,0,0,0,0,0,0,0,522.97,61.35,0,0,174.33,0,407.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,295.34,292.7,0,375.92,0,0,0,920.96,0,0,0,0,0,284.22,0,0,0,0,0,0,0,0,0,0,0,7169.54,285.56,0,0,2643.93,0,49.48,145.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,365.48,0,636.79,0,70.56,0,822.67,0,0,0,0,0,205.18,0,0,0,0,0,5.32,0,0,0,0,0,11090.08,444.41,0,0,3925.96,0,41.08,135.15,17.16,426.94,0,52.8,15,0,0,0,0,0
 14-21,0.89,4.93,29.51,134.97,2835.15,1108.58,0,1327.77,0,23.04,0,252.41,89.52,79.13,37.32,45.27,130.22,7.66,7.86,36.84,61.46,1066.62,11.59,0,886.7,13147.38,695.91,151.88,272.22,332.88,0,453.55,77.22,1741.21,199.49,799.22,2605.6,4368.5,0,0,152.79,0,66.29
 24-34,0.88,0,29.41,65.59,991.72,378.85,0,2280.31,11.75,85.36,35.25,357.16,33.23,13.34,48.26,86.81,152.92,43.58,67.76,55.25,130.59,1761.21,50.92,4.77,810.36,17877.19,131.04,499.98,218.24,1,8.63,837.9,8.66,12.77,120.88,307.76,520.64,4205.99,0,0,552,0,164.02
 36-46,0,0,18.8,8.36,374.74,91.95,0,4421.91,27.72,78.52,70.41,681.34,22.97,19.17,40.25,81.23,52.42,34.31,44.43,27.11,119.61,1812.64,38.78,46.26,540.09,20134.76,104.79,358.59,125.17,0,4.42,858.75,18.51,13.14,71.61,142.95,8.42,4260.41,0,4.78,256.59,0,137.56
 48-58,1.16,0,8.03,4.87,395,109.53,0,7792.45,23.71,104.81,115.43,1192.27,29.76,25.89,41.17,65.88,50.85,69.09,46.37,37.84,78.73,2395.08,36.36,76.54,424.26,20076.1,76.34,224.45,129.04,0,5.86,584.39,3.83,0,22.35,40.03,0,3847.44,0,6.39,202.84,1.72,219.01
 60-70,0.81,0,21.45,0,397.54,138.49,0,11977.21,40.65,101.82,128.62,1080.49,59.9,11.03,35.37,116.52,54.06,54.09,35.95,32.52,37.2,2524.93,20.92,114.43,286.72,18551.84,53.45,155.68,109.44,0,28.8,517.91,2.77,0,28.32,28.23,0,2688.74,12.82,43.13,153.1,17.74,267.33
 72-82,0,0,39.8,3.7,512.54,431.02,0.64,13733.35,48.53,66.52,132.37,1536.31,109.92,5.3,58.14,159.94,61.79,66.19,86.93,54.56,51.43,3575.07,49.55,118.2,317.57,15324.9,33.33,269.78,175.18,0,30.69,400.89,1.65,8.75,48.38,10.68,0,1806.96,71.17,92.3,295.24,96,243.57
 84-94,0,0,51.32,4.8,898.77,506.42,7.3,10257.24,32.98,170.12,119.75,1243.05,203.69,14.2,49.28,170.38,107.68,126.27,92.21,87.96,92.82,3063.96,61.03,184.05,323.37,9943.08,39.88,280.89,233.18,0,28.31,1076.8,7.01,0,61.19,11.5,0,1324.07,133.41,107.3,323.49,119.12,158.86
 96-106,1.12,0,32.12,9.84,931.67,764.2,9.83,9693.57,41.01,121.77,112.84,1536.6,258.38,1.32,78.3,234.56,129.32,103.39,134.52,125.23,34.38,2788.48,92.4,132.89,299.65,8417.26,55.14,451.39,289.54,0,58.59,939.6,14.75,0,41.35,11.89,0,628.36,208.05,85.6,362.1,125,217.31
108-118,1.73,0,21.98,11.01,862.06,564.04,28.53,8811.11,34.6,193.45,146,1519.4,203.49,0,42.41,218.27,129.81,110.5,106.85,121.02,36.76,3182.98,51.76,126.35,306.02,14111.02,55.01,315.24,233.67,0,61.13,881.61,6.45,0,54.2,14.17,0,499.08,173.16,73.28,310.53,82.28,157.34
120,2.31,0,39.84,0,524.62,534.09,11.88,5434.43,44.29,124.62,88.48,1493.9,215.33,0,45.8,218.71,47.77,66.94,47.77,78.48,16.89,2551.99,51.04,132.45,277.18,12585.92,94.43,191.51,261.43,0,49.35,481.32,1.53,0,28.91,6.07,0,379.47,69.13,87.55,261.5,135.96,86.86
