stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1720.48,28889.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,1697.72,23978.72,0,69.51,0,0,0,0,0,0,0,0,0,123.76,0,0,0,0,0,0,0,0,0,0,0,686.47,63.02,0,0,115.37,0,277.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,353.06,517.81,0,487.81,0,0,0,1409.91,0,0,0,0,0,349.6,0,0,0,0,0,0,0,0,0,0,0,10871.86,351.81,0,0,3428.75,0,10.18,177.62,0,0,0,0,0,0,0,0,0,0
 10-12,0,308.63,0,436.08,0,51.39,0,924.5,0,0,0,0,0,181.41,0,0,0,0,0,0,0,0,0,0,3.87,7577.21,230.59,0,0,2418.05,0,17.55,31.53,16.85,238.27,0,29.43,8.84,0,0,0,0,0
 14-21,0.89,2.29,4.86,46.54,670.72,169.33,0,452.34,0,4.55,0,81.64,17.46,36.28,4.34,5.36,25.79,0.96,3.3,6.85,3.87,300.74,0,0,215.85,4609.26,103.01,12.21,40.46,95.55,0,40.83,17.34,562.83,52.08,31.29,499.69,1252.88,0,0,27.58,0,5.73
 24-34,0,0,4.56,17.49,146.32,22.18,0,704.96,1.2,6.29,8.9,106.76,9.36,4.87,7.93,10.56,35.71,22.34,6.31,24.4,14.19,419.81,6.46,3.32,155.24,5571.59,23.63,55.59,50.81,1,0,72.51,3.8,7.5,8.66,9.92,75.62,1133.27,0,0,100.24,0,17.08
 36-46,8.46,0,1.71,1.39,62.92,7.9,0,1038.08,4.13,22.44,17.81,155.14,1.65,1.85,4.91,10.6,9.64,9.91,2.2,19.68,22.68,405.36,2.92,3.44,92.59,5231.96,15.65,35.75,30.18,0,0,83.76,4.39,9.23,2.07,10.65,4.28,1003.51,0,1.85,51.04,0,35.75
 48-58,0,0,0.88,0.61,47.07,10.54,0,1611.79,2.75,7.95,14.52,311.49,13.35,0.41,7.34,16.77,10.51,11.18,3.98,11.95,12.81,435.44,6.35,13.36,66,4477.11,10.14,22.55,29.53,0,1.7,36.95,1.77,0,4.6,0,0,740.83,0,1.5,35.36,0.48,45.69
 60-70,0,0,1.22,0,72.91,2.67,0,2252,1.73,8.2,18.05,242.94,14.37,0,2.69,37.12,11.03,8.67,3.68,12.71,1.22,517.24,4.22,23.35,57.62,4366.17,9.66,21.05,23.53,0,1.22,44.65,0,0,23.62,6.14,0,450.74,0,3.36,31.65,1.25,35.44
 72-82,0,0,7.07,0,82.55,27.69,1.16,2103.32,2.24,1.15,13.89,293.94,23.05,1.9,9.27,36.4,5.98,17.06,9.19,16.63,20.29,627.6,0.92,18.56,64.23,3648.72,0.5,22.58,28.67,0,5.18,55.44,0,0,2.72,0,0,240.83,5.93,18.62,62.94,13.97,43.25
 84-94,0,0,16.67,1,80.43,23.15,2.18,1533.74,2.09,14.88,18.64,243.33,27.17,1.37,4.81,34.81,25.68,14.43,15.54,14.81,13.45,500.65,12.85,29.64,67.42,2329.09,2.99,33.3,29.95,0,6.17,113.12,0,0,6.28,0.66,0,170.45,15.69,10.06,67.34,15.05,13.44
 96-106,0,0,11.63,0,68,61.84,2.54,1333.82,2.49,9.86,23.94,251.93,25.27,0,2.32,70.14,10.05,12.34,24.93,22.9,9.37,393.5,0,25.15,52.79,1753.7,3.45,40.95,28.97,0,14.62,112.86,2.26,0,12.7,2.22,0,74.67,14.83,9.77,85.27,17.54,39.17
108-118,0,0,3.78,0,113.18,50.29,6.11,1154.15,1.04,10.26,15.45,271.8,28.78,0,9.74,47.85,17.77,19.22,14.13,18.97,4.91,431.82,13.42,17.06,68.55,2869.85,4.53,37.5,29.86,0,8.83,67.05,2.63,0,6.71,2.03,0,84,18.39,10.13,71.51,13.75,21.61
120,2.23,0,0,1.28,90.27,38.42,5.3,1016.4,1.12,13.17,19.86,311.15,64.7,0,2.63,95.17,29.84,21.95,2.05,34.75,1.6,465.99,6.55,18.51,69.93,3585.95,8.98,43.04,17.6,0,18.91,96.99,3.83,0,11.77,0,0,46.33,3.12,34.56,73.05,12.65,3.43
