stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,272.26,9059.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,359.96,5790.25,0,10.71,0,0,0,0,0,0,0,0,0,19.06,0,0,0,0,0,0,0,0,0,0,0,292.31,38.4,0,0,31.47,0,137.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,269.91,198.46,0,200.94,0,0,0,424.88,0,0,0,0,0,196.43,0,0,0,0,0,0,0,0,0,0,0,4019.8,208.48,0,0,1588.28,0,15.27,65.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,120.14,0,167.21,0,23.8,0,296.96,0,0,0,0,0,61.06,0,0,0,0,0,0,0,0,0,0,0,2728.09,98.89,0,0,803.9,0,0,23.42,4.61,74.4,0,7.77,4.54,0,0,0,0,0
 14-21,0,0,2.41,9.06,115.84,19.35,0,42.85,0,0,0,22.61,9.32,0,1.3,0,9.95,0,0,0,1.97,46.05,0.95,0,33.53,909.33,14.65,5.4,7.61,17.16,0,13.05,4.82,73.91,11.31,18.42,135.57,406.18,0,0,10.2,0,0
 24-34,0.88,0,3.29,6.03,49.4,8.38,0,188.96,0.67,2.31,1.42,31.25,1.3,0,4.75,1.28,6.99,0.9,7.09,1.81,1.57,148.08,2.32,0.89,49.81,3239.79,10.06,35.34,16.31,0,0,52.65,0,2.32,1,1.92,20.65,649.02,0,0,18.58,0,3.71
 36-46,0,0,0.98,0.63,32.6,2.92,0,602.15,0,9.75,2.63,78.72,2.06,0,2.59,0.72,1.76,19.18,3.37,3.48,1.47,139.85,0,11.38,33.35,4532.38,7.38,26.21,8.83,0,0.77,89.4,0.81,1.63,1.02,9.81,0,848.47,0,1.04,42.27,0,3.86
 48-58,0,0,0,0.43,28.6,3.6,0,1155.47,2.34,11.78,12.64,197.14,6.12,0,4.5,6.09,0.95,4.72,5.27,2.03,2.98,209.03,1.11,4.38,28.56,3987.55,3.36,14.74,7.94,0,0.53,37.89,1.49,0,3.98,9.33,0,781.28,0,0,15.36,0.78,22.41
 60-70,0,0,1.1,2.79,44.27,3.18,0,1691.86,4.89,6.13,17.71,130.16,5.79,0,3.06,3.72,8.1,8.82,5.57,2.72,19.35,201.57,0,12.25,34.05,3448.96,2.71,14.1,3.1,0,0,31.1,0.64,0,8.55,2.62,0,415.62,0,4.14,11.57,1.59,11.58
 72-82,0,0,0.53,0,25.37,19.18,1.16,1174.74,2.3,3.36,17.07,132.09,12.99,0.5,6.58,8.61,2.24,2.11,3.68,1.44,0,264.71,2.79,17.23,21.13,2245.97,0.82,21.04,18.29,0,2.11,35.47,0,0,3.73,2.66,0,216.35,2.01,10.37,24.72,2.8,20.19
 84-94,0,0,1.89,0,38.55,8.7,0,812.76,1.13,2.25,8.39,124.99,16.66,0,3.3,9.99,7.33,3.86,7.04,5.17,2.75,245.2,3.58,14.29,34.75,1531.84,3.52,24.88,13.56,0,0,76.84,0,0,8.03,0,0,224.57,10.85,1.13,40.57,2.71,0.66
 96-106,0,0,5.49,0,38.56,27.01,0.6,610.77,1.98,14.27,4.91,112.03,19.32,0,5.22,10.64,7.76,3.53,7.68,1.03,3.81,138.69,4.8,4.18,28.23,1192.77,1.15,21.87,17.34,0,4.85,58.27,0.93,0,2.05,0.84,0,66.68,6.96,4.14,23.23,0.93,14.5
108-118,0,0,1.6,1.47,55.37,23.46,10.31,683.34,3.79,6.26,4.1,97.14,17.7,0,1.7,16.66,4.14,13.36,4.98,10.75,1.34,164.32,11.11,9.04,25.28,1571.22,4.06,16.85,11.88,0,7.24,48.33,0,0,3.16,1.09,0,64.02,15.5,2.62,19.52,5.33,4.52
120,0,0,0,0,63.39,3.92,5.73,544.89,0,2.81,0,110.74,17.92,0,19.22,7.08,14,8.18,3.39,12.17,0,153.54,1.1,27.98,14.76,1627.18,10.41,27.14,21.29,0,8.13,32.72,0,0,2.47,1.99,0,44.18,3.34,2.93,6.05,11.04,12.89
