stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,985.87,12637.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,1144.09,14467.43,0,8.02,0,0,0,0,0,0,0,0,0,32.48,0,0,0,0,0,0,0,0,0,0,0,407.21,47,0,0,117.23,0,265.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,326.83,485.77,0,768.72,0,0,0,1597.71,0,0,0,0,0,501.53,0,0,0,0,0,0,0,0,0,0,0,11562.96,360.77,0,0,4084.14,0,28.05,117.89,0,0,0,0,0,0,0,0,0,0
 10-12,15.53,499.02,0,968.85,0,122.18,0,1352.31,0,0,0,0,0,298.26,0,0,0,0,0,0,0,0,0,0,3.87,14934.72,667.64,0,0,5529.59,0,12.03,151.72,33.94,807.67,0,76.66,29.84,0,0,0,0,0
 14-21,0,4.69,5.43,150.78,2732.05,1102.08,0,1839.81,0,6.96,0,181.02,71.61,118.92,11.93,7.89,81.93,4.19,4.05,10.73,43.41,998.84,3.59,0,844.11,11984.36,391.45,27.89,166.25,444.8,0,165.88,36.69,2606.76,117.65,164.45,4440.5,3180.84,0,0,59.55,0,53.8
 24-34,0,0.83,9.7,52.25,552.53,228.93,0,1495.71,24.01,20.88,20.76,150.24,25.91,7.31,19.34,21.02,34.94,29.16,49.52,24.07,60.29,1149.97,11.92,1.73,408.63,8010.81,76.08,63.84,131.9,0,0,221.31,2.35,22.95,23.77,28.89,626.47,1626.24,0,0,230.77,0,95.06
 36-46,1.6,0,1.68,3.64,227.89,13.69,0,1339.69,31.83,34.64,42.44,252.22,28.57,0,8.13,37.86,9.96,28.88,18.37,49.35,27.12,790.98,8.47,15.71,231.54,4982.89,33.12,46.26,65.65,0,1.69,188.4,4.32,5.65,20.89,25.76,23.49,1004.89,0,0,91.66,0,39.31
 48-58,1.16,0,2.78,5.09,210.52,6.83,0,1774.22,21.29,27.41,81.57,504.74,30.19,1.85,15.21,21.84,44.72,38.85,26.97,82.32,18.51,1049.56,7.63,67.29,259.84,3980.25,22.73,19.82,46.56,0,0.39,126.92,1.82,0,14.03,6.89,0,775.04,0,1.69,72.35,0,80.22
 60-70,1.45,0,12.6,3.64,147.38,20.93,1.5,1715.89,10.67,35.52,59.31,413.45,50.37,6.01,11.6,21.49,22.84,16.58,12.55,42.63,28.26,914.71,7.71,44.47,157.14,2817.87,9.65,17.27,58.61,0,3.68,125.34,0,0,21.83,9.29,0,308.68,0,11.59,49.11,4.8,58.72
 72-82,0,0,11.52,1.49,168.03,63.54,18.72,1362.68,23.28,18.27,89.2,393.31,84.67,3.61,17.3,69.29,35.38,26.88,33.12,54.88,4.74,1072.73,10.73,40.4,176.63,2228.12,20.52,37.46,45.12,0,8.89,144.05,1.41,0,33.43,3.96,0,192.01,13.26,31.27,99.98,21.15,101.58
 84-94,0,0,12.74,5.59,316.55,92.54,24.01,1086.52,11.15,33.48,70.4,363.26,133.68,3.22,13.01,56.56,41.34,30.16,23.13,108.05,22.17,986.15,17.69,54.34,193.32,1615.83,19,32.97,62.63,0,5.88,483.15,0,0,26.62,16.45,0,114.37,15,27.21,139.23,29.19,70.66
 96-106,0,0,16.06,1.09,424.1,141.35,22.17,816.31,14.29,38.49,53.25,377.06,137.73,1.32,42.47,102.33,37.58,26.3,30.77,82.29,3.55,921.54,30.48,34.74,178.2,1264.1,25.87,40.76,61.22,0,19.05,493.52,1.97,0,20.57,7.46,0,51.21,9.31,21.37,131.95,44.45,54.03
108-118,0,0,3.62,7.94,749.15,109.7,35.59,886.65,17.61,102.31,55.93,400.07,78.63,0,17.54,84.54,34.62,42.8,31.68,92.6,22.78,1038.1,23.24,28.32,209.85,1937.38,19.8,36.37,61.87,0,28.04,615.4,1.85,0,21.76,6.12,0,51.53,11.33,22.99,114.68,26.79,81.38
120,2.82,0,1.22,0,560.53,154.82,14.97,679.29,50.04,61.2,76.67,489.38,71.35,0,34.04,94.94,22.86,13.66,14.45,95.69,11.72,960.28,28.4,30.64,181.74,2264.6,49.94,27.27,59.49,0,10.43,385.51,0,0,33.82,4.64,0,114.01,3.02,21.46,111.47,33.77,15.95
