stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2825.28,58638.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,4731.59,66303.4,0,83.86,0,0,0,0,0,0,0,0,0,196.07,0,0,0,0,0,0,0,0,0,0,0,1919.22,217.88,0,0,593.31,0,1456.6,0,0,0,0,0,0,0,0,0,0,0
  7-9,1546.67,1377.39,0,1655.88,0,18.9,0,3387.52,0,0,0,0,0,1293.36,0,0,0,0,0,0,0,0,0,0,0,36970,1942.26,0,0,12238.19,0,163.83,303.31,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,924.42,0,2270.93,0,227.16,0,2052.46,0,0,0,0,0,392.74,0,0,0,0,0,20.25,0,0,0,0,11.62,25209.7,1831.72,0,0,9788.21,0,54.5,206.21,44.77,1446.37,0,101.67,45.24,0,0,0,0,0
 14-21,1.85,4.54,22.26,163.24,5421.48,1152.39,0,1056.02,0,68.61,0,250.73,159.86,31.61,56.53,46.83,107.97,5.88,11.58,34.98,86.45,1348.81,24.02,0,1168.04,12519.74,1625.1,98.49,246.72,429.96,0,474.83,53.02,2031.55,340.95,319.63,3058.34,4468.86,0,0,266.9,0,79.46
 24-34,6.66,0,22.05,73.41,1984.65,146.81,0,1495.9,8.62,244.56,46.35,435.78,30.83,13.19,67.88,112.18,172.34,29.63,82.76,46.23,184.37,1950.22,43.99,2.6,1000.33,17078.53,343.4,328.97,197.35,0,6.79,837.57,2.57,15.64,116.77,71.46,533.89,3912.93,0,0,901.46,0,267.37
 36-46,0,0,8.52,5.01,753.39,43.46,0,2863.59,21.74,214.18,156.88,758.32,22.28,7.87,78.07,211.85,103.09,70.19,75.16,23.82,217.47,2142.33,33.94,39.91,615.94,19382.8,246.48,220.65,146.33,0,2.94,1057.47,6.62,36.99,100.27,27.15,14.76,4276.25,0,7.19,621.79,1.55,337.78
 48-58,3.46,1.29,5.48,3.46,606.19,50.78,0,4549.46,28.83,242.42,173.35,1367.11,21.17,61.4,79.34,151.46,40.84,61.86,61.73,25.46,114.17,2674.42,32.31,88.04,498.05,16655.1,159.74,148.37,143.42,0,8.98,869.45,0.65,0,44.45,26.1,0.55,3524.02,0,15.86,372.46,3.57,338.59
 60-70,4.78,0,8.06,0.68,547.58,65.53,0,6766.52,35.95,178.12,157.65,1638.05,72.02,18.22,78.19,198.02,36.5,144.9,59.45,23.33,73.65,3198.23,36.46,130.76,336.16,14024.91,116.54,82.95,128.25,0,25.69,650.3,0,0,28.93,12.65,0,1821.15,8.1,83.8,327.18,37.47,287.64
 72-82,0,0,45.83,2.47,550.48,134.5,1.79,5982.24,34.85,151.17,219.92,1605.15,135.24,7.18,86.89,251.34,85.22,181.92,66.61,20.98,65.24,3861.89,36.62,136.3,327,10247.91,42.37,127.09,175.13,0,41.1,533.65,1.65,0,34.58,12.18,0,977.98,40.89,107.32,580.5,108.09,292.89
 84-94,0,0,49.37,10.63,928.05,184.06,2.43,4435.5,34.26,243.41,181.74,1300.43,194.93,12.32,89.36,328.89,102.91,187.61,61.09,56.49,67.66,3350.76,52.57,159.49,315.57,7065.78,60.29,121.85,186.5,0,52.34,1455.83,0,0,72.9,15.44,0,777.37,120.1,120.5,579.05,87.49,181.81
 96-106,0,0,24.4,6.75,1009.35,276.27,0,3648.52,34.19,243.09,118.07,1554.73,284.15,0,117.22,336.77,123.54,117.69,96.88,57.41,44.34,2859.56,40.84,119.1,226.32,5198.12,64.57,213.6,253.1,0,101.59,1181.87,2.06,0,52.67,8.77,0,327.68,124.94,92.82,722.2,136.41,378.59
108-118,0.45,0,29.67,16.07,819.33,166.85,14.26,3318.81,27.99,224.83,116.22,1403.15,255.09,0,48.25,344.18,119.44,209.59,89.36,99.14,58.56,2702.16,43.92,140.99,264.78,8184.15,69.63,142.05,201.88,0,71.67,902.62,0,0,52.45,9.99,0,249.75,127.3,89.65,618.59,93.57,243.05
120,1.12,0,23,8.85,630.73,233,15.94,2492.13,14.6,140.56,53.73,1394.01,181.86,0,49.75,323.5,48.7,143.68,26,60.53,16.15,2224.12,15.61,131.05,172.82,8147.29,55.57,111.66,181.61,0,21.32,560.43,0,1.12,16.76,8.75,0,270.99,56.01,139.9,496.06,137.38,49.21
