stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,10.56,500.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.36,808.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.47,16.79,0,0,0,0,27.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.69,36.36,0,18.9,0,0,0,99.09,0,0,0,0,0,72.15,0,0,0,0,0,0,0,0,0,0,0,959.01,47.41,0,0,408.89,0,0,13.02,0,0,0,0,0,0,0,0,0,0
 10-12,0,39.08,0,30.44,0,11.01,0,63.28,0,0,0,0,0,17.39,0,0,0,0,0,0,0,0,0,0,0,755.6,34.35,0,0,308.43,0,0,0,4.75,28.19,0,3.24,0,0,0,0,0,0
 14-21,0,0,0,2.62,32.14,8.77,0,29.39,0,0,0,5.99,1.97,0,0,0,1.79,0,0,0,0,29.3,0,0,25.63,331.73,3.08,1.84,3.1,5.19,0,5.43,0,45.77,3.65,0,35.24,102.1,0,0,0,0,0
 24-34,0,0,0,3.01,17.45,3.56,0,57.19,0,0,0.64,14.09,0,0,3.95,2.05,3.95,1.45,1.74,1.3,0.69,52.25,0,0,20.33,710.89,4.09,5.82,4.94,0,0,20.99,0,0,2.61,2.21,9.67,146.01,0,0,12.73,0,6.25
 36-46,0,0,0,0.63,5.91,0,0,140.91,0,0,0.65,37.82,0,0,2.91,0,1.15,1.49,2.01,5.56,5.22,67.57,0.63,0,17.32,634.35,3.79,3.53,4.42,0,0,6.85,0,12.21,1.03,3.16,0,160.08,0,0,7.84,0,21.11
 48-58,0,0,0,0,4.73,0,0,227.05,0.86,0,7,36.65,0.39,0,1.19,1.29,8.68,0.45,1.93,1.04,1.15,71.93,0.52,0,10.07,461.86,0,1.54,6.56,0,0.97,5.86,0,0,1.71,3.14,0,84.59,0,0,9.51,0,1.62
 60-70,0,0,0,0,6.48,0,0,315.5,0,5.43,2.3,18.28,0,0,0,1.01,0,0,0,1.82,0,75.43,3.18,1.78,6.93,354.82,2.55,5.59,0.65,0,1.22,24.8,0,0,0,0.67,0,82.68,0,2.03,1.73,1.77,1.78
 72-82,0,0,0,0,12.4,20.45,0,304.58,0,0,3.2,42.9,1.9,0,0.68,1.71,5.17,1.13,0.5,0,0,114.31,1.76,3.54,5.52,344.23,2.3,2.24,9.21,0,0,7.28,0,0,0.71,0.53,0,51.66,2.38,1.82,14.56,2.52,4.09
 84-94,0,0,0.98,0,6.44,2.74,0,236.14,1.98,0.63,2.08,28.04,4.54,0,2.62,3.13,7.15,3.86,1.72,0.61,0.58,82.92,0.98,5.65,9.37,273.85,0,0,7.37,0,0,31.06,0,0,2.96,0,0,30.41,0,1.34,5.46,3.75,4.33
 96-106,0,0,1.15,0,13.75,14.19,4.42,188.05,0,2.43,4.93,40.92,9.37,0,1.22,3.17,4.51,2.85,1.3,2.87,0.71,54.4,1.75,0,17.42,284.61,0,1.32,7.27,0,1.28,31.07,0,0,0.71,0,0,9.13,0,1.53,10.95,2.65,0.86
108-118,0,0,0.83,0,19.33,7.61,1.04,165.33,0,3.16,1.82,46.01,4.5,0,0,6.1,3.35,9.13,2.78,5.96,2.16,70.22,6.87,6.03,6.68,299.45,3.16,1.03,8.98,0,2.35,25.31,0,0,4.47,0,0,16.56,1.76,0,2.65,4.96,3.12
120,0,0,11.31,0,47.17,26.48,0,160.28,1.18,1.35,0,51.93,9.79,0,1.54,11.71,5.59,0,0,0,0,49.34,0,6.42,13.59,419.19,1.1,5.91,3.15,0,0,61.22,0,0,4.05,0,0,32.04,0,0,12.13,7.28,0
