stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,331.19,6655.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,280.03,5899.59,0,17.04,0,0,0,0,0,0,0,0,0,27.75,0,0,0,0,0,0,0,0,0,0,0,196.49,0,0,0,30.9,0,54.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.22,216.71,0,88.96,0,0,0,673.67,0,0,0,0,0,200.06,0,0,0,0,0,0,0,0,0,0,0,3441.2,111.33,0,0,1071.82,0,8.31,5.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,155.29,0,156.28,0,29.95,0,583.08,0,0,0,0,0,255.42,0,0,0,0,0,0,0,0,0,0,0,5555.15,134.97,0,0,2091.41,0,0,12.87,14.15,315.78,0,6.05,13.07,0,0,0,0,0
 14-21,0.93,3.15,4.01,56.62,933.1,587.54,0,1193.42,0,2.38,0,32.62,34.25,38.81,2.25,2.81,20.41,1.45,1.14,6.98,26.06,299.96,2.94,0,266.92,5364.22,71.56,6.25,61.67,118.94,0,42.11,1.23,1125.29,20.93,68.71,2357.5,1087.22,0,0,14.87,0,19.92
 24-34,0,0.83,2.58,22.16,165.29,58.21,0,678.01,0.91,2.11,10.1,49.26,8.6,1.4,6.15,19.36,21.46,9.95,18.44,8.41,24.73,310.01,3.5,0,102.69,3111.36,31.17,30.56,38.42,0,0,41.96,0,5.73,11.03,2.9,322.47,473.1,0,0,53.57,0,28.29
 36-46,0,0,2.54,1.16,49.17,3.65,0,525.08,5.4,1.14,7.45,93.43,12.27,0,2.77,4.56,2.07,20.43,7.04,35.78,10.48,186.08,0.56,3.56,73.06,2494.91,8.53,12.85,15.98,0,0,48.7,0,0,5.38,3.86,6.46,418.79,0,0,25.62,0,19.74
 48-58,0,0,1.79,1.21,52.81,9.76,0,833.97,2.5,1.16,18.83,230.8,19.96,0,6.65,10.26,3.9,13.65,5.87,24.2,7.94,277.01,5.33,16.83,128.17,2654.43,14.84,7.07,12.73,0,0.96,26.01,0.56,0.92,6.39,4.06,0,438.4,0,0,31.22,0,53.01
 60-70,1.61,0,1.43,0,86.41,6.26,0,1168.62,4,3.21,19.75,216.32,45.48,0,14.84,18.5,6.89,26.86,3.88,16.45,16.16,283.23,0.85,13.32,74.83,2560.73,6.12,8.1,12.5,0,1.34,78.25,0,0,5.54,1.94,0,262.39,2.09,12.58,21.15,1.79,33.52
 72-82,0,0,3.95,0,76.14,30.41,4.74,1013.44,1.64,8.23,23.27,254.38,55.93,0,5.14,34.2,24.88,22.4,8.89,20.25,15.83,404.39,7.6,16.42,95.42,2131.32,10.74,7.42,16.74,0,4.04,64.82,0,0,19.16,5.36,0,169.27,1.51,25.19,46.11,9.71,17.2
 84-94,0,0,5.96,1.92,126.27,60.95,9.61,775.54,3.85,6.94,37.31,222.76,57.92,1.92,8.74,35.24,28.31,13.92,10.06,44.22,28.29,383.69,7.4,29.85,94.31,1470.88,13.05,12.72,27.25,0,3.51,403.62,0,0,19.63,0.63,0,147.48,8,25.87,48.65,21.25,17.09
 96-106,0,0,2.98,0,200.63,60.87,7.84,606.95,14.61,34.58,17.87,326.97,64.05,0,12.37,41.88,15.17,6.54,13.78,31.54,3.47,426.76,20.7,19.13,115.94,1255.56,22.67,9.42,36.78,0,8.76,351.69,0,0,17.09,0.9,0,63.54,8.76,18.14,69.55,17.78,35.53
108-118,0.45,0,2.72,1.13,373.68,83.39,5.91,613.35,4.06,47.03,21.45,357.29,34.51,0,8.45,45.11,22.79,19.6,6.68,47.54,11.94,534.07,9.78,19.63,153.59,1923.59,24.48,21.19,18.04,0,5.29,367.29,0,0,20.08,1.51,0,74.93,5.95,16.39,62.41,17.6,55.55
120,0,0,3.99,0,318.38,68.68,1.09,526.8,6.1,49.58,21.47,395.62,58.17,0,1.54,62.87,2.46,1.91,11.88,47.47,0,591.03,12.14,45.23,139.17,2028.48,44.64,8.39,24.22,0,2.67,282.24,0,0,16.89,2.72,0,99.02,1.06,11.83,70.38,53.69,14.6
