stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,9.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,6.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.88,0,0,0,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.3,0,9.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.48,0,0,0,7.62,0,3.81,0,0,7.35,0,0,0,0,0,0,0,0
 14-21,0,0,0,1.69,372.28,23.22,0,11.03,0,4.16,0,0,19.21,2.98,2.51,0,0,0,0,0,0,32.98,0.86,0,13.92,32.04,1.35,0,0,0,0,58.16,0,9.86,0,0,4.95,17.84,0,0,16.34,0,0
 24-34,0,0.83,0,0,386.5,6.29,0,5.25,0,52.26,3.24,6.69,3.26,4.01,7.22,4.57,0.64,0,0.63,0,0.62,130.39,0,0,62.01,78.52,1.76,1.51,1.61,0,2.91,37.24,0,0,0,1.55,5.91,39.06,0,0,255.35,0,1.15
 36-46,0,0,0,0,135.27,0,0,12.1,0,51.97,9.56,1.25,2.44,0,4.04,18.03,0,0,0.81,15.07,0,298.58,0.64,6.15,62.99,53.59,0.72,0,0,0,0,18.41,0,0,3.27,0,0,18.83,0,0.62,345.05,1.55,11.46
 48-58,1.15,0,0,0,97.48,3.16,0,22.39,0,99.84,20.79,8.49,1.64,0,4.15,18.69,0,0,0,0,0,425.96,1.53,8.02,51.65,70.15,3.57,0,1.97,0,0.56,35.22,0.84,0,0,0,0,24.06,0,5.72,471.58,2.58,32.44
 60-70,0,0,0,0,104.1,0,0,16,2.44,82.77,27.45,5.35,0,0,15.57,48.47,3.19,0,0,0,0.86,668.06,0,27.21,49.56,33.51,0,0,4.37,0,8.93,57.7,0,0,0,0,0,15.7,0,26.2,367.77,3.63,29.76
 72-82,0,0,0,0,71.15,0.96,0,37.23,0,78.56,42.62,11.19,0.85,0,28.99,58.92,2.95,8.62,0,5.18,0,880.53,0,38.71,48.56,39.96,0,1.66,6.48,0,17.26,42.64,0,0,0,0,0,16.76,0,23.77,1162.29,30.69,21.49
 84-94,0,0,0,0,178.21,10.04,0,51.72,0,88.95,33.54,4.5,9.76,0,13.09,67.73,4.33,3.77,0,0,15.67,755.88,0,33.61,25.91,46.85,3.82,0,2.7,0,12.87,97.92,0,0,0,0,0,13.13,1.19,28.21,855.13,31.1,15.1
 96-106,1.12,0,0.83,0,178.39,4.63,0.71,61.81,12.61,110.74,26.65,14.52,2.04,0,16.21,62.82,5.69,15.03,0.82,6.49,0,824.17,1.45,36.75,29.79,84.11,2.62,2.75,8.32,0,40.58,78.62,0,0,1.31,0,0,38.61,0,29.17,1420.91,46.75,8.85
108-118,1.12,0,0,0.74,177.76,1.18,0.95,39.02,0.43,98.45,26.52,21.34,1.6,0,12.39,47.1,11.99,28.08,0,6.72,1.97,763.81,1.7,19.49,26.36,71.76,0,1,5.73,0,37.76,37.35,0,0,3.01,0,0,20.98,0,16.49,1119.96,56.65,32.06
120,0,0,0,0,179.96,4.6,0,18.12,0,60.49,3.25,22.24,0,0,11.09,92.32,4.15,9.95,1.48,0,3.24,722.75,1.12,16.46,3.96,102.46,0,1.62,9.06,0,35.9,13.1,0,0,0,0,0,3.3,0,12.11,1247.95,63.76,12.02
