stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1443.97,26144.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,2846.26,35446.71,0,25.12,0,0,0,0,0,0,0,0,0,159.33,0,0,0,0,0,0,0,0,0,0,0,1424.73,208.48,0,0,186.83,0,647.4,0,0,0,0,0,0,0,0,0,0,0
  7-9,1089.54,1242.56,0,1607.14,0,17.95,0,3441.05,0,0,0,0,0,1670.72,0,0,0,0,0,0,0,0,0,0,0,27703.58,1141.9,0,0,9781.7,0,91.87,203.05,0,12.83,0,0,0,0,0,0,0,0
 10-12,30.66,910.44,0,1310.96,0,162.13,0,2047.71,0,0,0,0,0,439.06,0,0,0,0,0,11.2,0,0,0,0,0,21913,999.08,0,0,9283.6,0,46.14,70.18,60.97,1372.97,0,104.01,47.41,0,0,0,0,0
 14-21,3.19,6.8,58.5,272.93,5228.86,1394.07,0,2217.33,0,60.98,0,502.66,215.98,89.26,69.37,40.68,270.2,6.16,15.95,15.9,81.95,1876.63,34.63,0,1689.29,20733.16,1114.13,151.41,272.59,937.76,0,480.42,43.19,3455.13,529.1,886.99,6190.61,8658.34,0,0,309.3,0,51.45
 24-34,2.64,0.83,35.13,101.3,1839.71,324.8,0,2877.18,133.7,180.37,52.97,599.51,28.48,12.53,122.7,60.93,301.74,32.92,101.99,70.49,90.16,2570.35,96.22,15.15,1267.69,31120.8,305.63,529.06,202.67,1.99,11.16,1157.86,2.45,12.82,141.2,330.9,837.81,7180.71,0,0,971.91,0,104.62
 36-46,1.07,0,20.53,9.34,1053.52,118.84,0,4351.02,190.83,329.43,79.82,1007.35,23.54,6.87,107.16,74.78,170.75,27.91,83.09,24.4,139.22,2992.49,82.36,57.32,817.29,31444.34,260.54,347.15,170.06,0,14.95,1669.98,6.54,33.21,125.01,266.57,26.09,6527.48,0,14.35,644.33,5.43,105.1
 48-58,1.35,0,12.91,4.95,1085.53,190.4,0,10701.59,122.66,344.05,199.01,2603.22,43.99,65.97,100.16,112.94,119.63,88.81,98.72,61.43,87.06,3818.24,76.94,170.63,781,37813.6,285.61,296.43,203.05,0,13.86,1098.45,0.65,0,76.26,114.3,0,7459.15,0,10.91,565.34,1,243.19
 60-70,1.61,0,15.06,3.98,1122.18,161.69,0,15858.51,124.23,328.24,268.05,2596.33,96.42,46.6,73.32,173.06,115.83,164.67,109.45,73.05,54.63,4874.94,115.09,275.85,558.44,38693.94,196.3,232.86,201.75,0.81,35.87,1065.58,0,0,70.34,53.74,0,6306.68,18.89,58.4,512.61,28.14,248.71
 72-82,0,0,88.85,3.89,1439.66,651.09,6.77,27786.06,110.3,321.2,542.74,4230.31,287.03,11.23,145.54,303.21,218.21,155.8,258.1,47.02,65.68,8363.4,171.5,320.52,674.27,40510.88,152.29,450.38,368.41,1.13,153.85,1186.96,5.81,0,80.26,68.26,0,5239.97,108.5,218.7,1055.98,237.78,525.32
 84-94,1.85,0,140.96,14.47,2561,829.72,29.42,20737.96,142.94,539.96,367.18,3578.22,466.27,38.04,182.92,473.2,361.94,164.58,300.76,130.34,126.81,7686.79,224.75,452.3,766.94,26740.23,173.09,565.6,498.5,0,138.92,2888.33,2.8,0,165.13,52.04,0,4013.47,394.74,290.5,1121.95,249.96,299.42
 96-106,3.37,0,135.94,29.27,3376.55,1462.47,35.04,24492.91,177.66,648.57,372.79,5006.2,737.35,3.7,275.64,650.1,496.05,226.64,482.12,280.04,69.91,9344.37,458.26,415.93,880.97,25133.4,178.23,887.47,796.97,0,301.56,3173.63,18.11,0,159.69,62.17,0,1849.44,729.49,285.81,1784.03,337.7,329.07
108-118,3.28,0,109.91,46.83,3611.87,910.83,76.74,24984.85,208.39,923.76,468.64,5781.51,870.95,2.74,187.82,670.86,573.66,409.42,466.43,298.51,145.86,12350.73,347.33,513.03,944.49,46616.62,240.57,813.04,853.38,0,322.33,2950.94,0,0,206.75,47.28,0,1921.02,961.8,300.42,1626.38,334.09,548.25
120,6.93,0,149.9,7,3051.83,1000.57,37,18528.98,182.89,689.32,648.92,7066.33,648.22,5.2,325,1152.91,352.05,281.1,271.01,264.64,68.79,11082.45,167.98,599.57,1152.54,52615.2,344.75,725.1,921.9,0,300.55,1905.35,9.99,0,94.65,30.69,0,1565.56,440.98,355.74,1802.37,370.78,289.57
