stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,672.42,11372.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,1302.19,22015.86,0,22.82,0,0,0,0,0,0,0,0,0,76.83,0,0,0,0,0,0,0,0,0,0,0,684.22,124.68,0,0,238.85,0,316.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,591.08,960.95,0,1298.3,0,13.93,0,2897.18,0,0,0,0,0,603.72,0,0,0,0,0,0,0,0,0,0,0,24385.64,980.4,0,0,9045.85,0,30.53,49.68,0,25.66,0,0,0,0,0,0,0,0
 10-12,9.55,662.78,0,1427.75,0,184.38,0,2135.01,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,21640.56,708.54,0,0,8700.03,0,27.83,29.08,29.56,984.21,0,126.66,36.21,0,0,0,0,0
 14-21,0,0.9,4.1,46.82,726.23,254.63,0,323.66,0,2.96,0,83.13,24.48,5.85,11.64,2.68,23.39,1.37,0.93,1.84,10.02,332.42,0.83,0,270.39,4039.38,149.55,19.64,65.48,152.65,0,31.82,2.13,666.57,87.32,45.57,724.07,1360.9,0,0,33.11,0,5.49
 24-34,0,0,7.42,20.73,184.08,15.97,0,612.85,0,15.04,7.79,133.3,9.4,3.57,13.66,7.01,49.04,10.41,18.72,10.62,37.86,544.53,3.27,2.39,257.07,5797.94,50.9,72.9,52.78,0,0,115.99,0,3.2,26.7,14.44,126.69,1445.94,0,0,204.7,0,42.41
 36-46,0,0,1.59,1.35,86.95,13.85,0,1213.43,11.72,8.06,31.45,297.91,5.33,0,8.23,29.5,12.6,7.01,9.17,26.96,53.68,689.87,4.64,16.46,197.54,7011.64,42.28,53.24,51.22,0,8.89,159.73,0.81,1.05,29.12,7.44,2.99,1684.5,0,0.62,79.4,0,71.54
 48-58,0.39,0,1.62,1.05,75.6,2.46,0,1973.46,17.44,30.07,63,565.93,10.61,7.38,12.3,17.91,21.14,9.55,12.4,19.88,30.68,859.95,12.33,25.83,191.34,5943.14,26.31,27.11,61.65,0,2.59,58.82,0,0,20.1,5.92,0,1389.24,0,0.74,93.44,1.68,74.35
 60-70,0,0,4.34,0,111.57,0.66,0,3031.86,8.58,24.47,50.42,613.3,18.49,0.59,9.95,30.84,9.73,19.27,15.48,18.16,31.28,964.81,4.05,31.76,108.66,6300.33,22.07,30.33,36.02,0,6.12,83.26,0,0,7.64,2.94,0,912.97,0,27.01,63.89,5.15,110.95
 72-82,0,0,13.06,0,64.24,19.92,1.27,2312.09,3.05,18.57,64.22,572.48,24.85,2.24,8.19,66.67,12.45,31.06,14.08,18.33,12.48,1041.09,5.53,37.49,103.15,4251.1,4.23,32.08,56.73,0,19.52,59.26,0.56,0,14.65,7.13,0,453.25,7.94,20,94.41,16.32,68.07
 84-94,0,0,15.68,1.61,119.32,15.09,4.46,1915.62,8.08,23.59,28.61,480.56,37.02,2.95,9.31,52.82,33.18,18.63,10.27,12.59,43.61,890.5,12,53.59,85.37,3011.57,20.53,19.11,65.61,0,7.73,135.39,0,0,22.7,2.82,0,354.66,15.34,31.85,71.64,27.86,83.66
 96-106,0,0,11.08,0.75,121.79,25.54,0.8,1545.53,7.66,15.71,19.29,535.04,40.1,0,15.52,76.29,20.34,16.39,22.32,40.6,10.03,766.64,25.34,18.67,114.03,2351.02,11.87,60.2,75.98,0,5.9,101.49,7.21,0,17.08,3.05,0,129.28,17.49,15.53,101.78,21.53,35.04
108-118,3.02,0,11.94,1.54,114,9.34,5.31,1398.81,14.85,21.79,36.13,502.74,41.99,0,11.67,49.42,20.36,33.75,18.31,33.5,29.92,773.23,7.23,24.66,91.04,3914.27,17.19,28.73,63.45,0,17.25,84.07,0,0,11.67,3.82,0,90.29,19.04,10.43,82.67,20.18,46.83
120,0,0,2.96,0,154.88,10.98,0,1060.74,6.76,20.5,27.46,646.51,33.68,0,15.49,99.55,14.27,27.8,18.55,16.45,22.22,728.43,2.8,25.47,94.85,5415.31,17.14,23.98,85.88,0,23.31,76.8,0,0,13.49,9.23,0,132.4,16.35,18.67,135.44,12.94,11.55
