stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,231.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.04,119.85,0,0,0,0,0,0,0,0,0,0,0,19.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.61,0,0,8.21,0,0,0,0,0,0,0,0,0,11.73,0,0,0,0,0,0,0,0,0,0,0,123,11.58,0,0,79.56,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,67.82,0,51.46,0,0,0,51.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402.02,18.11,0,0,734.15,0,0,15.89,29.65,30.12,0,16,0,0,0,0,0,0
 14-21,3.7,7.75,1.71,7.02,1116.22,43.81,0,4811.44,0,9.55,0,26.57,150.58,2.9,0.81,3.42,107.43,1.82,2.33,0,3.54,151.85,10.25,0,340.64,8075.2,47.27,6.33,74.87,70.2,0,9.15,0,1639.91,22.31,75.1,7524.08,559.98,0,0,66.96,0,1.42
 24-34,4.02,1.67,8.47,9.74,287.39,26.7,0,4806.33,8.13,6.19,11.68,37.23,55.2,13.23,2.44,15.19,147.34,12.33,7.3,69.35,3.41,332.72,16.8,0.81,206.45,9261.99,13.41,9.36,64.13,2.99,0,27.5,0,24.01,7.07,16.71,1178.38,452.31,0,0,85.17,0,1.01
 36-46,0,0,3.48,2.35,247.23,4.89,0,3110.27,42.13,11.84,51.62,142.25,20.86,0,0.63,4.26,36.65,28.37,5.76,159.52,5.53,559.08,5.22,8.95,476.87,4659.86,14.44,15.15,51.7,0,0,13.62,0,10.4,8.13,15.49,32.76,298.34,0,0.62,69.53,0.78,5.3
 48-58,0,0,2.23,1.6,230.3,7.67,0,4109.14,25.3,4.4,91.24,178.4,10.86,0,2.55,13.6,32.35,20.15,4.61,121.69,17.58,628.21,5.45,45.57,586.71,3126.14,6,3.04,19.66,3.66,1.18,7.75,0,2.72,2.51,0.46,0,232.58,0,3.9,70.35,0,7.38
 60-70,0,0,8.61,0,206.51,13.08,3.33,5713.88,29.91,8.04,97.96,213.52,3.05,0,0,22.54,52.51,10.98,4.33,82.65,5.6,717.08,7.93,57.35,444.19,3315.13,18.21,1.4,17.85,0,1.8,14.97,0,0,11.42,2.84,0,259.86,0.76,17.18,29.86,25.46,11.01
 72-82,0,0,7.81,2.38,185.24,15.37,17.08,5478.51,23.34,9.4,152.13,339.78,13.09,0,2.9,82.49,97.35,11.74,2.33,57.86,0,965.05,8.39,80.62,503.34,3768.93,12.89,9.78,31.81,0,6.13,10.28,0,0,3.36,0.52,0,260.56,3.69,20.84,96.27,78.55,8.13
 84-94,0,0,7.44,5.57,319.05,26.71,46.89,3040.64,20.81,16.64,158.71,304.61,18.42,0,4.87,91.04,108.32,12.82,4.98,125.1,2.79,811.61,6.51,80.44,702.28,2660.46,0.67,8.9,44.19,0,23.7,34.58,0,0,7.89,3.63,0,125.07,11.17,14.11,87.88,103.83,5.2
 96-106,0,0,2.94,4.69,521.54,38.36,36.64,3294.47,56.39,23.84,155.53,415.53,47.67,0,24.24,230.98,77.57,18.83,9.31,94.28,0.75,994.05,29.67,44.27,583.9,2670.97,14.28,16.55,41.65,0,16.69,65.11,0.76,0,13.73,9.48,0,91.86,13.14,17.94,122.38,141.14,9.19
108-118,0.67,0,13.4,12.69,596.36,46.89,77.81,3814.36,92.24,26.15,152.13,552.76,49.48,0,24.4,191.74,80.52,34.35,5.51,142.46,0.98,1166.62,12.45,61.67,841.75,4330.53,21.79,13.8,53.5,0,23.76,56.91,0,0,10.75,11.33,0,111.59,12.19,28.04,125.46,96.5,26.4
120,8.36,0,2.96,1.28,394.43,23.8,23.49,2684.54,42.68,25.2,168.66,697.98,36.44,0,6.39,261.76,32.02,28.8,1.54,41.86,9.04,1080.45,9.86,65.33,684.21,4588.34,17.19,8.55,53.12,0,41.05,52.73,1.53,0,7.45,4,0,142.74,10.34,28.74,91.59,94.87,20.68
