stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,237.18,3795.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,211.54,1421.95,0,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,0,0,0,8.57,0,65.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,64.77,23.79,0,74.36,0,0,0,90.97,0,0,0,0,0,74.1,0,0,0,0,0,0,0,0,0,0,0,614.97,59.17,0,0,321.18,0,0,22.84,0,0,0,0,0,0,0,0,0,0
 10-12,0,51.96,0,228.63,0,22.39,0,102.77,0,0,0,0,0,9.67,0,0,0,0,0,0,0,0,0,0,0,2471.24,183.06,0,0,744.95,0,7.62,17.95,0,116.42,0,0,0,0,0,0,0,0
 14-21,0,0,0,31.48,189.4,101.24,0,57.7,0,2.22,0,23.33,24.16,1.11,12.44,0.85,0,0,0,1.36,3.84,98.63,1.17,0,92.42,1762.86,719,0,18.59,19.59,0,14.86,2.8,137.58,108.31,194.53,442.19,481.19,0,0,4.31,0,0
 24-34,0,0,3.54,8.2,48.83,13.52,0,152.71,183.17,6.67,3.14,22.69,10.28,2.49,4.16,1.7,7.39,0.77,11.65,4.72,10.43,154.26,1.22,0,137.9,1273.62,39.75,3.32,21.91,0,0,28.15,0,5.82,18.55,130.43,161.68,339.59,0,0,32.46,0,4.15
 36-46,0,0,5.79,1.49,19.08,1.19,0,311.28,381.95,0,7.71,64.61,2.98,0,8.64,4.14,7.75,4.67,3.16,4.2,13.61,174.67,5.63,2.12,97.75,1104.87,27.95,16.46,16.22,0,0,0.97,0,0,16.47,150.45,12.28,397.15,0,0,26.61,0,18.17
 48-58,0,0,0.53,0,19,0.49,0,350.43,222.84,4.84,3.26,79.36,3.38,0,0.64,5.44,18.99,5.59,5.23,11.44,2.21,191.74,2.96,2.98,54.46,576.02,21.29,6.21,23.48,0,0.96,10.16,0,0,10.05,96.42,0,172.7,0,0.92,14.76,0,36.93
 60-70,0,0,2.16,0,31.08,4.92,0,359.44,167.81,7.23,9.07,79.41,13.31,0,1.63,13.23,3.92,5.28,4.41,6.16,10.41,254.34,0,5.79,42.92,280.03,1.67,4.99,20.97,0.81,0.66,1.71,0,0,13.29,73.61,0,77.72,1.53,6.38,20.75,0.81,32.04
 72-82,0,0,5.84,0,10.09,2.52,0,245.71,121.35,4.77,9.81,77.37,8.34,0,6.95,19.32,1.46,0.79,8.6,0.78,4.29,175.68,4.83,4.86,48.39,224.79,2.82,13.67,18.76,0,0,3.46,0,0,18.89,33.81,0,39.86,3.71,8.55,16.48,4.94,17.9
 84-94,0,0,5.02,1.78,43.55,10.98,2.47,298.87,230.21,1.18,9.51,52.03,20.69,0,6.45,25.13,5.49,9.66,9.34,14.78,13.22,143.15,4.18,9.89,66.95,230.08,3.6,13.55,21.51,0,0,25.08,0,0,34.84,60.45,0,34.41,2.01,14.47,37.22,11.65,19.51
 96-106,0,0,7.17,0.71,27.07,53.55,2.12,223.95,319.66,3.06,10.23,89.69,22.51,0,2.65,21.47,2.5,3.88,21.03,14.72,6.65,137.76,4.39,14.14,54.57,215.51,1.59,13.81,39.58,0,3.21,20,0,0,13.26,59.66,0,43.21,3.51,3.61,15.85,2.78,16.49
108-118,0,0,2.42,0.58,27.28,2.47,18.54,271.96,280.89,2.63,13.82,78.9,22.35,0,8.59,27.19,5.84,6.19,17.86,19.31,6.69,137.62,2.14,7.2,68.29,226.94,2.59,5.79,28.53,0,5.35,20.06,0,0,18.04,71.74,0,12.13,5.22,10.79,21.85,3.11,8.25
120,0,0,2.52,0,16.61,1.38,1.03,182.26,220.63,4.91,0,65.15,19.48,0,6.84,31.55,9.37,2.11,17.11,17.32,0,126.93,6.32,1.83,58,284.45,5.14,5.65,17.07,0,0,14.25,0,0,27.35,33.28,0,3.2,9.75,8.97,18,0,13.4
