stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,185.34,4478.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,275.22,6552.29,0,10.49,0,0,0,0,0,0,0,0,0,23.63,0,0,0,0,0,0,0,0,0,0,0,217.18,0,0,0,150.05,0,46.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,93.1,306.05,0,178.6,0,0,0,978.83,0,0,0,0,0,226.82,0,0,0,0,0,0,0,0,0,0,0,5832.59,229.55,0,0,1852.56,0,4.39,37.31,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,203.85,0,301.79,0,36.98,0,825.32,0,0,0,0,0,102.61,0,0,0,0,0,0,0,0,0,0,3.87,5441.46,114.74,0,0,2588.27,0,0,68.46,22.4,278.41,0,23.94,9.29,0,0,0,0,0
 14-21,0,0,1.07,4.45,62.42,29.3,0,131.16,0,0,0,3.8,2.05,4.75,0,0,1.08,0,0,2.31,0,52,1.19,0,31.63,526.04,14.64,0,8.94,14.35,0,5.72,0,136.83,0,0,162.22,86.07,0,0,0,0,0
 24-34,0,0,0,2.08,35.22,0,0,86.72,0,0,0,9.02,5.75,0,1.06,0.67,0.74,7.08,2.29,2.76,0.82,70.9,0,3.55,21.57,374.98,3.19,1.37,5.9,1,0,15.43,0,0,0.66,0,23.55,36.99,0,0,14.57,0,2.53
 36-46,0,0,0,0.84,9.65,4.4,0,85.49,0,0.79,0.74,17.52,1.19,0,0,2.16,5.05,2.57,0,5.37,0,40.7,0,4.56,16.32,325.77,0.68,2.71,8.65,0,0.77,14.79,0,0,0.63,0,0,25.35,0,0.62,8.02,0,6.78
 48-58,0,0,0,0,32.44,0,0,177.71,6.67,4.05,2.14,33.73,9.3,0,1.83,0.83,0.58,3.7,0,7,0,58.59,1.71,2.12,18.39,276.1,4.37,3.87,3.16,0,0,6.27,0,0,0,0,0,28.25,0,0.37,9.87,0,12.15
 60-70,0,0,0,0,19.93,2.72,0,215.65,3.91,0,2.2,34.07,14.29,0,0,0,0,5.12,1.16,9.28,0,50.24,2.63,2.68,12.95,255.1,6.22,1.43,6.72,0,0,22.3,0,0,0,0,0,12.19,0,3.53,6.7,0,7.43
 72-82,0,0,0.95,0,16.05,1.16,0,122.89,0,0,3.26,26.02,4.15,0,0,2.18,1.93,0,0,1.54,0,58.29,1.95,3.92,9.54,155.74,0,0.6,15.61,0,5.51,12.88,0,0,0,0.53,0,16.11,0,1.27,5.29,2.12,13.82
 84-94,0,0,0,0,11.06,7.05,1.17,143.72,0,0,0.65,27.14,10.81,0,0.98,3.55,2.17,1.2,1.3,3.76,0,36.72,0,10.89,8.79,87.26,0.76,0.93,14.28,0,0,40.77,0,0,1.51,0,0,13.33,0,2.82,4.6,0.68,0
 96-106,0,0,0,1.03,22.41,2.08,0,79.52,0.95,0,2.87,30.68,2.55,0,0.99,4.33,1.26,1.02,1.85,1.03,0,56.51,0.75,0,15.62,61.13,0.61,0.56,13.86,0,0,37.47,0,0,0,0,0,1.15,0,2.96,12.3,1.44,4.35
108-118,0,0,0,0.74,29.96,6.26,2.41,113.12,0.95,0.87,2.63,43.69,6.44,0,0,5.37,1.54,0,3.08,7.08,0,68.96,3.24,0,9.02,119.78,0.45,6.31,10.2,0,4.36,40.45,0,0,2.16,0.56,0,0,1.78,0,12.13,3.86,10.6
120,0,0,0,0,88.37,15.54,1.05,58.93,0,4.26,0,59.66,14.56,0,0,12.51,0,2.23,6.07,4.69,1.64,71.02,0,19.59,23.04,222.1,1.17,1.15,46.98,0,18.36,42.33,0,0,15.79,0,0,9.46,0,0,20.11,9.85,2.85
