stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,44.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,14.04,0,5.09,0,0,0,109.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.82,0,0,0,48.49,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,29.71,0,44.56,0,0,0,263.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.34,0,0,0,56.31,0,0,0,0,0,0,4.75,4.47,0,0,0,0,0
 14-21,0,0,0,4.32,25.55,4.01,0,43.27,0,0,0,17.58,5.41,0,5.33,0,0,0,0,0,0,13.23,0,0,17.25,867.02,0.89,10.94,0,2.97,0,0,0.9,20.95,0,16.05,66.31,303.56,0,0,1.09,0,0
 24-34,0,0,0,0.74,13,0,0,112.08,0.62,2.52,0,16.36,0.67,0,4.55,0,0,0,14.78,0.61,0,39.16,0,0.81,31.79,2055.92,1.3,43.59,6.99,0,0,3.93,0,0,2.43,11.06,13.78,393.89,0,0,10.77,0,3.52
 36-46,0,0,0,0,32.96,0,0,266.24,7.45,0,0,17.9,1.28,0.76,2.63,0.98,0,0.86,7.9,0,4.15,58.16,0,0,11.13,4108.76,0.61,50.16,24.09,0,0.77,8.29,0,0,1.34,6.91,0,487.53,0,0,8.91,0,8.08
 48-58,1.15,0,0,0,34.39,1.34,0,658.75,7.26,5.12,11.77,75.15,0.39,0.96,2.45,0.72,0,10.76,4.06,0,4.59,108.35,0,0.52,14.27,4047.57,0.45,16.5,14.27,0,0,0.97,0,0,1.53,5.4,0,521.27,0,1.28,4.74,0,34.63
 60-70,0,0,0,0,29.3,4.68,0,979.51,5.27,0,0,119.51,0,0,0,0.7,0,10.79,4.16,1.05,7.36,285.69,0.67,2.3,10.54,2765.45,6.52,3.16,17.8,0.81,3.03,1.22,0,0,0,4.9,0,365.71,0,1.36,8.88,0,51.75
 72-82,0,0,0,0,16.22,2.95,0,1042.46,5.38,1.53,10.59,110.45,0.97,2.06,5.18,1.19,0,6.22,14.4,12.75,18.17,445.78,0,3.23,17.03,1933.04,4.03,14.04,40.25,0,0,3.4,0,0,0,1.45,0,163.61,0,0.93,29.1,7.97,27.63
 84-94,0,0,0,0,28.35,3.86,0,865.76,10.88,4.93,3.6,106.4,2.67,0,4.2,1.32,0,8.04,6.85,0.83,1.11,351.98,0,8.23,5.27,1387.67,0,13.5,45.62,0,0,14.22,1.4,0,1.19,16.31,0,111.33,6.85,3.25,10.47,6.14,37.16
 96-106,0,0,1.6,0,25.23,0,1.93,864.56,4.66,1.54,1.26,117.54,3.07,0,0.78,4.64,0.8,12.35,22.67,10.43,3.64,392.6,3.89,2.74,5.55,1205.04,0,5.53,31.25,0,0.87,13.67,0,0,2.12,2.01,0,58.05,7.72,2.09,6.65,3.18,34.27
108-118,0,0,0,0,32.85,4.06,4.38,1039.73,11.03,2.76,0,131.11,7.46,0,1.81,4.54,1.94,14.96,11.5,7.41,9.82,406.43,0.43,16.78,15.23,1690.65,0,11,49.46,0,0.95,9.05,0,0,0,7.02,0,35.94,21.33,3.14,9.56,0.87,96.43
120,0,0,0,0,46.73,0,1.71,1082.84,32.56,1.83,5.01,274.16,3.06,0,0,1.18,0,1.91,15.21,3.84,1.33,543.33,1.16,11.96,28.03,2536.11,0,30.57,30.22,0,13.64,11.85,0,0,3.02,2.35,0,85.73,16.86,21.07,18.63,10.73,68.22
