stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1683.16,26222.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,2405.28,31457.06,0,42.83,0,0,0,0,0,0,0,0,0,19.06,0,0,0,0,0,0,0,0,0,0,0,611.51,26.51,0,0,153.4,0,877.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,499.4,381.95,0,416.13,0,0,0,1109.42,0,0,0,0,0,457.63,0,0,0,0,0,0,0,0,0,0,0,10967.24,619.11,0,0,3078.77,0,259.48,153.48,0,0,0,0,0,0,0,0,0,0
 10-12,11.39,285.89,0,443.15,0,97.47,0,833.66,0,0,0,0,0,600.14,0,0,0,0,0,12.78,0,0,0,0,0,8429,1048.76,0,0,2780.16,0,65.25,61.72,17.76,268.15,0,53.93,19.64,0,0,0,0,0
 14-21,5.54,4.21,18.84,55.61,2689.13,308.54,0,279.83,0,36.81,0,76.5,53.85,133.29,18.45,4.11,42.76,3.79,0,116.49,37.42,425.62,11.13,0,410.5,3460.88,980.03,20.4,112.91,98.34,0,487.29,24.62,470.69,79.19,47.9,740.29,1524.13,0,0,55.3,0,50.52
 24-34,0,0,20.62,19.46,957.79,34.39,0,458.72,1.49,139.98,40.76,143.6,13.18,14.58,19.85,25.98,54.41,8.55,36.95,29.66,128.68,700.92,32.48,0.69,442.65,5294.37,302.05,100.14,106.01,10.77,3.12,766.69,0,5.68,27.39,18.09,142.32,1383.09,0,0,280.78,0,117.81
 36-46,0,0,8.01,1.2,535.15,9.19,0,860.5,14.91,120.6,109.96,314.55,10.57,0,33.28,60.55,42.65,9.19,27.67,21.22,222.86,845.06,22.7,14.41,304.01,6662.85,187.94,83.92,87.37,0,0,940.26,3.05,5,20.64,19.55,2.44,1547.25,0,1.99,152.42,0,193.09
 48-58,0.55,0,5.2,4.28,489.27,10.81,0,1878.48,9.04,136.68,125.35,676.63,11.6,1.23,31.84,34.69,22.96,30.5,32.16,12.03,100.87,1385.37,23.6,38.22,177.04,6050.98,131.36,32.92,137.77,0,3.04,882.2,1.21,0,23.71,6.29,0,1429.52,0,3.47,100.69,1.48,200.7
 60-70,0.64,0,12.87,0,345.62,5.85,3.03,3602.84,15.46,145.55,92.39,753.68,43.43,8,13.6,81.61,17.2,80.13,33.61,23.95,43.79,1727.32,22.85,42.09,82.49,6332.97,58.36,32.44,153.42,0,10.08,618.8,0,5.3,15.85,5.5,0,941.63,11.46,32.47,71.87,12.55,132.83
 72-82,0,0,17.52,1.31,250.19,43.48,6.64,4127.5,13.67,91.61,101.22,665.71,100.97,0.52,24.54,50.63,37.69,77.14,64.62,28.69,21.28,1691.86,35.03,46.86,117.48,3921.71,40.11,68.16,231.9,0,11.94,419.7,0,8.75,17.35,1.44,0,394.23,28.27,33.1,165.11,42.81,137.8
 84-94,0,0,16.84,0.61,466.24,38.36,25.14,3167.94,10.09,148.18,78.8,536.51,153.64,0.76,9.66,71.63,54.01,82.01,86.95,62.55,28.06,1486.61,46.45,44.98,119.86,2727.08,33.99,60.84,246.92,0,12.16,1030.7,0,0,31.13,2.69,0,311.27,40.6,52.38,154.28,54.7,64.19
 96-106,0,0,13.2,1.07,435.16,126.34,32.07,3234.56,8.93,92.11,63.82,504.8,171.84,1.06,35.79,82.32,60.45,52.05,152.02,64.19,21.4,999.91,39.72,47.52,72.76,2249.42,39.98,73.48,260.49,0,29.6,944.54,4.89,0,31.43,3.8,0,110.39,43.17,31.39,175.18,47.5,59.91
108-118,0.56,0,6.71,3.18,358.18,34.7,70.5,2218.16,7.26,91.13,46.87,419.28,141.46,0,9.81,74.38,57.19,106.01,98.05,98.94,28.88,782.52,34.29,32.67,73.41,3068.01,26.24,73.31,230.59,0,19.12,721.77,0,0,17.35,4.47,0,106.2,50.96,30.39,163.26,50.42,46.84
120,0,0,9.55,0,321.81,31.59,4.99,1494.94,12.26,77.67,50.78,510.89,83.95,0,17.01,89.12,26.81,49.15,84.49,116.56,7.52,666.71,33.55,28.32,83.74,3368.36,63.64,57.93,265.15,0,28.63,373.75,0,0,18.43,3.15,0,85.78,14.69,13.17,124.87,54.81,25.69
