stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,343.05,6719.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,608.74,10567.21,0,0,0,0,0,0,0,0,0,0,0,76.77,0,0,0,0,0,0,0,0,0,0,0,522.6,51.04,0,0,138.69,0,148.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,433.92,844.2,0,900.44,0,5.95,0,2500.52,0,0,0,0,0,519.37,0,0,0,0,0,0,0,0,0,0,0,20863.41,613.73,0,0,7461.99,0,8.13,61.26,0,19.63,0,0,0,0,0,0,0,0
 10-12,9.78,955.83,0,1502.85,0,138.65,0,2699.84,0,0,0,0,0,481.6,0,0,0,0,0,0,0,0,0,0,0,27102.5,1027.24,0,0,11172.84,0,13.99,104.31,75.11,1451.26,0,95.35,46.43,0,0,0,0,0
 14-21,7.28,16.41,11.25,452.1,7290.22,2127.21,0,4141.02,0,17.77,0,530.84,183.89,126.68,38.16,52.96,149.29,9.22,24.11,33.49,78.45,2942.99,22.28,0,2499.91,35059.16,869.5,111.48,505.45,1298.26,0,474.7,71.06,6961.69,382.32,373.83,8617.56,9616.38,0,0,124.21,0,67.55
 24-34,5.78,1.67,8.38,155.32,2080.14,520.53,0,5230.06,7.6,88.91,42.88,582.99,100.34,12.84,38.7,142.12,97.78,78.95,102.62,74.59,103.35,3763.24,40.1,13.54,1550.1,28132.44,262.88,263.84,342.31,3.99,5.03,827.54,6.94,33.62,83.53,34.27,921.79,6418.59,0,0,493.31,0,203.47
 36-46,1.07,0,8.22,24.09,979.84,126.2,0,7131.2,25.67,86.08,126.24,700.65,72.48,0,53.46,106.46,30.65,80.49,61.39,88.82,126.84,3113.07,28.67,42.84,958.02,21772.39,144.65,179.41,203.25,0,2.32,689.94,21.96,24.58,52.92,27.12,17.12,4897.15,0,1.67,244.22,2.33,232.62
 48-58,7.06,0,5.32,16.4,852.82,179.14,0,8213.93,19.7,138.39,161.15,1099.53,101.89,10.06,55.42,108.41,48.06,95.12,51.98,97.76,99.52,3524.97,30.49,124.78,758.53,17331.12,108.11,96.87,162.59,3.66,10.21,454.82,1.4,7.41,40.06,14.11,0,3262.64,0,7.84,207.22,2.99,276.69
 60-70,1.61,0,6.22,5.18,773.27,119.52,1.67,8984.99,27.42,147.07,160.06,1242.5,145.29,11.24,30.64,120.25,47.6,79.78,50.91,98.53,46.31,3483.88,22.99,198.73,481.49,17281.78,86.1,91.59,107.47,0,9.88,609.29,2.99,6.68,45.58,22.58,0,2146.3,10.74,31.8,178.37,21.11,338.24
 72-82,0,0,30.53,6.09,756.72,420.64,21.14,7895.48,13.26,76.54,196.31,1410.76,242,9.66,36.81,136.71,63.98,66.86,57.84,92.7,59.3,3671.52,34.42,132.4,492.73,12845.03,32.63,121.89,177.67,0,15.96,515.23,2.26,0,49.67,4.51,0,1235.79,35.27,86.35,294.46,82.65,308.06
 84-94,0,0,27.42,9.21,1342.38,498.52,54.23,7073.46,20.99,194.08,178.47,1240.71,439.78,11.58,54.87,194.01,128.44,141.15,97.63,214.49,76.52,3459.55,54.34,199.27,587.05,9658.9,57.79,140.17,216.93,0,38.98,1728.53,1.4,0,100.99,5.17,0,830.89,116.91,103.25,340.31,115.08,161.15
 96-106,2.68,0,27.52,13,1319.83,1010.83,29.16,5473.81,15.6,160.6,137.91,1165.12,345.69,1.32,75.88,236.83,110.05,118.63,87.26,168.1,29.02,2774.63,61.2,106.46,411.63,7196.97,38.13,182.33,209.27,0,46.78,1588.06,8.09,0,54.56,22.3,0,398.68,88.37,93.32,376.79,89.85,195.39
108-118,0.66,0,37.22,20.48,1806,857.09,53.28,5200.91,28.11,313.94,187.67,1326.11,328.71,0,41.97,198.84,115.1,135.44,104.01,231.74,74.84,3368.49,64.94,141.73,492.51,12627.01,50.96,150.99,206.91,0,35.23,1995.21,3.23,0,75.61,10.56,0,364.45,123.3,67.34,376.55,86.25,245.13
120,3.56,0,23.65,6.82,1491.96,982.54,5.58,4225.87,17.97,252.89,144.57,1621.43,260.22,0,71.01,317.37,65.4,138.81,57.32,131.83,22.44,3035.98,81.26,176.84,507.06,16148.18,105.1,126.24,346.76,0,64.31,1096.44,5.36,0,66.04,18.75,0,381.08,55.63,73.87,361.17,172.28,47.4
