stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3107.16,57642.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843.62,0,0,0,0,0,0,0,0,0,0,0
  5-6,9625.96,127399.66,0,182.07,0,0,0,0,0,0,0,0,0,567.4,0,0,0,0,0,0,0,0,0,0,0,5320.51,573.69,0,0,1240.75,0,3346.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5320.43,6142.9,0,8008.02,0,80.55,0,22758.62,0,0,0,0,0,7517.12,0,0,0,0,0,0,0,0,0,0,0,171985.97,7304.34,0,0,61907.98,0,829.19,578.7,0,71.32,0,0,0,0,0,0,0,0
 10-12,71.91,6348.28,0,8665.46,0,1123.24,0,16521.89,0,0,0,0,0,3927.42,0,0,0,0,0,57.01,0,0,0,0,19.37,162076.5,5662.4,0,0,60118.09,0,364.07,297.68,416.67,7653.86,0,694.74,319.07,0,0,0,0,0
 14-21,61.9,164.49,257.34,4164.83,88056.88,24656,0,47410.13,0,462.77,0,5918.25,2218.2,3415.76,610.49,903.96,2597.92,159.32,320.15,552.69,1705.73,28933.61,491.11,0,25323.8,352193.43,13608,1594.58,6523.14,10389.97,0,14134.98,428.48,63980.81,4529.22,10885.17,127352.94,107644.77,0,0,2996.97,0,1478.97
 24-34,39.46,25,207.36,1979.69,26874.53,9925.11,0,47699.71,3104.52,1309.41,575.95,5145.97,945.21,375.54,676.38,1593.95,2437.41,801.88,1648.91,1101.52,2302.84,31909.38,1058.9,91.32,15331.71,251925.91,2523.13,3259.61,3353.35,48.26,52.08,18995.92,34.43,420.75,1405.21,3433.73,19979.27,56925.48,0,0,7359.93,0,2903.49
 36-46,16.58,0,113.22,242.07,11754.7,2515.01,0,54460.17,4887.64,1258.73,897.85,7521.58,836.19,50.63,566.44,1785.74,1201.26,801.27,979.39,1267.16,1667.83,24372.41,666.04,595.72,8163.45,195742.11,1483.81,1835.83,1937.99,21.55,54.67,21743.17,72.14,162.89,1094.04,2151.47,588.25,43587.18,0,32.69,3777.2,6.98,2202.36
 48-58,30.08,6.46,79.87,150.71,9713.33,2220.77,0,65891.73,3524.9,1747.17,982.23,11255.11,1001.85,172.25,693.89,1666.62,873.8,1099.77,794.42,1068.94,884.1,26216.79,569.73,1108.64,6719.38,141541.27,935.55,1093.79,1674.32,9.55,112.19,15900.85,12.05,16.36,612.53,1233.38,14.76,28957.17,0,84.06,3099.09,26.26,2351
 60-70,22.71,0,124.72,21.55,8593.7,2252.85,21.48,61401.6,2104.28,1565.26,981.11,8797.56,1591.75,116.34,537.23,2087.34,804.24,1185.03,744.16,1056.89,782.96,23937.53,466.02,1357.07,4185.86,92263.08,597.8,690.32,1199.8,13.52,180.82,14559.14,15.78,14.94,672.26,607.98,0,12162.56,176.22,438.59,2557.7,201.36,2216.72
 72-82,0,0,392.72,54.67,9581.98,4012.98,345.25,39095.14,1382.95,1463.32,1691.49,8762.17,2922.92,91.71,613.64,3384.99,1278.42,1197.23,890.53,1380.26,504.23,29395.98,788.34,1166.62,4856.08,63878.33,418.25,1021.5,1584.44,8.52,218.79,14375.58,16.57,4.38,770.52,395.41,0,7537.3,548.02,870.19,3905.93,837.44,2473.57
 84-94,24.02,0,521.69,122.26,19259.75,4184.21,776.26,35522.07,2047.23,3686.17,1310.63,8290.35,5568.46,179.61,641.1,4603.91,2588.37,1433.35,1442.15,3606.65,897.49,28481.37,1123.19,1532.86,4955.9,47961.78,583.17,1600.89,2036.05,11.55,258.47,47501.15,7.01,0,1690.04,568.47,0,6018.45,1855.13,1049.85,4331.55,952.82,2074.73
 96-106,29.13,0,552.71,182.26,31796.17,9355.22,744.59,30511.85,3486.2,5300.98,1793.14,10925.67,7848.8,11.38,1130.74,6686.88,3450.51,1486.02,2089.31,4774.7,652.71,36398.81,2327.8,1385.04,6225.19,49115.36,865.59,2382.95,2986.03,6.02,566.23,56687.45,50.25,0,1652.72,668.49,0,3757.7,2607.51,1028.94,6394.76,1374.82,2625.48
108-118,47.61,0,386.94,381.63,38897.98,7886.74,783.41,30690.48,3029.19,8911.87,1996.37,11884.87,9177.54,0,737.56,6051.5,3979.54,2337.03,1773.62,7750.02,1025.69,47771.77,2236.02,1455.35,8363.09,77865.57,1378.23,2151.57,3361.5,0,719.41,71540.55,31.72,0,1804.24,621.08,0,3428.79,3103.9,976.25,5938.24,1036.71,3226.22
120,87.4,0,312.01,72.23,29091.27,9374.34,418.4,23886.67,1883.53,5973.04,2039.99,11766.77,5855.95,10.41,966.91,7506.32,1818.96,1441.65,998.77,4353.06,398.11,44613.86,1363.49,2390.51,8770.78,75151.7,2408.23,1373.38,2953.17,10.96,743.42,34793.42,44.32,12.31,1183.13,324.86,0,3284.19,1112.45,1047.57,6946.48,1378.13,1172.31
