stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
 14-21,0,0.9,12.92,77.76,1377.4,411.88,0,667.54,0,6.78,0,116.6,33.6,20.43,12.79,6.4,45.58,4.07,3.66,2.51,22.49,551.47,4.65,0,617.35,6460.95,418.56,68.39,97.25,237.36,0,158.63,49.51,848.96,101.97,75.11,1804.4,2269.93,0,0,37.94,0,23.89
 24-34,0,0,14.5,36.72,888.44,175.18,0,1132.93,4.86,57.59,19.05,252.84,14.24,1.91,70.63,36.79,62.16,15.8,31.35,25.45,82.87,1037.57,22.94,10.66,505.67,17082.93,157.07,113.43,118.48,0,0.99,379.16,2.45,5.43,45.94,28.26,303.33,3411.38,0,0,297.69,0,54.44
 36-46,0,0,5.06,3.98,390.56,71.62,0,2506.62,29.8,98.72,32.01,1019.89,7.75,0,49.45,23.79,59.45,19.53,27.4,19.57,88.93,1130.44,6.1,30.53,309.93,22393.12,73.37,96.09,77.06,0,5.7,496.79,10.31,1.63,25.61,34.38,13.02,4676.97,0,3.12,182.26,0,72.76
 48-58,0.55,1.29,4.15,3.4,375.47,85.38,0,4095.18,27.16,91.92,53.16,1615.96,21.26,9.22,36.19,40.47,24.26,56.19,18.45,36.89,68.66,1385.8,25.71,53.25,261.1,15648.7,55.23,76.55,117.03,0,1.72,359.18,2.29,0,20.67,31.15,2.82,3656.98,0,7.4,130.96,1.21,145.3
 60-70,0,0,4.85,5.86,384.33,74.93,0,5041.31,15.92,143.32,45.96,1159.99,36.61,2.46,17.2,37.44,21.1,45.51,30.21,22.72,22.16,1412.2,8.41,81.02,177.41,9761.35,27.76,40.3,83.26,0,9.27,418.54,2.56,0,25.97,13.91,0,1699.36,7.1,38.56,94.32,20,56.77
 72-82,0,0,19.38,0,302.36,326.25,2.33,3998.31,10.72,115.6,43.75,1086.34,47.95,5.74,29.96,34.79,28.46,42.66,45.73,24.56,32.16,1658.21,17.61,75.99,137.15,6652.28,20.13,65.97,109.61,0,18.34,224.11,0.85,0,16.87,7.82,0,680.31,16.89,49.23,198.09,55.47,86.44
 84-94,0,0,23.29,0.68,519.48,268.39,22.45,3141.31,16.42,170.69,54.26,803.78,107.77,8.14,9.37,80.71,46.39,63.39,49.93,30.84,38.88,1341.71,10.61,86.03,123.42,4528.23,15.97,64.87,139.95,0,10.51,663.21,1.4,0,48.2,8.5,0,543.72,42.28,55.65,162.83,105.92,71.76
 96-106,0,0,10.23,0.71,463.28,500.29,18.14,2545.78,29.9,139.29,46.58,889.12,122.38,1.06,19.77,69.75,60.1,30.82,57.55,40.76,34.31,1209.79,40.24,47.26,89.99,3662.62,7.26,87.52,194.26,0,31.19,665.24,3.56,0,38.01,11.18,0,226.22,53.35,48.13,211.27,78.06,100.55
108-118,0.67,0,13.96,1.47,549.86,214.78,57.69,2489.27,41.32,187.94,33.39,948.5,133.68,0,25.83,78.34,101.86,58.33,44.86,34.1,29.48,1279.79,61.92,85.93,107.58,4628.64,17.71,75.01,156.07,0,39.66,525.63,1.11,0,35.47,8.5,0,219.99,72.19,37.82,150.03,50.99,68.7
120,1.12,0,9.12,1.59,584.39,332.19,8.24,2495.43,63.39,214.28,58.49,1513.07,204.67,5.2,18.28,164.99,70.68,36.91,62.38,43.39,1.61,1475.86,28.22,168.06,126.69,6617.33,18.73,86.47,206.05,0,76.83,453.98,1.53,0,29.07,6.26,0,307.16,36.12,59.06,153.55,69.48,35.83
