stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,165.07,4260.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,368.93,4762.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.2,29.38,0,0,42.11,0,146.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,153.02,236.61,0,443.13,0,0,0,1046.39,0,0,0,0,0,232.06,0,0,0,0,0,0,0,0,0,0,0,5997.54,208.45,0,0,2232.98,0,0,112.64,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,248.9,0,236.51,0,40.48,0,543.29,0,0,0,0,0,109.09,0,0,0,0,0,0,0,0,0,0,0,4934.26,146.34,0,0,1953.1,0,4.52,71.51,12.86,289.44,0,37.87,0,0,0,0,0,0
 14-21,0,1.36,0,11.6,139.63,32.88,0,63.08,0,0,0,24.52,7.52,0,0.93,0,1.82,0,1.14,0,1.77,53.86,0,0,72.71,759.54,20.85,1.94,7.12,13.67,0,11.13,5.99,109.9,4.24,0,181.7,243.76,0,0,2.3,0,0
 24-34,0,0,0.75,4.24,39.73,1.44,0,136.52,0,1.38,0,40.96,9.04,0,0.94,1.25,8.46,0,5.92,1.81,1.58,92.86,0.63,0,28.52,1348.36,8.33,9.23,12.78,0,0,36.14,0,1.58,5.33,2.41,27.54,327.8,0,0,29.76,0,1.21
 36-46,0,0,0,0.56,41.52,0.57,0,238.56,5.67,2.5,5.34,29.62,2.47,0,0.75,11.05,0,1.39,1.41,1.53,2.86,88.76,0,0.72,25.91,1083.31,3.7,23.8,14.97,0,0,45.14,0.91,0,0.88,17.24,0.69,247.92,0,0,8.31,0,1.47
 48-58,0,0,0,0,18.93,0.53,0,389.96,0.64,8.75,10.96,61.43,0.99,0,1.22,2.32,2.48,1.89,2.34,0.85,2.83,121.88,1.11,5.18,27.99,885.48,4.93,4.89,5.17,0,0.56,10.85,0.65,0,11.15,1.65,0,168.89,0,0,14.24,0,3.85
 60-70,0,0,0,0,20.3,14.25,0,596.12,0,3.55,4.39,48.82,4.48,2.2,0.79,6.01,0,1.36,2.9,2.84,0,171.18,0,10.17,22.7,721.93,9.5,1.86,14.33,0,0,27.67,0,0,0,2.58,0,63.45,0,1.84,5.81,0.71,0.91
 72-82,0,0,4.36,0,18.63,3.18,0,341.53,0,2.37,4.07,49.17,7.42,0,4.1,9.51,5.75,0.62,0.57,4.15,0,159.61,0.83,5.68,9.63,499.17,0.53,2.05,19.72,0,2.59,21.83,0,0,0.77,0,0,71.14,8.14,1.35,13.58,6.19,0
 84-94,0,0,2.23,0,13.43,19.97,0,318.93,0,2.08,4.17,43.8,8.89,0,1.52,11.34,3.07,1.27,2.99,1.48,1.79,145.78,0.86,11.37,28.9,425.06,2.22,1.04,8.05,0,0,32.86,0,0,1.44,0.57,0,62.15,1.51,7.49,16.52,1.39,10.95
 96-106,0,0,0,0,24.83,6.83,0,203.2,0,4.58,6.77,60.55,3.98,0,2.85,14.41,6.63,1.98,7.52,4.02,1.37,126.84,0.98,9.63,16.1,246.76,2.9,4.12,13.7,0,5.78,40.88,0.7,0,0,8.34,0,17.1,7.13,4.81,8.67,0.92,0.8
108-118,0,0,0,0.49,40.32,10.61,6.85,194.16,5.31,4.12,3,50.83,6.9,0,5.71,9.41,2.42,1.12,5.43,1.91,0,112.51,2.11,9.3,23.47,480.28,6.02,3.17,8.33,0,1.32,39.07,0.42,0,1.65,0.56,0,34.97,2.34,5.21,19.74,4.3,3.59
120,0,0,0,4.41,46.61,12.25,3.89,237.39,1.14,1.45,7.07,75.01,4.71,0,2.95,6.96,1.25,4.85,13.79,1.5,0,125.24,1.63,25.97,12.21,607.75,3.68,0,6.68,0,0,44.06,2.3,0,6.93,2.42,0,43.85,3.75,8,7.27,8.42,28.57
