stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,504.69,7543.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.15,0,0,0,0,0,0,0,0,0,0,0
  5-6,496.48,7212.72,0,12.33,0,0,0,0,0,0,0,0,0,18.91,0,0,0,0,0,0,0,0,0,0,0,186.54,0,0,0,56.73,0,102.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.25,125.81,0,137.21,0,5.98,0,255.93,0,0,0,0,0,146.76,0,0,0,0,0,0,0,0,0,0,0,2525.64,84.09,0,0,894.26,0,0,27.36,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.29,0,155.36,0,20.53,0,263.71,0,0,0,0,0,36.5,0,0,0,0,0,0,0,0,0,0,7.75,2005.88,60.26,0,0,822.9,0,4.05,39.68,0,54.21,0,6.54,3.28,0,0,0,0,0
 14-21,0,0,1.24,11.38,133.36,34.81,0,53.02,0,0,0,7.49,11.52,4.24,3.31,0,13.71,1.12,0,4.64,1.21,72.92,0,0,67.05,551.48,13.37,2.97,4.91,15.13,0,5.27,4.77,92.83,7.92,16.12,160.46,158.9,0,0,13.67,0,1.85
 24-34,0,0.83,2.45,10.73,59.53,9.22,0,100.6,1.65,0.82,4.28,13.79,5.74,0,6.97,0,22.69,0.83,4.2,1.96,5.75,98.53,0,0,55.99,817.22,5.17,12.47,15.06,0,0,45.54,0,0,5.52,4.74,38.74,182.96,0,0,40.28,0,4.05
 36-46,0,0,0.73,0,50.86,2.35,0,174.61,10.01,7.05,3.88,32.48,2.16,0,5.02,2.52,37.14,0.71,1.92,3.33,12.61,106.1,0,2.02,41.48,777.93,4.02,14.55,11.57,0,6.22,57.31,0.81,1.39,16.26,5.35,0,171.19,0,1.04,20.22,0,5.81
 48-58,0,0,1.8,0,20.23,0.44,0,236.47,9.33,4.92,6.65,40.25,5.21,8.64,4.09,4.72,3.42,1.69,0,3.65,5.85,120.27,2.44,4.17,19.92,582.07,14.33,10.03,7.6,0,0,35.65,0,0,1.12,4.52,0,106.65,0,0.44,18.31,0.9,10.53
 60-70,0,0,0.89,0,31.76,1.27,0,448.92,1.99,6.96,11.87,95.07,4.68,1.84,2.75,10.87,2.08,1.84,2.89,3.15,3.27,205.23,2.2,4.33,23.61,498.73,12.48,13.76,3.2,5.14,0.71,66.67,0,0,6.02,4.7,0,58.79,0,5.14,25.04,1.25,7.58
 72-82,0,0,7.99,0,39.38,58.25,0,394.56,8.14,7.41,15.63,105.84,11.67,1.13,1.87,7.05,8.34,1.53,3.18,4.97,1.95,224.1,4.44,6.05,27.67,403.57,2.29,15.72,17.59,1.13,0.89,53.87,0,0,4.35,0,0,53.63,1.34,8.22,60.68,9.19,35.52
 84-94,0,0,5.16,0,73.48,37.46,4.8,263.05,5.43,10.39,6.2,105.86,23.09,2.8,7.85,18.47,18.65,3.53,3.67,10.07,11.44,222.49,5.73,6.63,21.87,388.36,5.99,6.39,18.76,3.85,3.08,176.7,0,0,20.7,1.19,0,51.53,3.49,9.55,49.43,6.22,17.39
 96-106,0,0,3.17,0,91.14,124.61,3.28,391.47,5.71,19.1,3.13,192.31,24.08,0,4.12,16.91,13.91,12.1,4.98,19.58,8.58,291.41,15.06,6.17,40.58,357.25,2.43,17.48,14.5,0,15.81,154.88,0,0,14.49,2.15,0,23.46,2.91,4.31,95.05,20.94,28.48
108-118,0,0,2.16,0,130.09,27.81,13.23,290.71,17.12,33.33,9.73,146.09,40.47,0,11.04,18.3,22.32,26.01,2.86,21.8,8.86,340,6.16,16.73,32.64,400.41,11.36,24.26,22.33,0,15.52,107.18,0,0,31.24,9.42,0,12.57,14.79,14.55,76.65,8.81,18.37
120,0,0,6.77,0,170.62,21.84,0,305.39,15.12,30.87,16.76,350.51,82.94,0,8.57,31.62,22.61,4.92,12.89,16.26,3.43,535.41,4.79,63.69,58.2,662.93,19.23,64.1,29.62,0,6.17,103.8,0,0,34.96,1.52,0,31.23,4.71,13.05,122.51,34.43,29.36
