stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.92,1905.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,135.27,3758.67,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,270.31,12.13,0,0,85.22,0,44.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,184.4,282.25,0,259.85,0,6.96,0,659.39,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,5809.16,249.98,0,0,2077.11,0,13.54,62.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,215.87,0,289.83,0,35.21,0,522.61,0,0,0,0,0,147.21,0,0,0,0,0,0,0,0,0,0,0,6751.08,235.41,0,0,2438.01,0,15,98.3,35.78,409.42,0,12.43,18.64,0,0,0,0,0
 14-21,0,0,0,22.07,270.2,88.12,0,145.3,0,2.01,0,11.85,10.44,5.62,3.24,0.94,9.54,0,0.84,0.97,4.74,124.27,0.86,0,96.91,1445.97,56.22,6.75,22.33,53.2,0,31.13,8.84,224.58,11.17,20.68,296.25,432.39,0,0,9.39,0,2.18
 24-34,0.88,0,3.06,16.71,104.45,12.74,0,258.54,9.38,2.44,6.71,44.74,4.94,1.89,3.81,3.09,8.91,6.67,15.22,10.83,19.42,226.46,5.57,1.66,91.64,2647.51,15.31,24.35,37.9,0,0,89.11,0,1.89,4.68,1.47,48.04,546.9,0,0,72.84,0,25.87
 36-46,0,0,2.26,1.19,85.73,1.93,0,443.93,0,7.28,3.97,65.89,5.6,0,2.79,34.18,3.7,18.49,6.32,4.27,18.85,171.02,0.6,9.39,47.19,2369.11,7.06,26.77,7.69,0,0,90.52,0.91,1.05,2.2,1.79,1.75,478.74,0,0.85,25.27,0,10.94
 48-58,0,0,0.46,0.42,71.73,2.22,0,845.33,3.02,5.52,15,208.97,6.63,0,5.78,17.31,18.25,25.91,4.23,2.24,8.36,283.7,4.15,14.62,61.27,2369.76,9.37,10.02,38.14,0,0,60.42,0,0,1.18,0,0,390.48,0,0,35.68,0.9,30.85
 60-70,0,0,0,0,56.52,4.87,0,1179.3,5.43,25.83,20.95,187.98,14.55,0,4.33,24.54,1.21,5.65,2.97,8.33,10.3,285.28,2.46,33.53,30.49,2099.97,1.63,18.81,13.16,0,0.84,89.7,0,0,4.99,9.11,0,276.86,2.51,4.64,26.83,0.59,28.68
 72-82,0,0,2.68,0.56,56.65,27.72,1.86,694.69,7.21,9.84,15.96,210.01,6.89,0.65,3.08,23.94,2.95,8.32,12.51,9.48,2.16,328.26,4.34,18.58,28.58,1357.99,8.3,34.41,19.17,0,4.6,40.61,0,0,3.96,0,0,193.89,2.49,3.27,47.75,8.25,29.91
 84-94,0.62,0,4.32,0,88.12,27.36,1.4,638.77,2.13,7.6,22.2,123.84,11.85,3.46,3.83,32.74,6.44,8.88,11.3,14.21,3.68,283.59,5.9,26.55,44.57,1024.88,2.9,45.83,19.32,0,2.32,119.42,0,0,5.85,0.68,0,141.36,13.55,10.39,49.9,10.58,2.03
 96-106,0,0,5.04,0,65.81,58.54,2.37,443.3,3.3,12.45,9.09,192.22,19.97,0,14.77,42.17,10.16,5.61,11.45,13.56,7.22,210.32,6.73,8.4,39.87,866.93,9.72,40.36,30.48,0,10.32,91.29,0,0,3.33,0.82,0,87.04,9.24,11.53,38.55,1.21,3.69
108-118,0,0,6.88,0.49,89.63,47.53,5.27,534.22,3.62,9.94,13.64,204.22,16.52,0,12.12,48.74,6.51,18.87,14.9,21.82,3.56,341.05,8.15,15.08,53.34,1298.35,4.96,26.18,29.12,0,12.06,119.15,0,0,2.73,1.89,0,85.78,16.52,6.26,44.32,7.82,8.65
120,1.12,0,16.12,3.17,111.38,66.49,0,663.68,0,23.27,24.38,360.62,34.79,0,13.6,64.04,9.68,0,1.15,16.84,0,384.56,8.28,6.51,69.86,1646.88,5.46,76.82,46.41,0,0,127.35,0,0,0,17.52,0,59.24,12.73,12.32,65.89,5.51,41.23
