stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,359.13,3536.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,537.61,5431.37,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.62,24.14,0,0,60.41,0,127.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,159.3,117.02,0,279.67,0,0,0,345.53,0,0,0,0,0,154.71,0,0,0,0,0,0,0,0,0,0,0,2857.37,125.46,0,0,1259.47,0,0,36.22,0,0,0,0,0,0,0,0,0,0
 10-12,0,55.08,0,206.12,0,4.67,0,196.35,0,0,0,0,0,88.58,0,0,0,0,0,0,0,0,0,0,0,2629.04,65.28,0,0,1127.62,0,4.05,58.17,19.11,140.69,0,10.54,0,0,0,0,0,0
 14-21,0,0,0,0.92,74.38,11.58,0,17.36,0,0,0,13.1,3.49,1.86,0,0,0,0,0,1.36,1.08,33.27,0,0,28.72,363.22,14.6,2.07,1.81,13.4,0,1.92,0,59.52,3.81,0,64.15,132,0,0,4.93,0,0
 24-34,0,0,1.31,3.38,35.07,2.8,0,77.41,0,5.4,0,22.14,1.22,1.4,3.43,0,1.32,0.97,0.65,0.61,6.43,89.34,0,0,40.06,954.84,12,5.13,4.3,0,1.14,29.57,0,0,0,0,12.8,251.82,0,0,34.71,0,4.15
 36-46,0,0,0,0.96,7.42,1.5,0,221.2,1.63,2.3,0,15.93,0,0,3.7,0,3.16,1.49,1,0,1.81,51.37,0,0.7,12.6,707.06,1.57,3.06,0,0,0,24.1,0,0,0.74,0,0,161.03,0,0,10.18,0,15.29
 48-58,1.15,0,0.46,0,23.26,0.4,0,330.93,1.17,2.63,5.66,72.44,0,0,1.58,1.59,0.38,0.41,0.84,0,0.79,90.4,0.49,2.69,14.56,700.25,0.56,5.29,3.67,0,0,14.64,0,0,0.45,0,0,118.92,0,0,9,0,9.16
 60-70,0,0,0,0,13.95,1.1,0,309.24,0,3.14,9.08,41.06,0.72,0,0,0.76,0,2.01,0,0,5.78,125.17,0,2.5,5.84,422.03,0,2.13,0.62,0,0,24.04,0,0,0.59,0,0,78.87,0,0.63,17.6,2.04,0.77
 72-82,0,0,0,0,17.22,5.8,0,246.55,0.65,8.27,1.98,51.37,2.01,0,0.5,1.72,4.09,0.64,0.69,0,0.57,94.61,0,7.5,13.82,426.89,0.83,2.48,6.38,0,0,9.38,0,0,0.63,0,0,42.16,0.88,0.5,15.6,2.79,0
 84-94,0,0,1.55,0,25.32,4.38,0,197.07,0,10.71,5.71,25.49,4.25,0,3.49,4.46,0,2.5,4.13,0,2.9,74.38,0,0.85,4.42,318.09,6.21,0.7,6.21,0,0,35.46,0,0,0.94,0,0,26.91,3.29,0,31.7,1.74,11.22
 96-106,0,0,3.97,0,17.73,0,0,107.76,0.71,9.39,1.54,59.94,9.51,1.06,0.71,7.96,0.86,8.25,3.46,6.79,1.32,29.01,2.63,0.78,10.4,310.73,0,4.81,1.66,0,0,24.03,2.06,0,0,1.24,0,17.72,2.58,0,14.1,0.9,0.9
108-118,0,0,1.58,0.74,15.61,4.84,0.5,85.04,0.64,13.54,4.18,38.15,10.93,0,0,11.37,2,3.36,2.83,0,2.92,51.47,0.53,0,5.48,318.04,0.67,9.65,5.08,0,0,20,0,0,0,0.66,0,10.91,0.43,0,6.85,0,0
120,0,0,0,0,17.1,7.61,0,142.86,0,5.41,8.5,63.67,2.27,0,2.11,4.84,0,0,0,0,0,48.79,0,2.21,8.79,338.86,1.08,27.69,5.61,0,9.21,48.39,0,0,0,1.63,0,49.95,1.06,0,1.72,4.22,0
