stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,68.01,2192.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,86.23,1004.2,0,0,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,16.23,0,0,0,9.5,0,6.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.58,32.11,0,21.62,0,0,0,124.72,0,0,0,0,0,47.44,0,0,0,0,0,0,0,0,0,0,0,781.73,39.32,0,0,130.91,0,3.31,28.19,0,0,0,0,0,0,0,0,0,0
 10-12,0,46.4,0,87.98,0,0,0,106.18,0,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,912.95,9.28,0,0,254.02,0,4.05,0,0,66.76,0,0,8.67,0,0,0,0,0
 14-21,0,0,0,1.67,21.87,7.68,0,6.77,0,0,0,3.14,2.29,0,0.92,0,0.95,0,0,0,0,16.47,0,0,8.33,122.05,2.72,1.09,0.81,3.21,0,17.96,0,15.59,3.25,1.71,23.61,49.79,0,0,0.9,0,0
 24-34,0,0,0,0,9.16,0,0,33.11,0,0,0.74,8.58,0,0,2.16,0,3,3.58,1.88,0,6.36,29.27,0,0,13.64,169.24,5.04,0.69,2.2,0,0,38.21,0,0,2.35,0.67,6.45,53.21,0,0,38.13,0,2.45
 36-46,0,0,0,0,7.6,1.22,0,24.86,0.66,0.58,2.65,20.82,0,0,0.68,3.24,0,1.18,0.89,2.66,0,30.35,0.6,0.56,7.66,159.55,0,1.52,0,0,0,29.12,0,0,0,0,0,31.84,0,0,4.46,0,0
 48-58,0,0,0.44,0,10.9,0,0,66.41,1.72,5.01,0.55,39.36,4.97,0,1.88,1.13,1.47,0,8.94,0,0.89,59.9,0,1.6,9.52,104.11,0,2.25,4.21,0,0,19.84,0,0,2.01,1.46,0,40.75,0,0,11.98,0,9.6
 60-70,0,0,0,0,17.45,0,0,73.88,0,2.69,1.62,46.29,1.04,0,0.7,0,0.58,5.84,3.78,0,0.72,62.31,2.84,0.99,3.82,39.99,0,1.43,0.62,0,1.03,20.5,0,0,3.08,0,0,22.66,0,0.57,4.32,0.9,5.58
 72-82,0,0,0,0,3.55,5.67,0,83.39,0,8.24,1.81,47.35,6.07,0,0,1.26,0,2.84,0,1.2,0,75.05,1.52,0.89,10.52,48.65,0,5.39,0.71,0,1.08,14.64,0,0,0.63,0,0,8.73,0,0.5,23.06,3.24,17.58
 84-94,0,0,2.22,0,12.25,0,0.64,60.49,0.69,0.83,1.38,30.34,3.67,0,0,6.4,3.76,5.9,3.34,0.59,10.06,67.32,0.91,0.72,7.6,27.7,3.5,0,0.63,0,0,62.44,0,0,1.23,0,0,0,6.98,1.93,17.03,4.43,0
 96-106,0,0,0,0,20.23,6.73,0,64.48,0,0,0,13.73,6.5,0,0.99,8.38,3.07,0.91,4.83,10.79,0.69,29.28,4.34,1.95,1.97,25.51,0,3.13,0.73,0,0,77.48,0,0,1.42,0,0,4.36,3.12,3.84,5.71,1.67,15.42
108-118,0,0,0.71,0,16.94,1.21,3.6,48.74,0.47,2.58,0,33.02,9.91,0,0,8.52,7.86,5.37,1.38,2.95,1.34,42.81,3.93,0,8.08,31.63,0.52,0.6,6.62,0,7.75,26.22,0,0,1.45,4.6,0,6.25,5.87,2.3,4.07,3.47,1.59
120,0,0,0,0,9.6,16.67,0,25.5,0,1.57,0,45.36,15.59,0,0,10.21,4.01,4.82,1.6,20.63,0,62.23,0,9.8,0,18.39,3.39,6.06,0,0,0,42.68,0,0,4.92,0,0,1.81,2.31,0,18.84,0,0
