stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,593.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.34,826.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.73,0,0,0,6.17,0,45.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.01,17.18,0,17.75,0,0,0,39.63,0,0,0,0,0,8.59,0,0,0,0,0,0,0,0,0,0,0,163.05,3.21,0,0,26.45,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.54,0,10.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.56,14.65,0,0,64.98,0,4.52,6.03,0,16.2,0,0,9.29,0,0,0,0,0
 14-21,0,0,1.09,2.91,26.97,1.06,0,72.36,0,1.76,0,17.49,0.85,0,1.22,0,0,0,0,0,9.39,13.65,0,0,8.7,1550.85,6.29,40.43,0,2.83,0,1.93,0,7.86,6.47,14.34,9.33,771.11,0,0,0,0,6.81
 24-34,0,0,2.11,1.3,24.55,0,0,333.35,8.55,2.98,0.7,72.23,1.37,0,4.2,3.31,3.16,0.8,0,0.74,29.35,56.31,0,0,37.65,5767.45,8.81,197.77,2.68,0,1.61,8.15,0,1.22,4.25,40.92,16.32,1664.7,0,0,13.57,0,42.03
 36-46,0,0,0,0,11.58,0,0,1828.79,58.37,2.64,4.63,182.02,0.61,0,7.88,1.27,0,11.09,0,8.85,40.62,110.41,0,0.8,52.45,11145.83,7.51,296.86,1.38,0,0,31.9,0,0,7.29,71.83,1.98,2691.45,0,0,9.92,0,58.41
 48-58,0,0,2.03,0,62.49,2.94,0,3982.78,34.08,14,13.13,316.47,8.77,0,5.31,4.2,5.33,23.99,1.78,0.39,65.41,138.19,1.4,14.48,31.89,14105.75,11.36,169.56,8.91,0,0.95,12.21,0,0,1.3,37.31,0,2638.3,0,0,14.78,0,39.53
 60-70,0,0,4.68,0,43.79,1.63,0,7747.52,25.76,6.36,2.35,319.36,2.31,2.38,5.43,6.65,0.56,15.32,4.28,5.95,34.13,216.84,0,11.65,30.48,14708.55,21.08,149.79,10.31,0,1.9,28.31,0,0,3.82,19.45,0,2361.53,0,2.71,13.64,1.77,46.7
 72-82,0,0,2.95,0,88.06,13.28,0.52,7407.57,17.09,0.62,4.82,411.95,5.49,0,1.59,2.39,2.55,36.22,5.53,6.18,13.73,300.91,0,4.61,21.78,10799.96,0,174.03,30.95,0,1.77,10.92,0,0,5.22,12.67,0,1658.51,0.5,2.49,11.02,4.16,55.84
 84-94,0,0,10.42,0,71.82,15.28,0,5557.19,39.41,3.76,2.55,449.35,10.77,0,2.03,16.1,3.24,30.52,7.32,7.41,58.55,236.69,3.71,21.99,24.57,8427.3,12.26,218.82,36.09,0,2.48,47.76,0,0,6.4,15.31,0,1028.76,4.51,8.17,12.76,8.05,13.98
 96-106,0,0,2.46,0,73.26,40.65,1.2,5212.76,33.24,4.94,13.31,427.07,12.29,0,4,18.56,3.24,25.96,6.44,34,19.35,225.47,0.68,6.57,21.22,6595.66,0,180.8,20.48,10.66,11.43,23.45,0,0,1.42,38.58,0,486.62,3.74,8.3,33.12,5.45,30.86
108-118,0,0,5.92,0,91.13,20.79,5.93,4499.33,38.81,2.46,6.73,389.63,5.29,0,2.67,8.14,4.02,48.89,8.34,21.15,35.03,224.45,1.22,9.58,43.48,7373.92,0.46,158.1,16.85,0,7.88,14.86,0,0,7.87,22.3,0,385.31,5.63,4.77,25.32,2.87,19.6
120,0,0,8.1,0,126.22,2.3,0,3743.1,49.06,0,5.18,756,27.46,0,12.27,6.17,13.22,39.81,6.43,13.76,15.56,267.31,1.65,2.91,23.12,10001.17,13.63,100.68,42.57,0,8.01,36.14,0,0,4.17,5.91,0,503.3,1.53,4.13,41.61,15.03,16.36
