stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,18.17,406.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,112.2,1403.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.69,0,0,0,18.3,0,29.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.27,68.97,0,88.27,0,0,0,79.49,0,0,0,0,0,117.8,0,0,0,0,0,0,0,0,0,0,0,1430.39,50.3,0,0,465.18,0,6.9,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,24.1,0,123.47,0,0,0,155.71,0,0,0,0,0,9.12,0,0,0,0,0,0,0,0,0,0,0,1561.88,98.53,0,0,657.61,0,6.13,0,0,105.68,0,9.11,10.97,0,0,0,0,0
 14-21,0,0,5.33,26.61,55.16,143.57,0,28.75,0,1,0,166.13,12.82,0,8.97,0,1.54,0,0.93,0,5.61,182.61,0,0,214.71,994.97,45.84,1.97,10.14,28.22,0,45.76,0,115.17,19.86,25.13,328.84,1372.67,0,0,131.25,0,4.6
 24-34,0,0,2.89,3.59,36.71,24.02,0,57.14,0,1.7,56.74,72.04,2.67,0,22.88,2.11,1.87,14.4,3.51,3.57,9.88,561.21,0,2.4,337.41,1078.02,47.29,0.75,18.41,0,0.99,27.24,0,5.99,5.78,2.84,133.55,670.58,0,0,469.44,0,2.41
 36-46,0,0,0.73,1.72,24,2,0,64.36,4.71,6.01,148.66,53.92,0,0,44.09,4.27,0,1.49,4.39,2.61,0,792.53,0,32.4,196.86,620.06,53.96,0,16.79,0,5.53,25.05,0.81,0,3.18,1.22,2.89,372.33,0,7.91,239.25,1.55,6.8
 48-58,0,0,0.81,0,6.8,5.08,0,116.77,0.9,18.17,200.86,56.72,0,0,31.52,6.76,0,1.65,2.06,0,4.21,892.52,0.37,24.57,162.79,397.57,29.49,0.39,33.63,0,11.03,15.74,0,0,2.39,1.46,0,204.13,0,2.42,143.45,1.22,9.17
 60-70,0,0,0,0,10.79,0,0,64.59,6.22,25.93,228.9,43.31,2.65,0,26.4,25.94,0,8.85,1.35,2.51,0,1320.94,0.85,49.73,97.41,237.87,3.51,0,20.6,0,13.9,3.74,0,0,1.12,1.31,0,79.05,0,27.24,96.74,8.44,19.75
 72-82,0,0,2.53,0,19.04,4.78,0,134.23,3.46,3.73,220.29,66.82,1.84,1.61,11.13,20.63,0.57,0.9,2.3,1.36,0,1587.3,0,86.15,118.29,242.58,3.02,0.79,25.57,0,16.83,5.24,0,0,1.58,0.55,0,40.87,0,30,179.28,40.47,21.07
 84-94,0,0,0.7,0,29.16,35.8,0,138.87,3.3,19.72,182.51,75.77,6.24,0.99,29.42,42.09,1.22,3.75,6.04,0,0,1323.21,0,66.29,61.73,204.67,12.61,0,43.99,0,19.92,12.23,0,0,1.71,3.87,0,21.76,0,28.07,130.68,37.12,8.78
 96-106,0,0,0.87,0,19.95,15.82,0,151.04,0.57,3.01,135.6,44.15,2.77,0,23.42,23.35,1.44,1.84,3.09,8.35,0,1361.8,1.65,40.17,64.28,225.11,8.92,0,36.15,0,18.87,12.82,0,0,4.59,0,0,22.75,0,10.58,114.74,44.38,0.6
108-118,0,0,0,0,11.95,3.57,2.79,99.53,2.07,7.14,108.98,48.16,1.64,0,7.06,23.06,6.85,5.68,6.06,4.68,7.93,1272.15,0.77,69.13,66.41,157.06,15.09,0.66,26.23,0,17.22,2.04,0,0,3.02,0,0,19.62,0.41,20.66,148.14,32.66,5.14
120,0,0,0,0,37.43,19.52,0,72.41,5.49,24.83,105.53,87.83,1.22,0,2.18,27.58,8.49,2.92,4.36,3.09,0,1333.58,0,92.78,76.35,203.23,11.38,0,36.09,0,42.56,15.92,0,0,0,0,0,17.59,2.31,30.7,118.53,62.09,2.34
