stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,14.95,873.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,131.76,1224.4,0,12.33,0,0,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,64.28,0,0,0,0,0,80.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.87,68.48,0,37.56,0,0,0,83.39,0,0,0,0,0,4.21,0,0,0,0,0,0,0,0,0,0,0,650.23,20.85,0,0,250.76,0,0,5.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.32,0,27.51,0,0,0,40.87,0,0,0,0,0,4.77,0,0,0,0,0,0,0,0,0,0,0,367.68,22.79,0,0,130.52,0,4.33,0,4.43,17.59,0,4.93,0,0,0,0,0,0
 14-21,0,0,23.57,3.87,117.45,10.46,0,4665.98,0,1,0,461.05,2.52,15.36,0.89,4.5,0.9,8.22,0.93,0,3.87,51.75,0,0,10.96,20256.58,371.38,0.89,19.87,13.13,0,16.21,16.58,17.32,15.98,27.66,45.94,3744.31,0,0,0,0,5.28
 24-34,0,0,27.15,1.26,378.35,39.55,0,45501.55,18.25,8.19,13.24,10564.14,13.2,14.9,17.46,34.14,7.73,111,7.96,23.83,181.58,855.17,8.96,3.51,370.21,90394.47,983.17,669.6,258.17,3.99,0,244.07,1.59,14.79,78,66.08,128.95,12448.07,0,0,132.02,0,74.9
 36-46,1.6,0,8.44,1.52,334.71,14.99,0,161610.55,31.29,17.92,25.11,70296.61,4.21,0,12.04,110.52,17.41,137.07,13.32,156.58,101.49,1180.46,1.59,25.99,156.4,89146.71,326.8,384.55,342.57,0,3.24,422.39,8.8,1.82,16.93,37.61,1.69,20981.64,0,2.73,143.3,0,238.64
 48-58,12.9,1.29,3.06,1.75,1267.79,108.15,0,310572.28,104.02,361.83,140.34,209162.28,12.22,5.76,42.58,123.35,60.28,506.62,84.65,120.69,221.97,3444.22,18.91,324.01,795.74,99268.06,282.96,258.97,469.23,0,46.92,482.72,8.64,2.72,20.82,49.8,0,48565.26,0,1.61,303.41,2.56,658.39
 60-70,32.81,0,12.1,11.91,740.89,118.78,0,253099.24,46.09,186.39,52.4,360058.2,79.43,12.7,49.69,229.13,67.07,413.27,140.82,103.13,133.85,2845.96,29.37,228.45,285.08,55394.09,261.38,161.54,714.31,0.81,14.4,446.59,1.07,5.3,299.29,11.28,0,22993.78,0.84,24.27,197.26,17.42,525.09
 72-82,0,0,24.59,78.37,2212.54,436.42,8.56,144300.53,175.74,91.24,321.3,378381.06,115.07,15.62,100.26,318.63,183.46,243.25,67.2,397.69,60.51,5710.4,285.34,468.62,270.52,40451.97,84.27,276.66,726.6,0,44.09,323.47,2.22,0,8.61,15.55,0,8534.9,377.06,81.36,382.34,91.54,584.55
 84-94,5.55,0,9.33,1,3156.4,263.91,19.77,143087.89,78.26,264.37,732.41,297146.17,86.85,1.42,57.97,113.34,90.65,547.34,168.35,306.2,47.24,6061.39,99.35,910,433.26,36080.14,109.2,409.33,584.88,0,19.59,541.94,5.6,0,24.91,31.16,0,10549.07,96.77,137.36,356.06,225.74,1081.83
 96-106,19.89,0,13.38,0,2680.91,596.74,50.35,88893.82,194.55,182.84,519.37,249459.47,183.11,1.06,96.63,289.4,72.85,100.44,118.95,758.5,21.19,6670.17,56.54,227.85,669.78,29606.18,35.4,249.88,524.46,0,73.53,687.53,8.46,0,15,20.43,0,5837.77,93.07,170.18,230.19,72.73,375.81
108-118,6.03,0,11.87,10.96,1143.54,304.83,54.02,78277.41,41.39,82.43,103.99,230784.09,99.76,0,12.44,196.14,67.97,61.55,51.29,855.87,23.82,5958.14,36.99,175.17,236.56,35446.61,62.19,113.21,497.78,0,37.3,328.38,2.81,0,5.76,1.78,0,3048.98,49.99,67.02,119.48,47.53,134.64
120,59.77,0,16.32,0,1521.55,373.24,131.06,69213.45,23.09,178.89,128.11,246671.82,64.76,0,33.21,234.24,48.05,144.76,127.17,255.2,1.28,5101.26,17.16,296.04,187.55,41124.42,96.11,143.01,436.01,0,64.94,176.47,4.6,0,71.55,1.32,0,5159.72,32.91,26.24,83.94,352.05,55.45
