stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,454.55,5942.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,175.93,3304.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.69,13.91,0,0,15.4,0,64.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.81,22.32,0,26.91,0,0,0,72.41,0,0,0,0,0,5.01,0,0,0,0,0,0,0,0,0,0,0,686.32,69.85,0,0,183.54,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,20.7,0,57.9,0,0,0,85.86,0,0,0,0,0,30.48,0,0,0,0,0,0,0,0,0,0,0,975.62,40.29,0,0,276.43,0,0,0,0,63.23,0,7.48,0,0,0,0,0,0
 14-21,0,1.36,0,0.89,58.99,28.17,0,21.29,0,0,0,17.35,4.03,2.32,1.66,0.81,1.69,0,0,0,0,44.92,0,0,37.03,420.14,7.07,2.15,10.88,5.44,0,11.36,1.54,69.74,8.9,1.17,83.28,147.47,0,0,8.81,0,2.63
 24-34,0,0.83,0.67,1.93,28.73,26.71,0,28.72,0,2.34,0,15.65,1.88,0,2.16,14.22,1.7,1.17,3.84,3.97,4.19,65.33,1.09,0,36.12,567.57,3.45,0,15.38,0,0,18.92,0,0,0.98,0.95,8.75,169.69,0,0,22.48,0,2.86
 36-46,0,0,0,0,7.85,4.87,0,68.13,0,0,2.53,57.14,0,0,1.28,0,0,0,2.08,10.74,5.1,70.3,0.65,1.14,30.92,520.4,4.04,1.53,3.57,0,0,55.19,0,0,0.67,0.74,0,162.17,0,1.04,14.72,0,3.23
 48-58,0,0,0,0,12.18,22.15,0,118.33,0.58,2.25,4.67,93.23,1.83,0,4.85,15.52,0,0,3.34,0,9.7,113.95,2.56,6.14,18.05,341.23,5.15,0,10.49,0,0,26.52,0,0,1.05,0,0,138.92,0,1.28,20.27,0,9.85
 60-70,0,0,0,0,19.19,20.59,0,134.46,2.42,11.21,3.54,88.96,0,0,0,7.2,4.79,1.32,0.61,4.94,0,172.83,0,1.65,15.71,254.86,2.09,0.89,11.58,0,0,10.26,0,0,0,0,0,66,0,0.79,34.38,2.63,3.04
 72-82,0,0,0.79,0,10.16,162.01,0,124.43,5.05,8.97,9.9,88.98,12.95,0.52,0,20.67,0.61,0.5,0.65,2.18,0.64,215.59,1.78,6.55,11.24,231.89,9.68,2.79,7.53,0,2.61,12.06,0,0,0.9,0,0,22.67,1.9,4.13,16.51,2.85,13.18
 84-94,0,0,0,0,16.34,175.52,0,94.9,0,8.07,7.44,72.69,5.44,0,1.78,20.27,2.99,5.06,5.69,5.04,16.06,123.46,3.29,14.21,7.74,146.21,2.27,0,5.04,0,0,22.1,0,0,0,0,0,15.29,1.14,14.16,33.27,2.14,1.21
 96-106,0,0,0,0,33.45,239.64,0.98,93.57,3.67,4.76,1.54,70.73,7.46,0,0.61,20.19,3.34,4.97,4.61,4.6,2.07,118.32,2.51,6.44,14.45,153.14,3.16,2.32,16.12,0,3.84,43.75,2.06,0,0.57,0,0,7.18,7.12,0,22.71,4.74,18.63
108-118,0,0,1.96,0,34.37,165.78,1.4,100.58,1.28,3.21,5.68,66.44,10,0,3.22,24.03,1.37,0.98,6.6,1.88,1.58,118.83,2.77,7.42,6.22,144.61,1.23,9.34,4.79,0,2.45,29.18,0,0,3.58,1.43,0,15.84,0.48,7.37,36.08,2.19,6.17
120,0,0,0,0,15.57,125.8,0,63.15,0,0,0,77.55,18.54,0,4.48,40.84,0,6,1.15,0,1.51,127.94,0,0,2.23,192.6,5.69,4.45,1.66,0,0,9.63,0,0,1.12,0,0,1.98,0,0,44.31,0,0
