stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,233.01,3262.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,130.52,2929.42,0,0,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,79.97,14.06,0,0,0,0,15.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,82.32,108.25,0,126.62,0,0,0,445,0,0,0,0,0,111.91,0,0,0,0,0,0,0,0,0,0,0,2577.27,107.31,0,0,976.25,0,0,26.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,119.1,0,226.04,0,33.44,0,305.45,0,0,0,0,0,98.21,0,0,0,0,0,3.73,0,0,0,0,0,4623.67,203.27,0,0,1675.12,0,3.1,5.85,0,168.72,0,23.03,18.58,0,0,0,0,0
 14-21,0,0,5.32,23.94,261.78,82.95,0,129.93,0,0,0,17.61,8.04,9.64,1.45,1.02,6.13,0,0,0,4.49,118.55,0,0,88.06,1292.8,47.89,4.94,17.01,29.04,0,7.62,1.12,211.82,10.74,12.3,375.63,333.27,0,0,8.77,0,1.82
 24-34,0,0,0.66,11.45,74.79,16.6,0,242.82,0.74,6.89,5.23,55.46,4.6,4.62,1.55,3.84,4.17,5.35,9.15,5.42,11.14,208.86,4.1,0.69,81.76,2031.83,20.52,16.62,16.08,0,0,34.59,0,0.85,16.53,15.3,85.22,402.08,0,0,52.83,0,5.24
 36-46,0,0,0,0.59,26.83,0,0,356.47,0.59,1.56,14.76,100.92,6.76,0,1.21,7.86,0,6.51,4.25,1.24,13.43,171.66,1.82,5.04,65.49,1577.98,12.76,18.64,7.9,0,0,41.06,1.11,2.6,13.46,8.75,2.52,318.69,0,0,38.45,0,18.54
 48-58,0,0,0.88,1.06,52.57,1.14,0,631.4,6.54,14.77,26.18,164.36,1.57,0,2.58,7.95,3.84,10.42,1.39,9.46,4.07,285.29,0.97,10.98,46.04,1487.02,5.2,14.73,12.87,0,0.96,23.04,0,0,13.51,1.31,0,299.09,0,0,18.36,0,15.84
 60-70,0.81,0,0,0,41.49,7.13,0,853.37,6.21,16.58,27,119.51,12.76,0,0.6,14.63,5.98,17.26,1.94,3.46,0,286.17,0.58,20.21,35.4,1282.25,5.14,9.34,2.95,0,0,32.99,0,0,9.08,3.56,0,162.14,0.81,1.9,16.1,1.77,36.95
 72-82,0,0,2.4,0.56,32.13,6.91,0.7,684.41,8.36,3.39,26.5,96.44,11.8,0,3.19,11.28,3.47,4.75,3.68,2.46,4.65,312.76,3.64,7.2,35.87,943.32,0,27.67,12.15,0,2.64,18.84,0,0,1.71,1.5,0,91.66,3.63,9,12.91,9.7,10.07
 84-94,0,0,1.61,0,55.76,10.41,2.18,464.17,1.95,11.4,9.7,103.43,28.64,0,0.79,18.65,6.5,13.63,2.29,7.3,0.56,284.66,5.09,32.2,50.93,709.99,3.87,16.75,14.52,0,1.57,41.19,0,0,4.94,4.24,0,65.61,7.57,8.86,36.96,5.52,26.17
 96-106,0,0,0,0,39.39,23.14,1.89,307.18,3.71,4.88,15.37,110.5,18.44,0,3.52,16.05,2.74,0,7.27,21.46,4.36,183.55,1.23,4.9,31.92,502.1,2.34,31.12,26.05,0,9.06,59.4,0,0,3.03,0,0,23.26,0,0.62,30.07,10.67,20.97
108-118,0,0,3.01,0.49,74,13.08,3.03,331.6,9.61,8.15,17.08,85.11,13.88,0,4.61,26.92,4.4,9.16,3.99,6.19,9.53,197.16,5.5,8.05,29.65,786.6,2.24,14.55,17.91,0,6.74,47.92,0.64,0,8.07,0,0,37.11,3.34,5.78,24.64,4.31,20.82
120,0,0,2.59,0,91.89,29.16,1.05,322.9,5.3,16.13,1.6,108.66,6.63,0,1.54,29.06,5.01,4.93,11.5,22.7,0,203.97,0,0,45.35,835.43,4.36,17.5,14.93,0,0,34.47,0,0,6.97,0,0,37.84,0,8.19,43.7,7.37,8.74
