stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4733.62,86978.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3584.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,5630.16,66430.93,0,95.91,0,0,0,0,0,0,0,0,0,199.94,0,0,0,0,0,0,0,0,0,0,0,1773.29,158.25,0,0,382.25,0,1373.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,836.18,592.27,0,879.16,0,11.97,0,1768.84,0,0,0,0,0,704.31,0,0,0,0,0,0,0,0,0,0,0,17999.93,819.95,0,0,5704.24,0,130.5,386.67,0,13.28,0,0,0,0,0,0,0,0
 10-12,4.89,500.01,0,806.82,0,82.22,0,1091.31,0,0,0,0,0,332.08,0,0,0,0,0,0,0,0,0,0,0,12789.95,443.19,0,0,4685.61,0,71.52,180.47,26.14,646.62,0,94.97,38.53,0,0,0,0,0
 14-21,0,3.53,20.24,41.47,852.63,388.87,0,313.76,0,14.58,0,66.27,38.29,55.48,10.49,10.78,54.59,2.48,3.42,10.96,20.48,343.02,3.09,0,285.09,5215.41,177.84,91.73,176.8,183.15,0,83.48,30.12,686.21,86.38,148.33,1301.54,2125.08,0,0,50,0,14.58
 24-34,0,0,10.28,14,227.54,76.68,0,801.71,2.04,52.34,9.8,149.09,7.59,2.61,18.26,20.52,47.63,6.3,32.74,13.41,52.07,518.59,12.32,2.43,203.36,12566.26,43.35,250.51,116.09,0,1.14,233.91,3.06,3.55,23.06,27.65,207.09,2610.28,0,0,244.89,0,50.06
 36-46,0,0,4.61,0,146.59,32.17,0,2277.85,28.29,30.88,16.57,399.34,12.24,0,16,49.09,32.86,7.39,42.37,37.31,55.79,518.6,4.26,15.5,156.2,19225.65,26.84,200.78,91.6,0,2.1,321.88,4.63,2.1,13.8,25.79,7.3,3983.57,0,1.99,166.79,0,81.37
 48-58,1.12,0,1.67,1.28,202.72,29.07,0,4996.43,14.04,65.61,37.98,864.36,15.57,8.51,30.44,50.88,54.21,38.49,45.61,29.26,36.83,965.67,12.06,33.56,218.04,17617.3,33.35,119.37,98.35,13.27,5.12,319.12,1.87,0,19.89,22.81,0,3678.63,0,3.12,130.98,0,90.5
 60-70,0,0,10.21,0,212.19,25.64,0,6037.98,14.47,39.06,19.42,649.81,18.88,9.42,20.36,58.18,16.47,50.17,42.6,15.88,12.89,886.7,30.08,59.45,100.18,12285.47,15.39,98.5,108.05,0,5.13,314.88,0,1.38,35.9,21.96,0,1837.57,9.53,13.28,69.31,4.85,134.71
 72-82,0,0,21.7,0,208.62,78.94,1.65,4053.18,10.45,30.94,52.11,674.2,38.12,2.23,25.66,66.47,23.1,25.26,55.66,25.76,14.4,1035.99,19.64,51.54,117.97,7676.35,8.5,121.4,90.8,0,12.14,259.22,0,0,6.1,11.26,0,790.46,35,31.57,201.98,23.91,75.41
 84-94,0,0,18.95,2.56,299.12,110.06,6.85,3063.88,8.42,56.16,43.15,504.88,95.47,5.94,12.48,91.03,50.03,34.35,56.06,17.51,19.24,931.37,22.05,48.45,119.74,5358.58,26.98,107.82,111.44,0,22.3,792.6,0,0,31.81,11.31,0,530.23,56.79,26.23,146.67,21.98,57.42
 96-106,1.12,0,13.61,0.66,251.47,249.9,1.14,2241.1,21.33,48.52,59.47,511.33,56.27,0,22.83,113.25,35.97,29.33,61.82,46.39,9.81,730.44,27.35,25.01,92.63,3693.85,9.89,176.86,114.1,1.2,30.28,532.88,5.76,0,10.8,10.22,0,186.56,64.83,22.87,188.31,24.45,89.12
108-118,0,0,14.29,2.6,274.58,116.98,10.93,2012.42,4.87,40.87,21.36,489.37,49.44,0,10.39,69.06,50.93,47,44.85,26.95,12.24,673.39,25.83,47.23,75.4,5333.57,11.71,154.86,71.32,0,21.73,376.76,0.85,0,16.07,9.57,0,174.99,47.59,17.33,153.2,15.8,62.42
120,0,0,11.11,0,248.95,83.65,1.14,1649.54,3.2,50.05,24.73,520.24,43.6,0,39.64,91.84,36.71,17.86,18.75,28.77,10.81,526.39,29.64,21.88,95.76,5118.14,13.77,95.21,63.13,0,4.22,288.35,1.53,0,23.84,3.31,0,136.6,19.99,27.99,172.47,22.37,34.3
