stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1585.36,24470.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,1638.96,14362.01,0,16.03,0,0,0,0,0,0,0,0,0,95.88,0,0,0,0,0,0,0,0,0,0,0,475.05,23.26,0,0,147.65,0,783.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.64,78.7,0,230.98,0,5.95,0,218.08,0,0,0,0,0,176.56,0,0,0,0,0,0,0,0,0,0,0,2278.01,125.87,0,0,938.11,0,32.29,22.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,128.87,0,230.84,0,63.68,0,266.41,0,0,0,0,0,51.54,0,0,0,0,0,3.73,0,0,0,0,0,2922.73,265.35,0,0,1387.84,0,7.53,0,8.18,148.68,0,7.77,0,0,0,0,0,0
 14-21,0,2.91,6.09,26.02,993.78,117.54,0,530.25,0,3.48,0,55.13,32.97,23.8,8.66,14.48,48.45,1.73,2.6,294.32,21.38,266.46,3.09,0,152.15,2592.18,242.38,12.62,56.73,93.6,0,68.78,3.86,670.06,98.8,44.63,1061.1,819.27,0,0,29.11,0,18.47
 24-34,0,0.83,8.78,21.47,455.27,58.56,0,812.33,0,46.15,20.9,140.13,19.59,2.26,16.14,43.95,342.4,14.7,37.49,362.09,51.71,441.2,49.26,3.3,191.62,4799.8,114.28,53.62,79.97,1,0,306.3,0,5.64,197.56,32.44,266.44,1088.51,0,0,175.7,0,105.14
 36-46,1.07,0,4.15,0.84,166.44,5.04,0,787.87,13.9,52.82,75.18,347.7,12.87,0,19.07,39.44,172.89,12.7,19.55,120.48,75.25,466.43,40.28,6.34,105.97,3099.39,88.9,47.12,92.22,0,0.97,323.19,0,6.48,146.32,32.31,5.92,922.1,0,1.85,114.22,0.78,53.18
 48-58,0,0,4.98,4.65,167.19,11.33,0,1472.33,12.5,61.32,115.92,827.75,34.59,0.39,17.58,58.26,107.29,35.04,18.1,160.37,73.66,726.62,34.84,24.19,123.07,2750.71,56.85,47.29,72.39,0,3.29,188.16,0,0,60.56,53.81,0,970.07,0,3.38,96.74,0,129.28
 60-70,0,0,3.21,7.97,189.03,1.29,5.25,2245.98,24.21,64.37,123.06,1194.78,92.95,0.88,23.24,37.51,180.56,28.82,21.05,161.87,26.98,833.69,26.82,21.46,64.83,2630.39,24.3,42.85,95.17,0,5.38,183.33,0,0,63.61,13.82,0,635.54,0,35.23,85.54,9.43,94.1
 72-82,0,0,20.42,1.19,209.84,24.97,27.41,2390.44,16.36,37.66,243.18,2018.18,313.74,0.59,18.22,70.54,332.39,27.65,36.03,377.29,29.84,1485.29,24.18,59.98,113.6,2684.53,21.07,83.87,142.66,0,14.28,122.54,0,0,116.13,9.04,0,411.97,34.37,57.61,167.61,59.17,109.12
 84-94,0.62,0,22.01,10.83,354.11,34.12,76.37,2093.2,12.49,44.11,138.52,1636.26,725.5,0.6,13.26,90.42,436.29,65.86,39.67,943.37,43.32,1337.18,27.3,78.89,80.8,2038.98,24.88,106.86,157.84,0,11.08,408.91,0,0,234.7,16.87,0,323,36.22,60.76,224.77,80.02,43.26
 96-106,1.12,0,18.47,12.98,436.57,44.45,32.71,2224.27,12.09,43.1,153.95,1896.73,1001.55,0,37.81,115.07,620.34,34.03,61.49,1612.85,19.55,1196.55,23.54,45.57,90.34,2350.53,25.51,200.59,208.48,1.2,34.25,356.78,0,0,236.54,11.01,0,237.7,47.52,44.84,268.99,104.35,112.7
108-118,1.68,0,10.03,21.21,467.47,39.62,70.54,1977.61,10.49,69.82,158.23,2245.19,1094.99,0,17.42,97.5,529.74,73.97,59.88,2879.67,20.64,1552.8,19.77,59.32,114.54,3433.91,26.51,140.32,235.4,0,55.33,341.37,0,0,268.93,15.14,0,208.98,37.84,40.8,225.94,69.21,62.84
120,0,0,16.64,0,482.46,68.4,21.31,1295.53,13.81,37.72,143.15,2235.65,613.25,0,12.12,88.99,337.94,56.86,53.72,1352.21,4.84,1418.45,15.86,113.09,103.56,3826.86,38.45,100.61,164.85,0,18.12,322.75,6.53,0,178.28,6.93,0,226.92,28.62,31.75,151.9,76,9.69
