stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,191.73,1435.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,162.88,2718.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.13,11.17,0,0,8.03,0,62.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,27.55,35.38,0,83.87,0,0,0,59.51,0,0,0,0,0,31.08,0,0,0,0,0,0,0,0,0,0,0,841.4,8.61,0,0,219.94,0,33.72,5.5,0,0,0,0,0,0,0,0,0,0
 10-12,0,67.89,0,206.62,0,11.59,0,76.69,0,0,0,0,0,17.3,0,0,0,0,0,0,0,0,0,0,0,1911.04,50.31,0,0,405.81,0,22.65,11.59,4.36,103.59,0,5.96,0,0,0,0,0,0
 14-21,0,0,2.33,9,874.09,39.65,0,14.01,0,0,0,4.25,9.73,0,7.66,1.93,10.34,0,0,0,1.08,106.23,6.1,0,60.85,236.73,10.08,5.34,2.49,13.37,0,180.31,0,15.73,2.55,5.62,19.76,81.99,0,0,6.66,0,1.06
 24-34,0,0,1.89,4.01,298.98,2.5,0,64.21,0,31.8,0.63,12.6,1.5,0,10.6,6.08,10.13,0,5.15,3.94,0.64,135.8,3.23,4.88,42.52,523.31,3.62,20.81,4.79,0,0,231.88,0,0,5.6,2.48,4.08,84.36,0,0,59.42,0,8.46
 36-46,0,0,2.45,0,116.77,6.32,0,107.37,0,16.45,4.66,15.5,2.65,0,0,1.61,16.13,15.33,1.98,0,1.46,114.41,1.4,1.06,14.64,406.91,1.53,17.88,2.95,0,0,285.8,0,0,4.66,0,0,87.8,0,0,25.32,0,8.01
 48-58,0,0,0,0,179.34,0.45,0,187.71,2.65,33.6,4.66,27.47,3.18,3.7,3.45,17.32,3.06,7.04,4.45,2.28,2.75,135.08,10.59,10.7,26.08,355.83,1.97,14.65,4.49,3.66,0.61,272.66,0,0,2.74,0,0,66.53,0,0,34.11,0,32.18
 60-70,0,0,0.95,0,164.53,2.02,0,229.45,0,66.11,9.75,53.93,2.31,0.88,2.35,19.42,8.37,12.66,11.7,3.3,2.19,98.37,8.05,12.55,7.42,528.12,2.45,7.31,3.06,0,0,233.68,0,0,1.79,0,0,63.26,0,2.27,28.22,3.47,33.62
 72-82,0,0,2.06,0,81.23,20.98,0,227.26,1.57,20.68,12.89,78.53,9.53,1.04,3.38,14.94,4.69,5.79,3.73,1.05,0,163.56,5.57,8.72,8.07,490.15,4.03,21.48,6.18,0,0,105.46,0,0,0.57,0,0,57.91,3.68,1.82,36.59,6.69,4.33
 84-94,0,0,4.45,1,127.12,51.04,0,239.45,0,24.9,4.34,59.82,21.47,0.64,1.01,14.52,17.91,9.71,8.11,1.73,1.43,157.42,7.06,11.72,13.43,338.07,2.3,17.88,6.66,0,0,286.63,1.4,0,5.11,0.72,0,24.53,6.48,1.76,58.31,2.8,11.41
 96-106,0,0,4.68,1.03,89.19,59.57,1.85,128.32,4.16,20.56,10.37,47.63,17.25,0,1.57,31.84,13.09,14.64,6.51,0.99,0.75,102.23,2.15,9.03,15.08,359.68,0,22.07,5.01,0,4.12,189.41,0,0,2.27,0.84,0,18.38,8.63,10.11,49.34,6.55,3.09
108-118,0,0,4.72,1.06,164.52,18.08,10.08,154,1.98,46.7,5.43,59.52,34.32,2.74,0.43,22.01,12.16,19.35,7.52,3.73,1.21,110.7,17.92,5.42,11.01,458.22,1.59,14.86,11.22,0,3.03,161.03,0,0,3.32,0.62,0,21.88,9.76,0.88,41.65,2.86,17.54
120,0,0,9.63,0,138.48,24.55,5.29,198.69,0,73.4,2.28,60.65,37.39,0,0,52.24,12.38,8.81,9.79,18.38,8.73,217.08,18.96,3.46,30.25,752.13,6.3,22.04,19.98,0,2.63,120.49,0,0,5.86,0,0,23.74,9.4,9.27,64.85,4.15,0
