stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1071.64,17733.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,2458.91,33547.22,0,19.34,0,0,0,0,0,0,0,0,0,85.88,0,0,0,0,0,0,0,0,0,0,0,1104.32,103.97,0,0,389.68,0,526.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,927.61,1029.21,0,1386.23,0,8.92,0,3918.33,0,0,0,0,0,1408.99,0,0,0,0,0,0,0,0,0,0,0,30854.9,1092.47,0,0,10969.98,0,33.78,180.59,0,12.83,0,0,0,0,0,0,0,0
 10-12,3.8,1269.41,0,1462.23,0,130.1,0,3033.03,0,0,0,0,0,623.79,0,0,0,0,0,14.93,0,0,0,0,0,28761.58,863.77,0,0,11919.43,0,19.71,78.86,61.91,1795.85,0,115.69,20.29,0,0,0,0,0
 14-21,1.77,17.56,11.56,281.83,4760.13,2081.24,0,3512.21,0,6.55,0,239.91,150.83,210.4,24.49,53.87,90.5,11.85,15.47,36.9,78.09,1676.09,7.51,0,1642.12,22506.34,911.88,53.89,360.91,811.21,0,227.66,30.05,4712.82,298.61,319.07,8780.73,6106.23,0,0,67.3,0,69.59
 24-34,2.64,3.33,9.86,107.91,1031.65,823.43,0,3326.04,280.33,67.92,38.3,226.95,57.73,7.62,28.11,136.72,99.41,54.65,68.14,57.7,135.15,1762.24,37.99,6.65,795.94,12116.44,215.12,114.79,191.65,12.76,0.99,481.34,0.86,15.94,66.99,90.54,1639.78,2522.87,0,0,329.18,0,188.16
 36-46,0,0,3.83,15.27,483.15,226.33,0,3361.43,320.08,68.77,85.4,427.68,57.61,0,12.65,125.59,39.5,53.44,52.59,90.95,95.12,1470.21,14.86,33.79,562.47,9383.28,152.46,100.26,131.81,0,0.77,447.78,2.1,10.94,56.09,64.32,59.71,1990.7,0,0.62,200.42,0,103.96
 48-58,2.08,0,2.79,8.46,488.14,59.97,0,3743.38,143.61,72,112.93,802.99,110.87,3.38,28.04,156.88,60.52,72.5,52.12,90.4,36.74,1762.57,16.79,82.39,559.41,6789.63,79.65,53.79,86.03,0,5.03,386.37,0,10.04,26.61,52,0.83,1385.33,0,4.46,196.3,2.38,119.66
 60-70,2.24,0,6.02,0.85,423.91,93.48,4.85,3801.12,88.31,59.28,93.62,833.88,177.17,0,28.97,133.47,36.46,79.2,32.56,121.71,15.93,1697.92,11.74,81.83,362.39,5324.1,44.03,42.42,64.76,0,9.27,418.05,0,1.38,42.79,33.8,0,617.82,7.24,37.11,189.56,11.83,79.95
 72-82,0,0,18.83,2.31,404.61,181.62,62.58,2311.51,66.76,34.28,121.6,643.34,412.8,1.73,17.55,185.61,74.85,52.66,35.09,124.24,17.4,1682.83,29.84,72.83,367.48,3400.34,44.9,55.2,108.69,2.25,5.93,414.94,0,0,40.13,15.75,0,212.41,25.2,34.09,218.47,34.89,76.4
 84-94,0.62,0,11.9,10.38,616.61,257.38,132.44,1884.98,56.9,90.01,82.31,478.85,576.69,0,16.02,217.52,123.99,59.88,57.2,240.31,42.87,1515.78,46.45,79,323.83,2488.93,47.24,74.12,109.02,0,15.85,1348.97,1.4,0,123.93,25.07,0,216.87,62.34,42.61,250.61,44.95,40.54
 96-106,0,0,17.03,5.23,954.32,495.24,197.89,1528.49,74.35,101.28,74.52,616.9,777.18,0,51.35,267.79,113.06,40.54,71.73,286.66,13.49,1244.93,61.72,67,377.72,1973.03,44.77,110.26,104.05,0,17.02,1297.92,0,0,94.76,53.15,0,101.4,54.47,39.71,298.51,49.2,85.09
108-118,3.02,0,18.85,13.58,1165.82,336.99,247.68,1469.7,89.04,169.64,81.05,594.51,521.45,0,18.65,222.54,102.76,62.02,37.46,289.74,22.4,1182.13,41.95,49.3,361.71,2597.38,36.26,77.76,97.24,0,41.25,1046.84,0.42,0,99.57,34.73,0,62.58,48.16,22.97,237.83,31.17,62.86
120,0,0,3.29,4.45,1084.48,344.92,85.73,1073.28,101.69,139.8,42.57,643.95,313.01,0,13.88,246.83,46.94,38.24,33.93,172.81,8.73,1283.06,37.37,69.18,400.76,2974.94,77.08,66.34,71.6,0,29.38,641.45,1.53,0,69.16,11.69,0,103.92,22.2,27.61,278.36,24.6,1.1
