stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.35,285.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.23,164.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.03,0,0,0,0,0,0,30.62,0,0,0,0,0,10.28,0,0,0,0,0,0,0,0,0,0,0,158.86,12.74,0,0,57.75,0,0,16.69,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.25,0,6.56,0,0,0,10.24,0,0,0,0,0,7.68,0,0,0,0,0,0,0,0,0,0,0,172.09,0,0,0,32.34,0,6.87,0,0,3.53,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,12.69,5.19,0,4.01,0,0,0,2.21,1,0,1.07,0,0,0,0,2.94,0,21.09,0,0,5.66,29.97,0,0,0,0,0,20.51,4.36,1.99,8.3,1.71,7.26,17.61,0,0,6.69,0,0
 24-34,0,0,1.61,1.49,15.49,1.97,0,7,0,1.43,0,3.74,2.67,0,1.24,0,0.65,1.54,0,3.58,0,29.21,0,0,25.53,123.44,0.85,1.47,0,0,0,59.88,2.82,0,11.16,0.6,0.67,42.99,0,0,38.81,0,0.63
 36-46,0,0,0,0,9.67,7.23,0,13.46,1.89,8.05,3.45,7.88,0,0,0.93,1.87,0,1.88,0,0,4.43,65.72,0,1.06,17.02,119.34,0,4.35,0,0,0,92.65,5.74,0,18.2,0,0,28.32,0,0,11.59,0,3.64
 48-58,0,0,0,0,20.32,10.92,0,36.29,0.97,0.87,6.9,14.85,3.06,0.37,0,2.32,0,0,0.77,2.25,4.32,45.9,0,1.61,8.54,159.22,0.58,5.14,0.41,0,0,49.54,0,0,6.16,0.44,0,25.92,0,0,8.63,0,7.23
 60-70,0,0,0.62,0.85,34.98,5.67,0,33.31,1.62,5.57,4.91,40.4,0,0,0.79,0,0.71,0.61,0,0,5.94,85.16,0.73,11,12.96,269.35,3.71,4.54,0,0,2.38,30.25,0.64,0,0.59,2.2,0,43.05,0,4.31,18,0,7.42
 72-82,0,0,0.93,0,8.78,76.16,2.2,61.79,0,7.26,18.06,40.42,2.77,0.5,5.72,0.69,0.88,1.3,1.39,0,0,143.25,1.27,5.67,13.65,228.69,0,9.44,0.97,0,1.77,8.61,1.13,0,1.12,0,0,69.22,1.45,5.78,63.98,4.23,31.68
 84-94,0,0,2.8,0,21.91,89.7,0,55.33,0,6.6,5.02,39.52,6.39,1.36,5.12,5.87,0.86,3.01,1.71,0.6,3.26,144.96,9.3,7.01,14.15,260.08,4.51,11.95,4.89,0,0,64.44,0,0,4.73,0,0,35.99,0,4.34,32.46,5.83,1.52
 96-106,2.68,0,2.66,0,20.31,64.76,0,70.06,5.51,10.54,11.86,69.68,3.51,0,0,3.69,2.33,7.2,3.49,10.13,5.02,205.03,5.04,10.86,12.08,288.19,0,14.19,2.36,0,0.79,36.84,5.39,0,3.6,0.7,0,7.59,1.43,7.5,52.35,14.17,15.53
108-118,0,0,12.27,0.74,34.54,31.41,5.61,149.61,2.26,14.74,5.32,99.93,8.52,0,0,14.63,1.02,35.18,4.12,9.37,7.92,249.8,6.58,19.66,9.64,345.24,1.38,9.28,7.14,0,13.59,53.08,0.9,0,2.66,1.45,0,18.34,3.65,3.33,46.9,1.63,24.55
120,0,0,0,0,49.97,98.85,0,153.23,7.97,27.38,24.86,176.48,12.37,0,13.62,20.33,16,18.44,4.6,21.43,1.79,345.89,0,21.65,0,1147.15,13.38,8.83,9.93,0,12.35,52.38,2.3,0,11.05,1.6,0,46.88,8.46,7.37,78.08,24.15,2.08
