stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,104.14,1176.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,250.12,1372.97,0,13.2,0,0,0,0,0,0,0,0,0,64.86,0,0,0,0,0,0,0,0,0,0,0,148.03,0,0,0,40.14,0,22.95,0,0,0,0,0,0,0,0,0,0,0
  7-9,565.87,48.46,0,286.7,0,0,0,71.96,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,799.13,602.66,0,0,1084.88,0,4.34,18.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,79.78,0,481.95,0,0,0,130.67,0,0,0,0,0,38.56,0,0,0,0,0,0,0,0,0,0,0,1910.52,408.61,0,0,792.44,0,13.88,24.33,5.62,202.1,0,0,5.09,0,0,0,0,0
 14-21,0,1.36,0,27.56,294.98,32.42,0,16.72,0,1.64,0,8.98,28.16,17.11,23.56,0,3.17,0,0.92,1.16,0,91.64,1.19,0,62.71,247.78,132.6,2.11,2.18,33.44,0,11.73,3.27,17.75,12.49,16.41,30.19,248.54,0,0,4.88,0,0
 24-34,0,0,0,6.46,74.32,3.78,0,59.3,0,10.28,5.75,27.3,0.63,2.56,23.69,1.2,11.59,1.05,1.2,0,0.62,135.81,10.39,0.89,62.96,571.51,25.34,3.8,6.85,0,0,42.26,0,0,6.56,0.99,10.16,202.82,0,0,15.4,0,1.93
 36-46,0,0,0.98,0.84,68.87,0,0,88.59,0,34.21,27.48,35.76,2.26,0.76,9.65,0,0,0,0.62,0,9.57,184.67,8.34,3.62,69,684.25,28.99,2.13,7.02,0,1.69,64.6,0,0,0.7,0,0,208.96,0,0,12.59,0,6.06
 48-58,0,0,0.39,0,51.42,0,0,162.89,6.39,16.03,45.1,43.73,0.98,0.37,10.94,3.28,4.85,0.63,2.88,1.34,5.91,276.8,6.38,9.25,44.32,603.73,19.36,0.85,17.04,0,1,24.91,0,0,1.2,0,0,160.49,0,0,13.07,0,10.76
 60-70,0,0,0,0,60.95,0,0,348.83,0.76,18.6,56.98,74.06,7.06,0,10.16,1.36,10.83,1.2,16.58,0,8.58,353.28,15.72,30.76,21.82,603.09,8.31,4.27,21.58,0,4.7,39.98,0,0,5.12,0,0,99.92,0,1.38,26.58,4.48,2.62
 72-82,0,0,2.08,0,45.49,0.59,0,368.9,0,8.9,43.21,38.02,21.77,0.52,3.63,0.99,0.7,5.47,3.77,0,8.21,387.54,22.87,19.58,26.72,492.76,7.32,0.75,20.27,0,0.72,12.64,0,0,0.73,0,0,76.59,5.46,10.44,27.21,20.14,10.15
 84-94,0,0,0.94,0,81.35,0.68,1.2,284.94,0,18.38,42.07,50.03,52.58,0,12.57,4.1,2.94,4.35,2.45,1.33,0.56,396.02,23.74,19.65,9.2,365.38,17.03,0.9,48.47,0,6.86,70.84,0,0,3.79,0,0,33.28,0.66,21.19,5.95,19.95,5.87
 96-106,0,0,5.48,0,58.33,9.77,1.14,275.92,0,5.48,14.42,46.77,29.09,0,6.12,1.7,5.52,1.21,6.35,15.11,1.12,264.13,46.34,16.84,16.94,316.85,3.11,6.77,25.88,0,1.77,36.54,0,0,1.6,0,0,22.9,5.06,11.76,12.68,20.47,2.74
108-118,0,0,0.85,1.06,64.5,3.66,1.49,275.21,0.46,26.71,19.41,51.73,57.38,0,2.27,3.17,7.89,3.5,4.81,2.66,0,234.48,28.16,22.16,10.52,282.1,5.85,4.82,10.02,0,1.49,15.31,0,0,2.03,0.9,0,19.54,0.53,3.02,17.73,10.69,2.78
120,0,0,0,0,64.38,0,1.23,236.54,5.27,10.08,42.69,95.97,47.46,0,10.18,12.99,15.16,1.18,2.96,10.85,0,277.79,45.28,21.65,22.63,554.27,31.46,5.66,28.25,0,14.88,17.28,0,0,6.41,0,0,43.01,13.26,7.05,42.75,47.49,0
