stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,83.01,6588.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,33.82,628.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9,13.91,0,0,0,0,23.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,9.35,0,6.93,0,0,0,19.17,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,125.13,15.74,0,0,28.87,0,3.31,33.1,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.37,0,12.78,0,0,0,33.42,0,0,0,0,0,6.08,0,0,0,0,0,0,0,0,0,0,0,494.58,52.28,0,0,95.13,0,5.07,16.26,4.19,0,0,0,0,0,0,0,0,0
 14-21,0,0,1.41,10.2,171.87,16.96,0,116.89,0,1.69,0,13.65,7.01,0.94,0,19.34,5.33,2.6,0.93,6.45,61.37,64.33,0,0,40.96,601.63,52.52,0,5.63,4.47,0,14.49,3.01,48.05,7.76,1.78,59.59,172.28,0,0,28.84,0,29.24
 24-34,0.88,0,1.4,6.3,94.11,26.32,0,234.31,0,7.1,1.43,27.95,1.73,0,11.91,167.06,15.51,9.88,13.25,17.7,124.95,226.55,3.6,0,85.09,1143.58,30.94,11.46,21.33,0,0,81.83,0,0,28.48,2.53,17.49,241.77,0,0,208.3,0,102.96
 36-46,0,0,0,0,60.29,5.59,0,227.05,3,2.69,5.42,75.08,4.71,0,9.43,354.11,7.42,5.94,13.5,4.25,79.78,326.55,0,7.12,73.87,799.07,63.43,7.68,7.52,0,0,105.6,1.71,0,29.8,3.73,1.18,216.42,0,0,232.2,0.78,112.32
 48-58,0,0,0.44,1.12,72.51,18.39,0,215.1,7.69,16.42,49.82,166.57,18.04,4.57,11.59,410.86,15.88,17.24,20.22,13.61,39.96,479.01,1.43,23.37,79.29,391.06,66.92,9.02,15.08,0,1.01,156.13,0,0,33.11,0,0,170.85,0,2.06,231.22,0,146.84
 60-70,0,0,3,0,99.71,52.36,0,200.46,6.02,43.6,59.35,244.97,33.51,14.53,8.48,694.13,5.15,18.3,10.03,18.96,55.65,805.85,3.75,26.01,76.41,327.15,57.91,9.54,15.64,0.81,4.5,199.2,0,0,48.66,0,0,102.35,1.22,21.4,211.54,8.13,66.21
 72-82,0,0,2.09,0,96.74,167.68,2.97,172.17,7.15,39.85,85.21,295.12,66.6,6.37,22.62,641.42,19.23,21.09,25.63,49.92,37.28,1162.29,9.14,47.67,87.78,343.78,33.92,15.44,35.52,0,21.46,276.27,0,0,173.11,0,0,40.3,7.55,24.52,346.66,28.99,67.81
 84-94,0,0,2.58,1.62,220.91,177.67,8.42,212.39,2.86,61.62,103.8,241.86,163.48,11.64,18.41,987.29,49.62,25.1,13.92,103.79,47.61,1052.53,15.72,66.29,66.34,278.68,52.33,23.85,17.91,0,9.64,811.97,1.4,0,475.31,0,0,45.08,10.24,31.96,438.28,28.47,75.81
 96-106,0,0,11.28,0,334.43,408.43,5.15,250.15,8.3,100.27,67.84,380.87,209.36,0,27.49,987.34,92.99,29.04,35.13,168.45,28.98,1055.87,29.28,68.34,99.26,461.86,49.35,56.66,31.7,0,31.44,1018.57,0,0,470.66,0.68,0,78.86,20.05,41.47,487.22,45.85,115.96
108-118,0,0,5.05,1.85,361.33,230.69,3.02,203.92,3.82,112.16,100.68,299.06,262.5,0,17.19,1041.5,73.42,51.57,30.72,249.04,52.78,1190.4,26.33,66.16,80.63,491.68,59.61,39.18,25.59,0,33.1,739.84,0,0,494.89,4.59,0,29.33,27.09,22.78,346.85,50.89,88.48
120,3.43,0,0,0,290.29,205.36,1.13,103.52,2.17,98.55,129.74,356.48,410.87,10.41,19.55,1573.76,27.57,34.37,23.56,168,25.22,975.46,28.99,81.47,70.13,496.61,122.84,67.26,17.79,0,14.49,685.33,0,0,290.17,0,0,27.45,33.19,42.36,440.97,37.27,43.99
