stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,128.54,4285.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,132.45,1353.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.75,0,0,0,11.56,0,609.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.79,3.21,0,40.74,0,0,0,8.19,0,0,0,0,0,19.29,0,0,0,0,0,0,0,0,0,0,0,253.16,39.37,0,0,52.43,0,63.7,21.02,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.56,0,26.19,0,5.14,0,14.76,0,0,0,0,0,37.99,0,0,0,0,0,0,0,0,0,0,0,147.17,48.25,0,0,68.1,0,0,9.33,0,0,0,5.41,0,0,0,0,0,0
 14-21,0,0,1.13,2.98,42.54,1.69,0,7.82,0,0.95,0,0.88,0.82,0.86,1.22,0,4.47,1.73,0,8.45,3.76,98.22,0,0,44.99,113.09,2.99,2.44,2.74,11.15,0,14.52,0,11.82,10.67,2.58,18.6,57.23,0,0,0,0,0
 24-34,0,0,0,4.48,20.73,0,0,14.8,2.17,2.17,0,1.93,0,0,1.57,0.69,26.49,0.89,0,0,15.75,78.1,7.02,0,16.36,497.66,3.27,14.76,1.35,0,1.14,97.25,0,0,6.08,2.98,0.62,208.28,0,0,12.82,0,5.73
 36-46,0,0,0,0,31.09,0,0,29.1,0,4.04,1.48,30.16,0,0,0.68,3.57,13.07,0,2.13,1.5,33.17,65.17,5.47,0,3.71,1064.74,6.01,25.62,4.32,0,0,80.86,0.65,0,1.85,6.26,0,356.49,0,0,7.39,0,5.45
 48-58,0,0,0.39,0,13.82,0,0,131.39,0,5.17,3.43,73.7,0,0,0.64,4.79,4.53,8.88,1.9,0,21.24,36.56,11.31,0,10.25,1073.55,0.56,17.96,3.72,0,0.4,53.06,0,0,2.13,7.21,0,264.16,0,0,3.86,0,6.85
 60-70,0,0,0.86,0,31.74,0,0,411.33,0,1.48,2.55,122.37,0.77,0,0,3.9,4.32,0,2.83,2.97,1.56,82.17,27.71,3.64,9.83,1659.28,0,8.29,8.47,0,0,29.22,0,0,1.17,6.98,0,329,0,3.57,2.16,2.31,1.82
 72-82,0,0,0.5,0,8.54,0,0,878.3,0,3.55,4.14,116.54,1.71,0,0,1.33,7.31,6.86,0.79,3.25,3.49,75.57,7.58,0.77,6.41,1510.85,0,10.19,15.57,0,0.83,20.01,0,0,0,0,0,168.64,1.45,2.61,19.06,0,32.47
 84-94,0,0,3.36,0,26.3,1.8,0,564.63,2.73,4.92,2.27,97.95,9.71,0,0,5.62,13.76,4.53,2.15,7.1,20.17,47.37,7.58,5.25,4.78,1087.75,1.33,3.45,25.56,0,6.79,93.18,1.4,0,0,0.61,0,147.14,3.48,3.02,4.7,0,25.48
 96-106,0,0,4.78,1.03,30.49,18.02,0,652.05,0,4.3,4.26,103.03,13.3,0,0,4.51,10.04,7.02,10.43,16.1,7.03,77.42,22.49,4.57,3.34,871.1,4.8,11.52,23.65,0,0,67.14,0,0,0.73,0.56,0,69.18,5.46,1.16,14.29,3.33,21.26
108-118,0,0,0.6,0,40.55,0.85,5.74,694.9,3.07,5.66,5.5,146.92,16.01,0,0.51,6.25,12.6,27.33,3.55,45.29,13.87,26.32,19.33,1.97,9.81,1176.72,2.91,8.68,15.65,0,4.28,51.02,0,0,0.45,1.47,0,51.16,2.31,6.13,4.47,0,25.43
120,0,0,0,0,72.68,14.94,0,633.23,1.04,8.9,10.14,295,24.82,0,7.69,18.08,21.18,33.8,6.94,15.51,10.34,55.62,9.92,0,12.31,2085.56,7.93,19.58,26.34,0,0,22.92,0,0,2.86,1.99,0,90.29,2.24,0,2.01,1.05,5.91
