stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,974.52,18017.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.84,0,0,0,0,0,0,0,0,0,0,0
  5-6,1619.62,21150.74,0,25.25,0,0,0,0,0,0,0,0,0,74.57,0,0,0,0,0,0,0,0,0,0,0,528.96,64.21,0,0,134.56,0,310.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,548.81,609.72,0,571.47,0,0,0,1707.43,0,0,0,0,0,544.42,0,0,0,0,0,0,0,0,0,0,0,14127.24,697.53,0,0,4519.91,0,76.05,72.92,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,336.9,0,458.82,0,77.41,0,944.28,0,0,0,0,0,231.01,0,0,0,0,0,0,0,0,0,0,3.87,8703.4,451.21,0,0,3043.47,0,32.1,60.61,14.82,361.77,0,18.84,34.21,0,0,0,0,0
 14-21,0,0,0,33.72,542.72,144.81,0,249.56,0,0.88,0,46.56,33,0,8.11,2.39,13.24,13.41,1.85,0.93,2.02,214.33,0,0,200.77,2810.13,57.45,23.31,34.17,90.02,0,123.97,12.39,338.62,32.91,22.11,373,902.18,0,0,23.74,0,3.08
 24-34,0,0.83,2.89,17.4,186.61,33.21,0,448.66,0.78,12.98,9.91,96.97,8.71,0.74,21.78,4.58,33.04,7.06,26.14,11.21,48.56,374.89,6.92,0,169.92,4801.64,32.39,33.54,58.51,0,0,229.42,0,0.83,31.37,7.67,58.36,1009.88,0,0,149.71,0,17.56
 36-46,0,0,0,1.34,152.44,10.56,0,763.5,9.77,17.91,7.75,247.06,5.04,1.6,13.98,13.2,21.48,17.43,20.2,8.22,39.12,421.89,9.72,13.56,97.85,4369.07,24.58,29.03,44.1,0,0.97,318.26,0,0,17.45,2.07,2.54,1144.25,0,0.85,111.98,0,44.39
 48-58,0,0,0.44,0.72,116.08,14.42,0,1112.05,6.25,30.63,40.46,460.54,9.9,19.91,10.05,24.17,21.99,13.35,16.28,21.24,23,491.02,15.8,26.22,80.44,2957.82,15.42,37.14,37.27,0,2.27,188.74,0,0,9.56,13.8,0,793.14,0,1.49,68.22,0,55.08
 60-70,0,0,1.39,0,108.52,5.15,0,1553.6,0.99,12.89,20.31,363.04,30.65,9.39,7.79,20.87,7.9,40.4,21.98,9.04,5.75,474.71,3.79,27.21,62.9,1747.24,20.4,18.56,47.04,0,1.82,222.71,0,0,17.17,14.44,0,416.71,0.61,12.76,41.88,1.13,24.85
 72-82,0,0,7.49,0.75,80.45,34.28,0,993.9,16.52,10.91,26.2,293.32,14.43,1.51,10.82,25.08,23.38,32.82,16.67,0,2.53,511.25,14.65,23.64,47.77,1177.81,0.52,28.88,33.14,0,2.57,118.94,1.65,0,19.5,0.51,0,155.97,9.79,9.69,97.92,15.94,20.71
 84-94,5.55,0,6.56,0,115.95,13.14,3.76,652.38,12.89,36.01,23.62,231.22,46.36,15.16,4.71,39.54,23.79,22.65,17.7,0.57,8.96,425.51,30.13,28.79,45.87,812.38,20.97,22.74,53.6,0,1.7,401.75,0,0,21.34,1.25,0,135.12,20.15,27.83,78.33,11.23,29.98
 96-106,0,0,6.77,0,124.73,75.45,1.78,532.24,3.94,10.81,13.75,218.09,28.78,0,7.59,46.37,18.51,26.47,17.68,19.31,11.2,340.29,25.71,15.54,53.33,606.33,5.36,35.27,28.43,10.66,6.41,305.46,0,0,13.94,0,0,45.68,20.15,18.39,78.12,12.2,28.26
108-118,0,0,2.34,1.45,130.51,33.86,5.37,466.53,0.95,13.3,14.32,199.27,26.42,0,8.11,50.37,28.82,35.14,10.92,12.84,14.57,321.82,20.77,18.36,43.93,713.36,10.48,21.99,41.03,0,1.23,216.94,0,0,14.74,2.31,0,45.23,16.29,8.6,94.22,4.73,25.41
120,0,0,4.67,0,173.61,31.34,0,452.7,19.55,33.34,11.04,276.95,53.62,0,25.54,82.12,43.5,28.36,18.43,20.8,9.51,463.6,6.79,18.65,59.52,988.62,31.23,12.96,75.29,0,17.8,232.31,0,0,22.35,3.28,0,85.54,25.2,23.71,137.29,11.4,14.25
