stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,155.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,56.24,122.56,0,0,0,0,0,0,0,0,0,0,0,7.74,0,0,0,0,0,0,0,0,0,0,0,26.57,0,0,0,6.69,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.61,31.33,0,12.97,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,185.27,105.41,0,0,76.41,0,3.5,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,19.28,0,23.36,0,0,0,0,0,0,0,5.85,0,0,0,0,0,0,0,0,0,0,0,444.76,359.4,0,0,71.34,0,0,0,0,31.37,0,5.41,0,0,0,0,0,0
 14-21,0,0,0,0,65.02,45.89,0,6.6,0,0,0,3.47,0,1.14,18.8,0,0,0,7.14,0,2.93,39.66,0,0,35.02,220.68,704.61,1.92,21.4,4.26,0,7.98,0,7.09,5.03,1.11,20.94,66.18,0,0,48.83,0,2.6
 24-34,0,0,0,0,39.62,6.4,0,25.63,0,0.74,4.04,40.97,0.73,0,11.78,0.67,0,3.68,51.95,0,9.42,91.96,0,0,49.2,715.14,96.42,9.53,39.77,0,1.61,25.66,0,0,3.94,0.67,10.71,137.79,0,0,203.63,0,16.67
 36-46,0,0,0,0.56,27.8,0.57,0,47.79,0,3.57,7.83,143.07,0.56,0,39.65,10.75,0,10.02,16.85,0,40.67,199.5,4.4,14.65,48.45,704.44,98.17,2.14,54.74,0,0,21.74,0.81,0,4.6,0,0,236.63,0,0.85,182.37,0,34.09
 48-58,0,0,0,0.4,15.99,0.45,0,71.55,3.44,9.04,11.12,432.79,3.08,3.39,44.48,9.95,0,53.62,28,0,28.55,292.72,0,36.2,38.49,546.92,52.6,5.44,33.44,0,1.87,18.95,0,0,14.74,2.18,0,214.47,0,0.64,163.92,0,74.43
 60-70,0,0,0,0,38.35,5.79,0,86.52,12.13,18.39,24.13,393,6.56,3.17,38.35,26.99,0,127.52,41.69,0,45.67,459.71,1.91,64.2,23.9,296.96,13.31,0.6,37.83,0,6.4,20.09,0,0,4.52,2.41,0,91.13,0,23.54,106.52,10.86,67.16
 72-82,0,0,1.48,0,21.14,2.19,0,55.55,0.5,6.02,23.72,392.78,8.42,1.54,43.63,19.27,1.05,101.09,41.74,2.61,9.66,521.23,0,60.77,18.02,317.43,11.72,0,56.53,0,14.62,7.66,0,0,1.25,0,0,43.1,1.49,22.72,233.91,33.79,59.58
 84-94,0,0,0,0,17.22,7.03,0,99.82,1.97,6.33,14.68,262.01,14.66,1.23,16.91,44.43,0,145.88,50.9,1.12,43.79,452.89,0,66.15,30.56,228.27,6.54,4.75,30.25,0,2.48,30.6,0,0,8.11,0,0,29.05,2.94,32.24,230.27,40.8,51.42
 96-106,0,0,0,0,44.8,17.31,3.56,74.83,6.96,5.91,11.28,329.94,13.98,0,47.95,38.78,1.7,196.79,65.5,20.22,24.19,420.15,0,44.47,23.44,226,8.39,2.69,38.03,0,34.7,71.69,0,0,7.21,0,0,25.9,2.62,25.8,273.98,32.86,61.06
108-118,0,0,0,1.06,60.2,2.72,0,102.44,7.68,16.45,16.01,370.43,16.37,0,35.7,58.98,3,418.46,49.01,7.27,33.54,401.97,1.69,32.57,20.62,157.81,21.09,4.13,42.68,0,58.32,37.26,0,0,3.11,0.73,0,23.18,8.65,8.77,268.01,26.39,94.15
120,0,0,0,0,35.49,7.49,0,53.3,4.33,7.29,21.9,457.4,16.95,0,71.73,61.16,0,167.28,33.9,20.33,24.11,351.16,6.29,59.26,31.45,174.11,8.48,0,55.75,0,28.51,27.94,0,0,11.36,0,0,22.4,6.14,15.08,331.48,40.62,31.07
