stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,157.51,2421.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.9,1072.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2,10.72,0,0,0,0,83.1,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.55,6,0,0,0,0,0,6.7,0,0,0,0,0,7.88,0,0,0,0,0,0,0,0,0,0,0,158.36,34.03,0,0,93.98,0,128.78,13.61,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,63.62,0,16.62,0,14.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.42,76.63,0,0,83.9,0,46.83,6.56,0,28.37,0,12.12,0,0,0,0,0,0
 14-21,0,0,0,0,55.48,15.48,0,16.82,0,0.87,0,5.89,2.83,2.29,2.42,0,6.42,0,0,0,0.97,20.36,1.63,0,38.48,145.89,36.58,0,5.69,1.95,0,495.19,0,4.93,2.77,5.62,29.89,66.55,0,0,7.94,0,0
 24-34,0,0,0.65,0,25.35,6.13,0,25.42,0.62,7.12,0.79,24.6,0.61,2.95,6.07,0.61,21.23,0,0,0,5.37,108.15,54.83,1.66,53.04,257.24,12.89,1.06,7.37,0,0,780.38,0,0.93,5.32,0,19.78,89.17,0,0,37.1,0,4.01
 36-46,0,0,0,0,12.52,0,0,20.53,7.92,0,9.83,54.07,1.98,0.76,6.73,0,14,14.49,6.85,0,17.29,167.18,56.14,5.58,40.11,251.39,11.34,2.8,3.55,0,0,892.39,0,0,4.78,0.6,0,63.35,0,0,40.21,0,4.02
 48-58,0,0,0,0.43,37.21,2.47,0,39.49,6.45,8.58,19.48,132.88,2.49,0,2.78,3.76,17.51,1.44,0,0,0.5,239.88,81.2,1.95,26.42,128.17,7,3.86,6.29,0,0.79,623.76,0,0,9.58,0,0,73.28,0,1.15,44.63,0,21.34
 60-70,0,0,0,0,61.19,10.26,0,59.25,3.92,2.54,27.27,206.06,14.78,0,4.43,10.02,15.67,0.87,1.26,0.81,13.56,309.68,78.19,9.29,29.64,91.08,7.36,6.19,12.69,0,1.95,465.53,0,0,7.79,0,0,29.65,0,6.36,37.01,0.71,13.72
 72-82,0,0,0.78,0,30.65,26.37,0,110.06,3.37,14.39,22.93,257.87,39.08,1.37,5.33,8.84,10.97,5.76,4.42,4.62,0,389.86,114.2,11.83,31.95,104.04,0.52,10.2,19.8,0,3.89,227.69,0,0,4.1,0,0,31.72,3.12,8.97,45,6.84,20.5
 84-94,0,0,0.8,0,100.21,28.72,1.06,104.77,4.65,9.84,12.26,196.05,106.65,4.01,2.34,8.88,10.07,19.3,3.74,8.95,6.63,229.54,112.65,23.98,27.56,75.19,6.97,19.59,7.6,0,0,610.3,0,0,6.93,0,0,29.44,2.94,11.22,32.1,7.05,21.87
 96-106,0,0,0,0,97.93,58.38,0.97,173.65,6.89,15.18,9.55,171.71,138,0,5.94,23.22,12.15,12.58,8.85,6.47,2.9,214.96,167.52,4.15,9.49,117.53,2.22,17.21,22.23,0,1.36,552.34,0,0,3.91,0.8,0,9.86,4.18,5.38,52.89,10.03,2.49
108-118,0,0,0.94,0,98.28,23.98,9.07,131.45,5.87,21.4,14.36,188.54,182.97,0,4.4,20.8,12.93,10.15,5.61,9.6,2.41,238.41,204.92,15.8,21.65,125.58,1.61,9.71,16.4,0,5.43,388.26,0,0,3.36,4.57,0,13.38,10.29,15.76,38.5,9.78,12.15
120,0,0,0,0,168.23,25.16,1.71,151.37,1.04,21.52,3.49,260.04,122.97,0,3.08,18.13,10.72,0,9.58,4.74,0,245.36,146.39,0,29.8,93.72,4.71,11.97,24.11,0,0,240.23,0,0,7.99,0,0,17.54,1.22,2.68,41.11,8.96,1.64
