stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,87.79,2016.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.26,0,0,0,0,0,0,0,0,0,0,0
  5-6,157.43,1736.93,0,0,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,68.04,11.17,0,0,31.57,0,33.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,59.68,87.5,0,144.25,0,0,0,130.18,0,0,0,0,0,101.97,0,0,0,0,0,0,0,0,0,0,0,1365.14,53.98,0,0,451.12,0,8.28,0,0,0,0,0,0,0,0,0,0,0
 10-12,9.78,66.65,0,81.71,0,10.56,0,167.53,0,0,0,0,0,37.7,0,0,0,0,0,0,0,0,0,0,0,1860.3,44.23,0,0,369.32,0,0,10.19,0,78.21,0,6.84,0,0,0,0,0,0
 14-21,0,0,0,15.13,112.27,41.68,0,37.34,0,1.21,0,30.04,7.85,2.79,0,0,10.36,0,0,0,2.76,70.76,0,0,40.23,783.53,14.64,6.12,9.15,21.17,0,5.31,0,72.76,14.54,15.52,62.58,287.7,0,0,19.12,0,9.35
 24-34,1.76,0,2.48,6.39,35.92,5.46,0,88.19,0,3.25,1.24,34.7,8.67,0,4.2,1.2,11,0,6.24,3.78,9.47,127.95,2.33,0.91,58.01,1277.86,4.89,14.44,18.64,0,0,21.72,0,0,3.36,13.39,17.87,297.95,0,0,53.72,0,8.04
 36-46,0,0,0.85,0,12.23,0,0,169.1,0,0,9.49,60.34,2.13,0,0.68,0,0,0,2.13,1.81,11.51,122.36,2.63,0,46.34,760.81,9.76,7.22,20.78,0,0,7.12,0,1.05,0.7,0,0.83,290.84,0,0,21.79,0.78,9.78
 48-58,0,0,0,0,4.59,1.36,0,291.55,0.67,0.44,11.5,60.43,0.43,0.48,3.79,0,0.75,4.8,1.48,0,4.01,115.35,0.48,4,20.15,312.16,0,5.88,7.97,0,0,14.09,0,0,0,0.46,0,131.72,0,0,10.46,0,7.62
 60-70,0,0,0.62,0,10.25,0,0,359.72,0.66,1.63,15.18,70.46,2.4,5.9,0.95,2.64,0.71,0.66,8.51,0,12.14,134.21,3.03,0,12.12,212.72,0,3.63,0.58,0,0.96,8.15,0,0,3.62,0,0,100.45,0,3.58,26.15,0,11.18
 72-82,0,0,0.88,0,12.25,4.81,0,273.83,0.88,1.2,4.87,101.46,4.47,0,1.84,7.95,4.53,0.71,1.99,0,0.49,147.17,2.72,10.12,19.37,195.79,0.53,6.81,8.54,0,0,11.35,0,0,2.59,0,0,48.17,2.12,4.66,29.58,3.41,4.03
 84-94,0,0,1.55,0,31.74,14.56,0,290.28,0,1.61,14.26,111.61,2.07,0.86,0.98,8.65,6.99,3.11,4.75,14.4,0,152.13,2.15,6.6,11.96,239.6,1.35,8.4,10.27,0,4.92,40.51,0,0,2.19,0,0,75.54,4.24,2.01,15.79,1.31,2.6
 96-106,0,0,2.04,0,35.61,13.94,0,276.24,0.57,3.33,14.56,102.91,12.86,0,1.95,11.66,3.84,5.36,10.97,2.15,0.61,157.56,3.32,3.15,7.89,216.28,0.98,12.83,18.59,0,2.4,37.5,1.35,0,4.64,0,0,32.75,6.17,1.76,26.51,5.87,16.53
108-118,0,0,0,0,28,10.4,2.32,239.64,1.1,4.5,7.96,114.01,6.67,0,3.76,9.62,6.87,5.3,10.42,3.09,0.54,205.91,4.28,9.18,15.84,281.84,1.95,15.84,16.86,0,7.52,26.01,0,0,4.13,0,0,22.01,9.44,1.93,19.61,5.4,4.98
120,0,0,0,3.17,42.2,4.04,5.97,235.02,0,5.02,0,94.97,19.28,0,6.76,7.69,3.27,5.74,11.72,0,1.6,173.43,17.7,8.83,11.56,283.95,3.58,6.84,23.83,0,0,26.78,0,0,3.15,0,0,5.7,2.49,16.3,15.86,0,1.1
