stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3515.71,61837.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2555.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,8855.26,116843,0,169.67,0,0,0,0,0,0,0,0,0,610.78,0,0,0,0,0,0,0,0,0,0,0,5007.01,473.67,0,0,1163.65,0,2821.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,3058.05,2897.49,0,4892.21,0,33.76,0,9840.19,0,0,0,0,0,4062.27,0,0,0,0,0,0,0,0,0,0,0,83664.91,3797.36,0,0,30031.57,0,307.65,257.03,0,0,0,0,0,0,0,0,0,0
 10-12,16.22,2382.97,0,4145.92,0,399.41,0,6433.22,0,0,0,0,0,1311.5,0,0,0,0,0,7.47,0,0,0,0,7.75,64313.28,2846.07,0,0,22372.84,0,103.9,271.28,128.01,2840.65,0,256.88,82.63,0,0,0,0,0
 14-21,8.16,23.6,25.71,402.49,9148.63,2428.39,0,3992.46,0,46.48,0,478.49,259.91,331.75,51.23,88.12,358.35,14.62,24.75,55.57,160.84,2792.96,44.34,0,2281.37,34838.67,1721.41,157.9,646.61,1166.53,0,1034.51,103.86,6033.36,580.27,759.78,8389.05,10130.61,0,0,310.13,0,156.08
 24-34,0,0,26.4,175.72,2581.71,775.22,0,4830.57,68.41,200.09,61.02,668.58,62.16,32.68,78.1,175.2,321.98,93.59,152,130.9,316.37,3394.24,117.93,8.88,1473.01,31438.81,325.29,453.72,428.23,2.99,6.87,1783.46,8.01,38,254.47,196.82,1406.72,7284.71,0,0,989.7,0,411.24
 36-46,0,0,20.75,21.82,1166.56,158.19,0,7223.51,95.15,145.95,169.69,1077.14,59.47,13.7,62.58,224.86,133.53,120.58,106.69,137.74,349.63,3030.25,67.08,48.14,936.13,30215.89,230.66,360.97,221.61,0,7.92,1688.14,20.35,18.43,135.64,113.33,38.95,6841.65,0,3.88,427.06,0.78,419.46
 48-58,4.19,1.29,8.92,18.43,1085.2,141.58,0,10039.66,60.27,256.22,171.74,1954.6,95.87,47.69,76.42,225.35,101.71,161.63,100.7,121.82,204.33,3961.19,63.92,170.88,809.94,24629.01,174.07,198.15,216.8,3.66,16.22,1420.98,3.69,4.68,69.58,87.89,0.55,5178.03,0,18.05,437.22,8.8,436.85
 60-70,1.45,0,16.66,0.85,893.54,143.78,2.96,10777.49,73.01,168.65,173.64,1552.47,171.85,33.56,68.42,192.26,108.93,177.92,86.29,106.8,107.95,3220.76,50.7,184.5,466.88,18479.45,80.42,177.88,188.72,1.62,14.98,1050.19,2.35,1.38,85.98,54.74,0,2546.45,13.12,74.14,333.2,31.48,474.09
 72-82,0,0,51.74,6.47,951.53,319.67,29.09,9963.83,80.72,168.19,208.41,1818.13,397.25,15.06,66.06,283.85,141.8,146.66,112.85,141.71,69.21,3625.3,83.23,172.93,480.42,14374.58,64.43,252.35,263.25,1.13,25.26,930.79,1.98,0,91.75,24.77,0,1386.67,66.53,117.92,530.08,113.16,450.33
 84-94,0,0,71.79,13.16,1500.16,380.66,77.27,7480.37,78.09,272.58,161.11,1381.19,559.19,16.23,61.99,296.99,220.97,176.16,127.01,295.43,94.24,3108.69,88.75,182.53,413.95,9463.11,78.52,261.33,298.99,0,37.56,2292.2,1.4,0,140.38,45.81,0,919.94,189.45,114.56,485.33,152.17,306.34
 96-106,4.93,0,74.5,14.3,1713.57,540.1,60.02,6610.43,84.35,304.58,147.82,1439.84,669.21,1.06,85.31,399.96,227.7,132.48,215.47,351.42,45.57,2594.46,118.83,135.85,408.19,7885.2,73.73,354.42,334.31,2.41,59.8,2431.68,12.67,0,133.7,50.53,0,444.58,207.22,93.05,573.79,128.25,232.15
108-118,0.89,0,38.83,21.62,1458.37,429.15,81.66,5846.17,106.44,286.26,100.94,1472.37,480.16,0,31.95,321.7,190.06,207.58,151.93,372.97,85.3,2315.1,80.63,119.3,406.96,12266.66,81.09,272.34,276.2,0,53.49,1904.83,7.84,0,101.1,39.78,0,390.66,176.86,68.23,383.13,107.02,193.85
120,5.13,0,19.13,7.35,1000.44,340.75,23.25,3986.43,59.29,204.16,91.81,1363.1,267.26,0,51.64,391.22,82.56,100.92,94.49,176.05,20.66,1633.3,35.61,78.96,313.92,10858.6,134.09,178.25,196,0,38.76,903.41,4.8,1.12,80.29,9.35,0,329.77,92.92,69.85,501.95,105.28,73.42
