stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,655.77,11954.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,1174.75,16453.76,0,42.15,0,0,0,0,0,0,0,0,0,97.24,0,0,0,0,0,0,0,0,0,0,0,772.86,48.93,0,0,175.25,0,233.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,518.17,436.96,0,520.97,0,12.95,0,929.07,0,0,0,0,0,603.98,0,0,0,0,0,0,0,0,0,0,0,8901.68,507.93,0,0,2776.73,0,37.41,81.81,0,12.83,0,0,0,0,0,0,0,0
 10-12,8.69,246.98,0,434.28,0,79.86,0,700.32,0,0,0,0,0,351.67,0,0,0,0,0,9.05,0,0,0,0,3.87,7393.96,525.29,0,0,2551.58,0,38.99,44.38,22.39,311.3,0,18.97,14.15,0,0,0,0,0
 14-21,0,0.9,2.65,47.55,1086.6,249.21,0,412.28,0,3.37,0,35.35,40.62,130.95,8.49,3.92,26.12,3.99,0.93,1.15,26.14,297.91,2.25,0,307.01,3621.18,407.69,21.92,49.51,87.75,0,80.61,17.3,721.34,47.14,53.57,1157.81,867.02,0,0,28.09,0,33.24
 24-34,0,0,3.11,17.11,156.32,43,0,507.13,2.77,9.09,9.91,54.8,10.59,11.9,12.01,13.16,27.88,19.51,17.28,19.57,51.84,427.37,14.91,0.69,175.66,3658.96,91.99,49.16,37.59,0,3.82,113.14,1.06,2.17,13.82,8.65,166.91,640.88,0,0,146.79,0,84.25
 36-46,0,0,0.73,1.3,57.9,11.04,0,610.92,11.78,4.9,14.41,192.56,1.4,0,7.56,26.88,8.34,11.17,11.11,5.68,77.11,363.49,5.57,6.07,90.96,3081.22,83.61,17.14,19.34,0,0,171.88,0,2.14,7.49,4.36,4.21,652.53,0,0.85,52.64,0,48.94
 48-58,0.39,0,0,0.5,62.49,11.61,0,1133.93,7.51,10.26,25.52,343.99,5.49,0,2.25,12.83,20.39,10.39,7.96,11.97,15.25,523.21,14.32,26,105.91,2577.8,80.29,18.33,20.86,0,0.61,108.6,0,0,3.15,5.78,0,476.71,0,0.4,31.69,0.9,68.6
 60-70,0,0,2.19,0,69.24,11.34,1,1412.8,8.63,9.95,10.42,322.27,20.58,0,6.52,19.4,6.9,11.3,5.59,16.18,12.75,540.16,6.05,21.28,52.27,2069.82,50.91,12.31,24.68,0,1.21,84.91,0,0,0.58,7.88,0,269.61,2.48,5.14,31.66,7.32,55.41
 72-82,0,0,4.51,0,52.01,17.48,6.79,952.03,5.47,3.67,17.05,285.79,37.64,0,6.52,33.9,14.44,16.08,5.76,14.36,0,406.59,8.7,18.19,64.56,1440.32,24.32,25.43,20.03,0,1.92,59.99,0,0,3.11,0,0,105.38,5.48,13.32,57.71,15.84,48.64
 84-94,0,0,7.77,0.89,99.19,14.51,29.11,821.06,3.82,14.24,27.98,158.27,76.73,0,9.56,24.09,14.9,21.98,12.23,43.85,10.01,331.66,8.75,24.93,68.7,965.21,35.29,10.12,24.52,0,1.01,185.79,0,0,9.39,0,0,94.11,10.5,11.73,48.44,18.47,7.06
 96-106,0,0,5.27,0,79.16,26.63,27.16,534.78,2.9,7.99,12.31,179.08,96.71,0,6.82,41.63,13.45,3.27,13.14,31.23,2.46,235.24,15.77,12.06,53.94,649.84,22.78,20.59,22.05,0,2.89,129.62,0,0,3.77,0.7,0,31.11,8.75,5.19,48.29,4.33,15.35
108-118,0,0,1.59,1.63,61.15,21.05,55.01,464.58,2.61,3.31,7.74,139.61,173.62,0,0.88,29.85,14.32,4.6,5.88,34.03,7.62,190.79,9.38,16.12,51.54,971.71,36.71,23.14,8.85,0,6.8,107.82,0.48,0,11.18,1.35,0,18.18,16.88,3.59,27.21,6.43,13.15
120,0,0,16.53,1.28,44.59,16.42,17.06,412.25,2.27,6.2,7.35,173.34,171.57,0,4.03,61.91,7.35,17.3,4.75,13.34,0,136.86,3.53,1.26,72.29,975.39,84.04,36.78,17.78,0,19.53,63.67,1.53,0,1.56,0,0,12.55,24.4,8.52,35.59,5.51,0
