stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,119.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,8.35,86.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.97,25.83,0,3.59,0,0,0,43.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.17,4.4,0,0,87.62,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,4.79,0,39.56,0,0,0,40.85,0,0,0,0,0,4.91,0,0,0,0,0,0,0,0,0,0,0,586.27,28.42,0,0,189.61,0,4.52,0,4.61,14.59,0,0,0,0,0,0,0,0
 14-21,0,0,1.05,0.96,44.24,9.95,0,23.96,0,0,0,10.74,3.92,1.58,0,0,2.15,0,0,0,0,40.2,0,0,20.6,430.4,5.47,0,0,3.87,0,15.34,2.02,39.88,1.1,10.56,64.01,104.65,0,0,6.64,0,5.96
 24-34,0,0,1.72,1.51,18.72,4.17,0,112.24,1.2,0.74,0.76,16.11,4.68,0,2.16,4.76,6.6,0.76,1.71,0,0.92,61.32,0.63,0,33.82,856.22,8.1,7.95,9.51,0,0,16.1,0,0,4.98,1.79,11.87,179.57,0,0,21.83,0,2.28
 36-46,0,0,0,0,41,0,0,168.89,0,4.59,0.6,28.7,0.72,0,0,5.58,3.67,0.56,0,2.78,10.32,62.84,0.65,4.04,15.14,787.54,5.29,4.36,1.4,0,0,9.49,0,0,3.36,9.88,0,169.88,0,0,9.89,0,2.1
 48-58,0,0,0,0,14.29,3.17,0,242.97,0.95,2.13,4.7,52.83,0,0.97,0.58,0,0.39,0.39,1.05,5.52,2.89,88.28,0.46,1.11,8.45,746.36,3.08,4.49,2.69,0,1.04,8.88,0,0,0.97,1.74,0,153.06,0,0,7.38,0,0.98
 60-70,0.81,0,11.16,0,17.57,0,0,434.7,1,5.71,5.39,73.61,3.15,0,2.8,5.07,8.09,1.42,2.65,4.67,5.78,140.3,0,2.04,13.26,888.3,3.04,5.51,2.88,0,0,26.13,0,0,2.79,0,0,128.38,0,2.07,4.27,0,7.32
 72-82,0,0,0.64,0,9.59,6.5,0,482.99,0.72,2.24,9.26,99.72,4.62,0,3.23,3.14,1.16,1.32,2.83,4.33,4.08,164.98,0,3.22,7.61,800.46,0,15.92,5.37,0,1.31,19.02,0,0,2.43,2.88,0,62.73,0.67,2.66,13.57,1.9,6.8
 84-94,0,0,1.71,0,10.09,10.74,0.6,341.36,0.67,0.88,4.96,78.85,7.78,0,0,5.29,5.56,1.38,1.45,1.15,3.14,111.27,2.94,10.36,17.69,566.96,1.26,5.48,9.35,0,2.48,25.64,0,0,6.51,0.69,0,60.85,2.51,3.57,44.5,3.64,4.22
 96-106,0,0,4.2,0,20.66,9.86,0.8,280.72,1.53,1.4,12.88,84.24,10.17,0,2.13,7.99,4.3,2.13,5.83,9.25,1.26,108.75,0.97,4.88,13.17,491.25,0.61,13.19,15.83,0,0.99,30.15,0,0,0.7,2.14,0,24.05,0,5.05,16.49,0,4.43
108-118,0,0,0,0,35.69,10.87,0,344.59,0.89,0.42,12.35,98.71,11.19,0,1.97,8.3,7.49,4.12,3.88,3.62,1.34,122.47,1.76,4.32,18.97,718.47,0.94,19.56,14.88,0,2.46,30.78,0,0,1.3,2.27,0,23.62,7.45,2.85,33.99,5.56,6.62
120,0,0,0,0,14.8,9.38,3.21,251.2,0,1.06,5.65,135.6,27.91,0,0,19.12,8.96,3.24,7.01,2.6,1.51,77.57,0,9.27,14.47,746.16,1.38,7.12,34.55,0,0,29.12,0,0,5.39,2.33,0,5.73,1.37,6.77,30.88,1.96,15.67
