stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1638.3,33126.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,1625.72,19611.96,0,0,0,0,0,0,0,0,0,0,0,38.36,0,0,0,0,0,0,0,0,0,0,0,395.15,0,0,0,130.37,0,283.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.62,126.2,0,189.8,0,0,0,381.79,0,0,0,0,0,101.35,0,0,0,0,0,0,0,0,0,0,0,3254.27,167.5,0,0,1101.79,0,0,191.49,0,0,0,0,0,0,0,0,0,0
 10-12,0,88.56,0,220.65,0,7.8,0,386.13,0,0,0,0,0,18.87,0,0,0,0,0,0,0,0,0,0,0,3536.82,94.37,0,0,1269.76,0,0,95.88,9.19,123.16,0,9.66,8.67,0,0,0,0,0
 14-21,0,0,0,17.96,323.02,139.63,0,222.02,0,0,0,51.26,17.98,2.28,4.28,0.97,9.94,0,0.93,3.59,0,185.63,0,0,179.42,2749.04,95.17,3.94,29.88,81.43,0,27.06,10.07,292.93,18.95,12.9,265.95,754.44,0,0,14.2,0,0.85
 24-34,0,0,0.75,8.26,74.54,55.19,0,471.08,0,0.82,4.48,43.97,4.09,1.11,4.09,14.79,9.05,3.46,5.07,14.21,2.58,240.15,6.02,0,135.34,2610.2,13.6,16.72,33.32,1,0,50.28,1.92,2.52,4.52,0.66,29.96,482.64,0,0,54.15,0,2.96
 36-46,0,0,0,0,30.95,5.92,0,483.97,0,3.23,7.18,77.67,2.45,0,5.23,7.54,17.21,4.32,2.58,23.69,17.64,210.3,3.1,3.25,63.75,1275.37,14.08,8.79,14.29,0,1.69,31.34,1.59,0,9.89,0,0,270.17,0,0,19.35,0,0
 48-58,0,0,0,0.4,34.41,2.37,0,492.07,0,4.24,12.24,120.07,1.75,0,2.63,10.79,0,5.26,3.41,3.34,3.11,255.69,0.4,11.21,57.53,732.99,8.53,2.61,8.81,0,0,9.35,0.56,0,2.1,0,0,149.94,0,0.86,27.65,0.5,9.52
 60-70,0,0,0.86,0,30.41,1.16,0,378.69,0,17.9,9.48,143.52,7.14,0,0.93,4.39,0.58,1.39,6.36,3.76,0,223.37,0.63,9.92,35.77,577.64,9.74,6.31,3.29,0,3.43,12.73,0,0,0.6,0,0,51.78,0,1.5,15.02,0,0
 72-82,0,0,0.86,0,46.47,12.08,2.45,301.83,0.59,1.83,25.9,123.68,9.45,0,7.34,20.69,4.12,13.27,8.45,1.85,0,287.45,0,10.61,36.67,506.66,0.51,6.66,12.21,0,3.38,13.79,0,0,2.22,0,0,38.08,0,5.59,17.61,6.7,26.84
 84-94,0.62,0,0.98,0,47.12,17.01,8.74,236,0.98,7.74,16.42,101.88,15.85,0,2.34,19.35,3.09,7.67,2.5,27.67,4.7,199.49,0.75,9.55,33.48,321.8,7.64,6.19,17.12,0,2.05,15.75,0,0,1.13,0,0,22.22,1.26,8.66,37.06,11.48,14.48
 96-106,0,0,2.47,0,37.26,31.94,0,227.37,0,3.68,5.76,99.31,17.4,0,5.74,24.8,2.4,1.46,6.94,5.25,3.12,169.16,6.07,17.91,27.41,284.96,4.13,25.5,5.02,0,8.5,16.24,0,0,2.22,0,0,10.48,0,2.86,24.59,2.01,6.48
108-118,0,0,0.91,0,36.96,25.36,1.82,213.13,0,8.17,14.32,157.52,6.71,0,3.73,29.27,3.43,6.6,1.78,1.68,0,196.18,1.73,7.08,33.2,447,1.61,10.55,7.08,0,9.74,31.88,1.26,0,1.61,0,0,7.14,3.15,2.96,44.9,3.71,14.53
120,0,0,1.37,0,41.85,42.64,1.61,139.46,1.18,2.88,2.94,129.76,3.3,0,0,46.9,1.25,10.82,5.22,0,0,234.64,0,16.7,31.35,517.38,3.77,1.57,6.4,0,7.61,30.7,3.07,0,0,0,0,17.41,4.05,19.72,31.82,20.54,0
