stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,914.65,15686.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268.11,0,0,0,0,0,0,0,0,0,0,0
  5-6,2169.88,15555.17,0,42.07,0,0,0,0,0,0,0,0,0,226.58,0,0,0,0,0,0,0,0,0,0,0,695.15,227.18,0,0,234.1,0,494.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,1960.03,453.69,0,510.5,0,0,0,1165.67,0,0,0,0,0,2841.62,0,0,0,0,0,0,0,0,0,0,0,10186.75,1719.49,0,0,4190.32,0,180.52,21.72,0,0,0,0,0,0,0,0,0,0
 10-12,37.22,307.13,0,764.24,0,141.4,0,699.16,0,0,0,0,0,2168.82,0,0,0,0,0,5.32,0,0,0,0,0,9801.8,2052.59,0,0,4487.86,0,72.95,13.71,35.33,769.46,0,149.92,19.47,0,0,0,0,0
 14-21,0,2.34,19.64,36.64,2235.22,390.74,0,171.61,0,17.55,0,75.51,66.66,357.7,23.26,11.83,134.17,0,0,34.62,41.04,289.73,12.86,0,365.66,1944.82,938.37,15.44,62.73,135.49,0,180.86,2.07,623.37,176.04,392.74,3716.73,1220.55,0,0,65.8,0,46.05
 24-34,0,0.83,16.87,16.79,347.41,78.28,0,709.22,40.76,83.75,21.66,194.81,9.24,28.02,31.84,42.5,228.13,21.79,30.23,27.1,177.44,608.72,75.24,0.82,497.51,6243.76,159.03,106.48,60.47,0,2.91,581.51,0,2.46,136.2,67.13,956.54,1907.72,0,0,259.43,0,180.73
 36-46,0,0,17.99,0.56,118.49,18.39,0,1245.3,77.23,37.87,108.97,505.23,0.83,0.77,21.27,39.96,90.39,29.99,26.28,11.84,103.41,654.73,44.56,5.6,257.29,7838.96,70.52,78.61,88.33,0,0,670.48,1.61,3.46,50.81,33.69,30.49,1881.12,0,1.37,116.27,0,138.49
 48-58,0.58,1.29,6.54,2.08,174.46,18.12,0,3397.45,50.32,62.91,90.65,1150.55,19.92,1.15,24.73,39.23,63.5,65.62,23.59,42.86,42.36,1492.64,41.7,42.36,268.15,10803.76,66.83,63.85,92.45,0,3.03,480.36,0,0,29.59,18.84,0,2282.53,0,7,120.86,1.22,134.83
 60-70,3.16,0,1.73,5.18,139.41,14.33,4.84,6302.87,39.12,43.06,64.63,1144.13,47.11,0,17.82,64.27,37.2,83.11,25.62,26.81,13.92,1474.62,29.02,85.43,164.99,8225.71,33.47,48.97,96.75,0,13.87,244.46,0,1.38,45.94,8.97,0,1226.53,5.66,31.92,87.35,8.91,95.7
 72-82,0,0,18.22,0.75,143.38,28.71,52.03,6254.81,36.02,20.83,95.46,1125.85,115.04,0,11.61,60.91,65.09,65.95,55.05,59.35,8.88,1272.18,29.8,80.32,153.44,6883.35,10.2,65.97,105.91,1.13,12.64,115.09,0,0,38.89,1.57,0,514.75,21.25,33.91,144.97,28.32,91.62
 84-94,0.62,0,27.34,0,191,22.28,131.43,5115.51,18.18,19.55,77.22,841.23,196.17,0,10.4,59.8,94.46,54.19,50.06,130.25,18.38,1097.91,25.6,103.46,147.59,4147.18,23.25,58.66,118.44,0,8.92,309.27,1.4,0,66.48,2.36,0,350.4,31.33,48.96,118.64,30.07,29.29
 96-106,0,0,15.04,1.69,146.93,58.31,94.85,3300.2,40.28,17.96,44.52,777.47,228.06,0,18.34,97.29,75.19,23.82,69.15,135.06,10.04,717.12,35.89,33.72,100.14,3400.79,8.74,99.51,90.87,0,39.52,246.25,1.35,0,61.96,9.31,0,117.05,26.04,16.96,127.73,34.72,43.99
108-118,0,0,11.02,2.75,138.28,37.56,227.92,2664.93,15.1,11.79,16.44,766.24,143.41,0,2.97,61.89,59.72,51.97,39.17,98.44,7.13,566.47,13.18,22.74,88.02,3252.33,9.33,59.13,73.5,0,13.68,156.77,0,0,27.32,3.14,0,70.6,15.31,11.26,84.51,35.02,20.51
120,0,0,2.65,0,156.64,14.66,67.15,2441.09,7.52,41.34,29.39,949.4,121.74,0,6.52,105.59,21.44,37.37,33.74,65.46,21.73,456.4,8.66,39.69,123.63,3921.36,10.72,90.91,69.77,0,5.21,136.03,0,0,30.26,0,0,73.85,9.88,17.23,73.6,19.52,6.76
